cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid,held,sell_mode,eligible_vmq,n_candidates,n_positions,expected_alpha_raw,cvar_95,liquidity_L_weighted,status,portfolio_ret_month,turnover,liquidite_ponderee,n_titres,ret_holding,contribution,eligible_vmq_500k,liquidity_role,min_vmq_threshold,protocol_window
3,C3 Hybrid,2024-05,2024-05-31,P_selected,UMR,0.14618764868249348,BUY,1.1848837206113492,1.1848837206113492,1.1848837206113492,8.86,0.01798871399842165,1,exclude,0,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,-0.0011286681715575453,-0.00016499734614276672,0,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,JET,0.059425284982221625,BUY,2.120457772130693,2.120457772130693,2.120457772130693,1570905.0050000001,0.9999999993371551,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,0.012323943661971759,0.0007323538642175157,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,ADI,0.054646302236899404,BUY,2.2198288479406276,2.2198288479406276,2.2198288479406276,10512214.0175,1.0,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,-0.000406338886631441,-2.220491760946693e-05,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,RDS,0.045147366548039185,BUY,2.8424448938847973,2.8424448938847973,2.8424448938847973,18868393.257,1.0,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,-0.052158273381295084,-0.0023548086868581644,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,CRS,0.036801840586874995,BUY,0.9120803841004869,0.9120803841004869,0.9120803841004869,105567.3565,0.09022241188307116,1,exclude,0,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,-0.05616970421272782,-0.00206714850024873,0,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,AKT,0.03525729786862336,BUY,0.2669636035887567,0.2669636035887567,0.2669636035887567,10812501.37,1.0,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,0.03134328358208949,0.0011050794854344612,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,LBV,0.03158269251888142,BUY,0.24110190641322823,0.24110190641322823,0.24110190641322823,10725821.85,1.0,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,0.0452380952380953,0.0014287408520446375,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,BCI,0.027248840784194636,BUY,1.7076794117504877,1.7076794117504877,1.7076794117504877,658592.8,0.9985539677877936,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,-0.047244094488189003,-0.0012873468087021096,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,CIH,0.024090062213007638,BUY,0.4329013598013931,0.4329013598013931,0.4329013598013931,1201983.5025000004,0.9999997573719641,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,0.01437908496732021,0.00034639305142886677,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,BCP,0.020759741457319306,BUY,0.6750381081251152,0.6750381081251152,0.6750381081251152,14493002.694999998,1.0,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,0.006802721088435382,0.0001412227310021723,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,ATW,0.016884222274195605,NEUTRAL,0.18634576634712696,0.18634576634712696,0.09317288317356348,24880829.09,1.0,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,0.000970873786407811,1.639244880989939e-05,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,CMA,0.014640213600473639,NEUTRAL,-0.16554079508237074,-0.16554079508237074,-0.08277039754118537,12763053.1,1.0,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,0.025352112676056304,0.00037116034480073965,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,GAZ,0.014211977947278501,NEUTRAL,0.06927288609937028,0.06927288609937028,0.03463644304968514,14083571.45,1.0,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,-0.04878048780487809,-0.0006932672169404153,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,EQD,0.013868149264311402,NEUTRAL,0.2039969734296315,0.2039969734296315,0.10199848671481575,1168745.5,0.9999995870454972,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,-0.10338983050847461,-0.0014338256019033827,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,ARD,0.012779042666836039,BUY,0.6664734731885138,0.6664734731885138,0.6664734731885138,1972050.2199999995,0.9999999999989186,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,0.04166666666666674,0.0005324601111181693,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,CMT,0.010013269491012226,BUY,0.9876371200474987,0.9876371200474987,0.9876371200474987,3652362.7,1.0,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,-0.1103448275862069,-0.0011049124955599698,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,MSA,0.007995491229991407,NEUTRAL,-0.20472642445700479,-0.20472642445700479,-0.10236321222850239,5127732.44,1.0,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,0.08333333333333326,0.0006662909358326166,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,DHO,0.006593415706671278,BUY,0.33473255596431734,0.33473255596431734,0.33473255596431734,2500229.9525,0.9999999999999998,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,0.0006126199714111547,4.0392581417228165e-06,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,BOA,0.004737226534863717,BUY,0.48581303208759474,0.48581303208759474,0.48581303208759474,2986016.01,1.0,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,-0.0005154639175257714,-2.441869347867887e-06,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,MNG,0.003822049448762832,BUY,0.3853290054446337,0.3853290054446337,0.3853290054446337,5557865.45,1.0,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,0.08225108225108224,0.00031436770357789524,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,SMI,0.0032207301503426058,BUY,0.4282971910496802,0.4282971910496802,0.4282971910496802,2533510.5,0.9999999999999998,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,-0.01673640167364021,-5.390343347853748e-05,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,LES,0.0021848959598221485,NEUTRAL,0.14689731657264932,0.14689731657264932,0.07344865828632466,7936371.455,1.0,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,0.08303249097472931,0.00018141735406465508,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,SLF,0.0018783135879328478,NEUTRAL,0.09559031408721633,0.09559031408721633,0.047795157043608164,635725.525,0.9979164749800901,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,-0.09999999999999998,-0.00018783135879328473,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,COL,0.001148281599398153,NEUTRAL,0.0429741119348466,0.0429741119348466,0.0214870559674233,518978.0255000001,0.9866611838295463,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,-0.05393820325058052,-6.193624629723925e-05,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,MUT,0.0010851461041882665,BUY,0.6148799438559512,0.6148799438559512,0.6148799438559512,5108377.5600000005,1.0,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,-0.030219780219780223,-3.2792876774920143e-05,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,CDM,0.0007548849103020126,NEUTRAL,-0.08526865692246696,-0.08526865692246696,-0.04263432846123348,117394.64499999999,0.1070068862130098,1,exclude,0,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,0.05567285253917098,4.202659629528926e-05,0,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,TMA,0.0005384230135211354,NEUTRAL,0.055677508374725,0.055677508374725,0.0278387541873625,1126346.1,0.9999991861895933,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,-0.0007246376811593791,-3.9016160400080054e-07,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,IAM,0.00047707487695198794,NEUTRAL,0.14264592765991027,0.14264592765991027,0.07132296382995514,12353891.8095,1.0,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,-0.014161220043573008,-6.755962309777618e-06,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,ATH,0.0004563985227467753,NEUTRAL,0.11065809939026491,0.11065809939026491,0.05532904969513246,540471.4049999998,0.9905058737660453,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,-0.0393472825371759,-1.7958041624067067e-05,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,CSR,0.00042776774216709786,NEUTRAL,0.0028293904769111228,0.0028293904769111228,0.0014146952384555614,2165682.745,0.9999999999999512,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,0.004871794871794899,2.08399669260895e-06,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,ATL,0.0003333585285914355,NEUTRAL,-0.06494446121859593,-0.06494446121859593,-0.032472230609297964,1528024.295,0.999999998683631,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,-0.07627711686494054,-2.542762744329355e-05,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,TGC,0.00032120957760459646,NEUTRAL,0.15087303186717577,0.15087303186717577,0.07543651593358788,7336001.345000001,1.0,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,-0.011164274322169043,-3.586071839285761e-06,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-05,2024-05-31,P_selected,SID,0.00017605487642468248,BUY,0.4813032693597751,0.4813032693597751,0.4813032693597751,2427413.0650000004,0.9999999999999993,1,exclude,1,38,34,0.875274,0.007879,0.8222,ok,-0.006876866078859845,0.7907678541466427,0.8159503013132754,34,0.01833740831295838,3.228390154486833e-06,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-06,2024-06-28,P_selected,CFG,0.3402405790185013,BUY,0.5692756731202535,0.5692756731202535,0.5692756731202535,10786535.65,1.0,1,exclude,1,39,31,0.920281,0.008312,0.775,ok,0.12369345563530865,0.49126766376311815,0.7701789539360683,31,0.09375,0.0318975542829845,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-06,2024-06-28,P_selected,UMR,0.14013965529573383,BUY,1.2866882856642252,1.2866882856642252,1.2866882856642252,88.5,0.018011237431945003,1,exclude,0,39,31,0.920281,0.008312,0.775,ok,0.12369345563530865,0.49126766376311815,0.7701789539360683,31,-0.0005649717514123465,-7.917494649475326e-05,0,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-06,2024-06-28,P_selected,JET,0.12353848112359307,BUY,2.38725702299894,2.38725702299894,2.38725702299894,1279827.9049999998,0.9999999301731024,1,exclude,1,39,31,0.920281,0.008312,0.775,ok,0.12369345563530865,0.49126766376311815,0.7701789539360683,31,0.10086956521739121,0.012461272878553723,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-06,2024-06-28,P_selected,AKT,0.09678463503785964,BUY,0.6476159430291879,0.6476159430291879,0.6476159430291879,5041155.0649999995,1.0,1,exclude,1,39,31,0.920281,0.008312,0.775,ok,0.12369345563530865,0.49126766376311815,0.7701789539360683,31,0.3632416787264834,0.03515621330608216,1,none,500000.0,2023-01_2025-06
3,C3 Hybrid,2024-06,2024-06-28,P_selected,SRM,0.042155693880522406,NEUTRAL,-0.19567702804309048,-0.19567702804309048,-0.09783851402154524,10136.082,0.02108624342058657,1,exclude,0,39,31,0.920281,0.008312,0.775,ok,0.12369345563530865,0.49126766376311815,0.7701789539360683,31,1.1697674418604653,0.04931235819047157,0,none,500000.0,2023-01_2025-06
