cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid,month,mois_obj,liquidity_L_weighted,cvar_95,expected_alpha_opt
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,JET,0.02199166578518736,BUY,0.3603284752263079,0.3603284752263079,0.3603284752263079,1877717.575,0.9999999999951084,2018-12,2018-12,0.7761,0.008791,1.226771
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,SID,0.02152904363605069,BUY,0.21455023254362876,0.21455023254362876,0.21455023254362876,841836.375,0.9999228268667276,2018-12,2018-12,0.7761,0.008791,1.226771
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,CIH,0.01567576666101325,BUY,0.1274644987289955,0.1274644987289955,0.1274644987289955,5810900.834999999,1.0,2018-12,2018-12,0.7761,0.008791,1.226771
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,SOT,0.008112827712542282,BUY,0.4108815439972535,0.4108815439972535,0.4108815439972535,25350.7625,0.026742677829814616,2018-12,2018-12,0.7761,0.008791,1.226771
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,HPS,0.005391332620380993,BUY,0.3743467138005965,0.3743467138005965,0.3743467138005965,2101194.225,0.999999999999863,2018-12,2018-12,0.7761,0.008791,1.226771
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,CTM,0.0047126399318175305,BUY,0.6579663819009842,0.6579663819009842,0.6579663819009842,6400.9,0.019887312240997,2018-12,2018-12,0.7761,0.008791,1.226771
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,CSR,0.004691480972978407,NEUTRAL,0.05788802467410162,0.05788802467410162,0.02894401233705081,15873534.9125,1.0,2018-12,2018-12,0.7761,0.008791,1.226771
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,INV,0.003461048500545653,BUY,1.8433988658901619,1.8433988658901619,1.8433988658901619,2228.600000000003,0.0186269647288614,2018-12,2018-12,0.7761,0.008791,1.226771
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,MSA,0.002771392177746986,NEUTRAL,0.03420284346056851,0.03420284346056851,0.017101421730284255,6230307.9399999995,1.0,2018-12,2018-12,0.7761,0.008791,1.226771
4,C4 Hybrid + régime,2018-12,2018-12-31,P_selected,CMT,0.002390935041766521,BUY,0.25694855587400717,0.25694855587400717,0.25694855587400717,1596344.35,0.9999999995587943,2018-12,2018-12,0.7761,0.008791,1.226771
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,IAM,0.34049695351073067,BUY,0.2870404863432121,0.2870404863432121,0.2870404863432121,17037084.5775,1.0,2019-01,2019-01,0.6398,0.009656,0.658497
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,IMO,0.21194600476290198,BUY,1.0542810239648304,1.0542810239648304,1.0542810239648304,113278.366,0.10087443744822618,2019-01,2019-01,0.6398,0.009656,0.658497
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,SOT,0.0754721673402701,BUY,0.546992484881243,0.546992484881243,0.546992484881243,412512.075,0.9308740126450628,2019-01,2019-01,0.6398,0.009656,0.658497
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,SRM,0.06958649174250406,BUY,2.639098515741251,2.639098515741251,2.639098515741251,10935.25,0.021351803895500943,2019-01,2019-01,0.6398,0.009656,0.658497
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,LHM,0.06598687709671242,BUY,0.25954187265865647,0.25954187265865647,0.25954187265865647,3513711.0,1.0,2019-01,2019-01,0.6398,0.009656,0.658497
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,HPS,0.06473211742486687,NEUTRAL,0.21056054244304817,0.21056054244304817,0.10528027122152409,467390.8499999998,0.9700626444148015,2019-01,2019-01,0.6398,0.009656,0.658497
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,JET,0.047512199221777816,BUY,0.26231867446149937,0.26231867446149937,0.26231867446149937,1266756.6675,0.9999999139301591,2019-01,2019-01,0.6398,0.009656,0.658497
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,MIC,0.02983705328801084,BUY,0.3679517711256525,0.3679517711256525,0.3679517711256525,10382.094999999994,0.021167646453891298,2019-01,2019-01,0.6398,0.009656,0.658497
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,MOX,0.020500548899251708,BUY,0.3336658851671685,0.3336658851671685,0.3336658851671685,56.017500000000005,0.018002047533493014,2019-01,2019-01,0.6398,0.009656,0.658497
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,RIS,0.017774289399994557,BUY,2.289192772620737,2.289192772620737,2.289192772620737,67230.0550000001,0.050964392324745714,2019-01,2019-01,0.6398,0.009656,0.658497
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,MSA,0.013672525705982116,NEUTRAL,0.1910883453209353,0.1910883453209353,0.09554417266046765,9902530.52,1.0,2019-01,2019-01,0.6398,0.009656,0.658497
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,TMA,0.011644580951896395,NEUTRAL,0.08485892287270236,0.08485892287270236,0.04242946143635118,2231894.625,0.9999999999999831,2019-01,2019-01,0.6398,0.009656,0.658497
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,OUL,0.009907019979715546,BUY,1.0321363061218145,1.0321363061218145,1.0321363061218145,8739.55,0.02062991879294958,2019-01,2019-01,0.6398,0.009656,0.658497
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,MAB,0.009080907171672753,NEUTRAL,0.13218150320811142,0.13218150320811142,0.06609075160405571,1209.0,0.018331082211796954,2019-01,2019-01,0.6398,0.009656,0.658497
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,ATL,0.006729616070512835,NEUTRAL,0.19350284779151183,0.19350284779151183,0.09675142389575592,99458.4125,0.08251429866172935,2019-01,2019-01,0.6398,0.009656,0.658497
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,M2M,0.002811702413183475,NEUTRAL,0.05984151004382983,0.05984151004382983,0.029920755021914915,246197.9375,0.4847964383041541,2019-01,2019-01,0.6398,0.009656,0.658497
4,C4 Hybrid + régime,2019-01,2019-01-31,P_selected,SMI,0.002299184859740572,BUY,1.7857383842704406,1.7857383842704406,1.7857383842704406,148757.45,0.16522130998341739,2019-01,2019-01,0.6398,0.009656,0.658497
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,IAM,0.3223315684605182,BUY,0.4503133990831297,0.4503133990831297,0.4503133990831297,12589824.755,1.0,2019-02,2019-02,0.6682,0.008811,0.951236
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,IMO,0.21228503125179501,BUY,1.0321727085340788,1.0321727085340788,1.0321727085340788,246994.35,0.48797971650639804,2019-02,2019-02,0.6682,0.008811,0.951236
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,MOX,0.10952800058337585,BUY,4.261435924570712,4.261435924570712,4.261435924570712,123.8,0.018021229674982032,2019-02,2019-02,0.6682,0.008811,0.951236
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,MSA,0.06891774138494267,BUY,0.29705717092823114,0.29705717092823114,0.29705717092823114,3905666.2725,1.0,2019-02,2019-02,0.6682,0.008811,0.951236
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,GAZ,0.05871080338853489,BUY,0.38209874865698035,0.38209874865698035,0.38209874865698035,472649.2,0.9724116918270417,2019-02,2019-02,0.6682,0.008811,0.951236
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,TQM,0.03502275858969835,NEUTRAL,0.15792801142335922,0.15792801142335922,0.07896400571167961,3281022.55,1.0,2019-02,2019-02,0.6682,0.008811,0.951236
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,HPS,0.030806378263262178,BUY,0.29194725884534045,0.29194725884534045,0.29194725884534045,695129.2999999998,0.9991935555734991,2019-02,2019-02,0.6682,0.008811,0.951236
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,JET,0.02915357392815383,NEUTRAL,0.06116720512334292,0.06116720512334292,0.03058360256167146,583469.3275,0.9952056403716361,2019-02,2019-02,0.6682,0.008811,0.951236
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,AFM,0.028752269252035476,BUY,0.26814805771538264,0.26814805771538264,0.26814805771538264,3955.9,0.019138944044659177,2019-02,2019-02,0.6682,0.008811,0.951236
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,EQD,0.02359935200839591,NEUTRAL,0.06471718916265017,0.06471718916265017,0.03235859458132508,37965.7,0.032529146375598256,2019-02,2019-02,0.6682,0.008811,0.951236
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,SRM,0.01956850539295498,BUY,1.673854342533343,1.673854342533343,1.673854342533343,733.2850000000001,0.018194614915178348,2019-02,2019-02,0.6682,0.008811,0.951236
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,RIS,0.01758274721485233,BUY,0.6825088659847804,0.6825088659847804,0.6825088659847804,408879.5325000001,0.927039130942014,2019-02,2019-02,0.6682,0.008811,0.951236
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,MIC,0.013448022346936827,NEUTRAL,0.19944784834579438,0.19944784834579438,0.09972392417289719,52265.822499999995,0.0405530185304385,2019-02,2019-02,0.6682,0.008811,0.951236
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,S2M,0.009233707498778264,BUY,0.3335290227733515,0.3335290227733515,0.3335290227733515,60051.60000000001,0.04568715331175181,2019-02,2019-02,0.6682,0.008811,0.951236
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,DWY,0.00871463138710826,BUY,0.44799015142386067,0.44799015142386067,0.44799015142386067,8375.014999999627,0.020512404750792544,2019-02,2019-02,0.6682,0.008811,0.951236
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,INV,0.007688634629413324,BUY,0.33036233084390654,0.33036233084390654,0.33036233084390654,24266.745000000003,0.026294935888270577,2019-02,2019-02,0.6682,0.008811,0.951236
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,M2M,0.004543157585389104,NEUTRAL,0.2107164460035249,0.2107164460035249,0.10535822300176245,32938.835,0.03009092671350678,2019-02,2019-02,0.6682,0.008811,0.951236
4,C4 Hybrid + régime,2019-02,2019-02-28,P_selected,SMI,0.00011311683385452835,BUY,0.8416504058177889,0.8416504058177889,0.8416504058177889,6959.95,0.0200624133631108,2019-02,2019-02,0.6682,0.008811,0.951236
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,MUT,0.4,NEUTRAL,0.07728678786858573,0.07728678786858573,0.03864339393429286,857559.6875,0.9999399909402232,2019-03,2019-03,0.4526,0.006804,0.667588
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,IMO,0.1354929083146588,BUY,1.1092467793720278,1.1092467793720278,1.1092467793720278,86538.263,0.06815463017131249,2019-03,2019-03,0.4526,0.006804,0.667588
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,SOT,0.0743753320703301,BUY,0.3006864120628168,0.3006864120628168,0.3006864120628168,7407.025,0.02020352851152724,2019-03,2019-03,0.4526,0.006804,0.667588
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,SRM,0.073202599158445,BUY,4.000790591930678,4.000790591930678,4.000790591930678,1107.1,0.018301766105161387,2019-03,2019-03,0.4526,0.006804,0.667588
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,AGM,0.06393051596746664,BUY,0.4182558553365079,0.4182558553365079,0.4182558553365079,750.5,0.01819953591017457,2019-03,2019-03,0.4526,0.006804,0.667588
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,SLF,0.06188795999539671,NEUTRAL,0.014429572989885758,0.014429572989885758,0.007214786494942879,17136.6,0.02352663248148621,2019-03,2019-03,0.4526,0.006804,0.667588
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,RIS,0.047071551804722576,BUY,2.4121610840832215,2.4121610840832215,2.4121610840832215,41536.64250000009,0.034376071633821705,2019-03,2019-03,0.4526,0.006804,0.667588
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,MIC,0.03682865661865224,BUY,0.5993362272443661,0.5993362272443661,0.5993362272443661,258247.705,0.5329430272030771,2019-03,2019-03,0.4526,0.006804,0.667588
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,UMR,0.023566947717322463,NEUTRAL,0.021042916744353574,0.021042916744353574,0.010521458372176787,58.239999999999995,0.018002676173016707,2019-03,2019-03,0.4526,0.006804,0.667588
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,INV,0.021200530566556595,BUY,0.6694994762910886,0.6694994762910886,0.6694994762910886,4190.930000000003,0.01920966600115987,2019-03,2019-03,0.4526,0.006804,0.667588
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,JET,0.016861540482206738,NEUTRAL,0.12705219172954008,0.12705219172954008,0.06352609586477004,161073.84500000003,0.19422011506223696,2019-03,2019-03,0.4526,0.006804,0.667588
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,MDP,0.01520052052570644,NEUTRAL,0.18474771546333596,0.18474771546333596,0.09237385773166798,20196.435000000092,0.024677963280585326,2019-03,2019-03,0.4526,0.006804,0.667588
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,CMT,0.011241209350902268,NEUTRAL,0.03389599165348449,0.03389599165348449,0.016947995826742245,4234024.6,1.0,2019-03,2019-03,0.4526,0.006804,0.667588
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,AFM,0.01015878570580165,BUY,0.5794282358534923,0.5794282358534923,0.5794282358534923,70399.75,0.05347394358662372,2019-03,2019-03,0.4526,0.006804,0.667588
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,CTM,0.007999422680596724,NEUTRAL,0.06905746539755309,0.06905746539755309,0.03452873269877654,26795.9,0.027351121997367497,2019-03,2019-03,0.4526,0.006804,0.667588
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,DHO,0.0003875892149712663,NEUTRAL,0.05273763505348911,0.05273763505348911,0.026368817526744553,251114.1025000001,0.5044562920004487,2019-03,2019-03,0.4526,0.006804,0.667588
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,SMI,0.0003218951336946155,BUY,1.5927247576045405,1.5927247576045405,1.5927247576045405,5399.35,0.01957735131374614,2019-03,2019-03,0.4526,0.006804,0.667588
4,C4 Hybrid + régime,2019-03,2019-03-29,P_selected,COL,0.0002720340258012813,NEUTRAL,0.06115933283891356,0.06115933283891356,0.03057966641945678,30225.554000000004,0.02884943425349932,2019-03,2019-03,0.4526,0.006804,0.667588
4,C4 Hybrid + régime,2019-04,2019-04-30,P_selected,MUT,0.4,NEUTRAL,0.14624996108544713,0.14624996108544713,0.07312498054272357,466414.8375,0.9696057883176549,2019-04,2019-04,0.7063,0.008126,0.891379
4,C4 Hybrid + régime,2019-04,2019-04-30,P_selected,UMR,0.17018580067432587,BUY,1.9045623141165877,1.9045623141165877,1.9045623141165877,587215.5,0.9954833058039559,2019-04,2019-04,0.7063,0.008126,0.891379
4,C4 Hybrid + régime,2019-04,2019-04-30,P_selected,RIS,0.07277839623673135,BUY,2.5198237436558326,2.5198237436558326,2.5198237436558326,195497.63000000006,0.2948304302498314,2019-04,2019-04,0.7063,0.008126,0.891379
4,C4 Hybrid + régime,2019-04,2019-04-30,P_selected,SRM,0.06462380755339932,BUY,2.9821151290170396,2.9821151290170396,2.9821151290170396,2853.7675,0.01881069687049903,2019-04,2019-04,0.7063,0.008126,0.891379
4,C4 Hybrid + régime,2019-04,2019-04-30,P_selected,HPS,0.06284640537777528,NEUTRAL,0.23951779931194894,0.23951779931194894,0.11975889965597447,3966674.85,1.0,2019-04,2019-04,0.7063,0.008126,0.891379
4,C4 Hybrid + régime,2019-04,2019-04-30,P_selected,OUL,0.059185664217452215,BUY,1.3340047823769254,1.3340047823769254,1.3340047823769254,72.5,0.018006710161399587,2019-04,2019-04,0.7063,0.008126,0.891379
4,C4 Hybrid + régime,2019-04,2019-04-30,P_selected,EQD,0.055033464930123434,BUY,0.431884084086894,0.431884084086894,0.431884084086894,491546.9,0.9794624785073752,2019-04,2019-04,0.7063,0.008126,0.891379
4,C4 Hybrid + régime,2019-04,2019-04-30,P_selected,MIC,0.035357711906762734,BUY,0.7522008711032303,0.7522008711032303,0.7522008711032303,32690.08999999999,0.029974987888116887,2019-04,2019-04,0.7063,0.008126,0.891379
4,C4 Hybrid + régime,2019-04,2019-04-30,P_selected,LES,0.030215046546270743,NEUTRAL,0.05786059803293614,0.05786059803293614,0.02893029901646807,125451.27000000075,0.11996309608508637,2019-04,2019-04,0.7063,0.008126,0.891379
4,C4 Hybrid + régime,2019-04,2019-04-30,P_selected,IMO,0.025239316976507595,BUY,0.892325051605126,0.892325051605126,0.892325051605126,79089.4185,0.060964056509376065,2019-04,2019-04,0.7063,0.008126,0.891379
4,C4 Hybrid + régime,2019-04,2019-04-30,P_selected,S2M,0.009515284301827048,NEUTRAL,0.04032802560681223,0.04032802560681223,0.020164012803406114,8477.75,0.020545456637641832,2019-04,2019-04,0.7063,0.008126,0.891379
4,C4 Hybrid + régime,2019-04,2019-04-30,P_selected,MDP,0.0048457473539506935,NEUTRAL,0.008631568360106867,0.008631568360106867,0.0043157841800534336,31558.133000000096,0.029452833792798727,2019-04,2019-04,0.7063,0.008126,0.891379
4,C4 Hybrid + régime,2019-04,2019-04-30,P_selected,MOX,0.003418910074232848,NEUTRAL,0.23227145226301757,0.23227145226301757,0.11613572613150878,12906.0325,0.02202074531338921,2019-04,2019-04,0.7063,0.008126,0.891379
4,C4 Hybrid + régime,2019-04,2019-04-30,P_selected,AFM,0.0029075978575293627,BUY,0.24847349380070755,0.24847349380070755,0.24847349380070755,89975.6,0.07173154269250029,2019-04,2019-04,0.7063,0.008126,0.891379
4,C4 Hybrid + régime,2019-04,2019-04-30,P_selected,CMT,0.0016593206729386108,NEUTRAL,0.04893372972347357,0.04893372972347357,0.024466864861736784,3854669.1,1.0,2019-04,2019-04,0.7063,0.008126,0.891379
4,C4 Hybrid + régime,2019-04,2019-04-30,P_selected,DWY,0.0010442928275987838,NEUTRAL,0.20625665597817172,0.20625665597817172,0.10312832798908586,13654.479999999627,0.022280121888637913,2019-04,2019-04,0.7063,0.008126,0.891379
4,C4 Hybrid + régime,2019-04,2019-04-30,P_selected,IBC,0.0008792917657910894,NEUTRAL,0.13163425108259474,0.13163425108259474,0.06581712554129737,1725.0720000000001,0.018480262579492097,2019-04,2019-04,0.7063,0.008126,0.891379
4,C4 Hybrid + régime,2019-04,2019-04-30,P_selected,SMI,0.00026393978303433326,BUY,0.44079908676329516,0.44079908676329516,0.44079908676329516,14568.65,0.022600982518401116,2019-04,2019-04,0.7063,0.008126,0.891379
4,C4 Hybrid + régime,2019-05,2019-05-31,P_selected,IMO,0.2743975072895243,BUY,0.8426154856549092,0.8426154856549092,0.8426154856549092,1308432.2835,0.9999999558165955,2019-05,2019-05,0.4738,0.011936,0.96346
4,C4 Hybrid + régime,2019-05,2019-05-31,P_selected,MIC,0.1096600327792807,BUY,3.681054178403064,3.681054178403064,3.681054178403064,13886.549999999988,0.02236115108685595,2019-05,2019-05,0.4738,0.011936,0.96346
4,C4 Hybrid + régime,2019-05,2019-05-31,P_selected,CMT,0.10934785139115799,BUY,0.24555143188429163,0.24555143188429163,0.24555143188429163,416904.9,0.9352620031047941,2019-05,2019-05,0.4738,0.011936,0.96346
4,C4 Hybrid + régime,2019-05,2019-05-31,P_selected,MOX,0.10350758120777802,BUY,0.4704554705900934,0.4704554705900934,0.4704554705900934,1282.9924999999998,0.01835239834868223,2019-05,2019-05,0.4738,0.011936,0.96346
4,C4 Hybrid + régime,2019-05,2019-05-31,P_selected,S2M,0.08648279359108832,NEUTRAL,0.15344112814289546,0.15344112814289546,0.07672056407144773,5903.0375,0.019732636775750677,2019-05,2019-05,0.4738,0.011936,0.96346
4,C4 Hybrid + régime,2019-05,2019-05-31,P_selected,HPS,0.06248410179285034,BUY,0.27108944250252,0.27108944250252,0.27108944250252,1440163.7899999998,0.999999994630981,2019-05,2019-05,0.4738,0.011936,0.96346
4,C4 Hybrid + régime,2019-05,2019-05-31,P_selected,GAZ,0.05967320678235949,NEUTRAL,0.12720143215722024,0.12720143215722024,0.06360071607861012,11764.7,0.021630886322848864,2019-05,2019-05,0.4738,0.011936,0.96346
4,C4 Hybrid + régime,2019-05,2019-05-31,P_selected,RIS,0.05539256379014258,BUY,2.10173776996198,2.10173776996198,2.10173776996198,1257.900000000093,0.018345166848948696,2019-05,2019-05,0.4738,0.011936,0.96346
4,C4 Hybrid + régime,2019-05,2019-05-31,P_selected,SRM,0.04058829406595557,BUY,2.426640053168296,2.426640053168296,2.426640053168296,9017.18,0.020719859393672286,2019-05,2019-05,0.4738,0.011936,0.96346
4,C4 Hybrid + régime,2019-05,2019-05-31,P_selected,MDP,0.026857219532929893,NEUTRAL,0.09077757276791451,0.09077757276791451,0.045388786383957255,27339.852000000094,0.02758360929599127,2019-05,2019-05,0.4738,0.011936,0.96346
4,C4 Hybrid + régime,2019-05,2019-05-31,P_selected,INV,0.02357698048530421,BUY,0.3183565124022555,0.3183565124022555,0.3183565124022555,1563.4850000000029,0.018433425154617374,2019-05,2019-05,0.4738,0.011936,0.96346
4,C4 Hybrid + régime,2019-05,2019-05-31,P_selected,ADH,0.022688139895935235,NEUTRAL,0.013121716759604163,0.013121716759604163,0.006560858379802081,723048.0365000016,0.9994839385851925,2019-05,2019-05,0.4738,0.011936,0.96346
