cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,DYT,0.0386543884426149,BUY,0.5982824632739298,0.5982824632739298,0.5982824632739298,426467.21499999997,0.9439312881706896
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,ATH,0.03808014821258999,BUY,0.27205694996300955,0.27205694996300955,0.27205694996300955,410128.699,0.9283794957897321
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,ADI,0.03750095642737019,BUY,1.109308183634465,1.109308183634465,1.109308183634465,19234488.669999998,1.0
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,INV,0.037393093043847095,BUY,0.3272635052331,0.3272635052331,0.3272635052331,49754.5905,0.03901822678114651
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,CRS,0.037389338039449105,BUY,0.15221894415672632,0.15221894415672632,0.15221894415672632,19425.666000000005,0.024382871047788652
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,RIS,0.036989586386561725,BUY,0.39782898856005905,0.39782898856005905,0.39782898856005905,1871500.9425000001,0.9999999999945968
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,MUT,0.03694052205193085,BUY,0.25937125587532933,0.25937125587532933,0.25937125587532933,1844883.2374999996,0.999999999991728
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,MIC,0.03577887692070764,NEUTRAL,-0.04751319852008891,-0.04751319852008891,-0.023756599260044454,572191.4250000004,0.9942629855483078
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,SRM,0.029557086214807144,BUY,0.6661122637358896,0.6661122637358896,0.6661122637358896,77964.495,0.059941778405649994
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,AFI,0.023717994963078144,BUY,0.4752267103181872,0.4752267103181872,0.4752267103181872,162697.3725,0.1983177102514915
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,LES,0.018287948450194987,BUY,0.11150453779012759,0.11150453779012759,0.11150453779012759,3461192.307500002,1.0
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,GAZ,0.015423064494600687,NEUTRAL,-0.025422647957418054,-0.025422647957418054,-0.012711323978709027,2086431.0,0.9999999999998266
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,BCP,0.014942019337537743,NEUTRAL,0.01933823840390858,0.01933823840390858,0.00966911920195429,29465503.514999997,1.0
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,AGM,0.013874125407112723,BUY,0.1502260510490295,0.1502260510490295,0.1502260510490295,668.05,0.018175979007900522
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,RDS,0.013856678729018614,BUY,0.8190499558602572,0.8190499558602572,0.8190499558602572,8458131.6595,1.0
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,SID,0.011652865227895843,BUY,0.27590915498322344,0.27590915498322344,0.27590915498322344,2329903.2800000003,0.9999999999999964
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,BCI,0.011095073808388468,BUY,0.2955809990850366,0.2955809990850366,0.2955809990850366,2761344.01,1.0
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,BAL,0.009894098150479045,BUY,0.1710328838795436,0.1710328838795436,0.1710328838795436,282.575,0.01806624086289684
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,CDM,0.008323818322113019,BUY,0.12848994022013221,0.12848994022013221,0.12848994022013221,6680749.609999999,1.0
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,IBC,0.007756547971497237,BUY,0.39468018375726455,0.39468018375726455,0.39468018375726455,19089.271999999994,0.024255162166782286
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,MNG,0.007660139403394854,NEUTRAL,-0.02540296784128851,-0.02540296784128851,-0.012701483920644255,3540111.7,1.0
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,ADH,0.0065579081329016605,BUY,0.2549785947072033,0.2549785947072033,0.2549785947072033,23817214.059,1.0
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,CMT,0.006343041939494446,BUY,0.27774746847562226,0.27774746847562226,0.27774746847562226,2348981.15,0.9999999999999973
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,CSR,0.0062936232806159375,NEUTRAL,0.0019857469993842247,0.0019857469993842247,0.0009928734996921124,1597910.7675,0.9999999995697146
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,CIH,0.0061094773295313045,BUY,0.17616778757585594,0.17616778757585594,0.17616778757585594,13122116.9525,1.0
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,LBV,0.005177637862527054,NEUTRAL,0.08873065176374306,0.08873065176374306,0.04436532588187153,4123204.15,1.0
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,SLF,0.004024900821771943,NEUTRAL,0.012260064913251573,0.012260064913251573,0.006130032456625786,185122.59,0.261528632353838
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,DWY,0.001233686424264781,BUY,0.09441020810327912,0.09441020810327912,0.09441020810327912,352485.82499999966,0.8375040743431231
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,AKT,0.0009574095650752666,NEUTRAL,0.08715954733786717,0.08715954733786717,0.043579773668933584,9808443.75,1.0
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,REB,0.0008569232863274344,BUY,0.3831412920516807,0.3831412920516807,0.3831412920516807,157.99999999999963,0.01803091573495393
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,COL,0.000678194561241758,NEUTRAL,0.0702471589333172,0.0702471589333172,0.0351235794666586,42611.11000000002,0.03495132234271651
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,MDP,0.0006354485885281048,NEUTRAL,0.08960010917109563,0.08960010917109563,0.04480005458554782,52513.82100000009,0.04070768818180514
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,ALM,0.00046032348104760047,BUY,0.6820711268929321,0.6820711268929321,0.6820711268929321,13000.2,0.022053216299101737
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,LHM,0.00023219438933115493,NEUTRAL,-0.07188099689984427,-0.07188099689984427,-0.035940498449922136,3164060.95,1.0
2,C2 Ridge + régime,2024-12,2024-12-31,P_selected,DHO,0.00021054156429118002,NEUTRAL,-0.016965650389298204,-0.016965650389298204,-0.008482825194649102,325313.768,0.7694166606371048
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,IMO,0.1,NEUTRAL,0.00022388343892841556,0.00022388343892841556,0.00011194171946420778,651418.4484999999,0.9983783613537287
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,CSR,0.08004809570197839,NEUTRAL,0.043812064090648736,0.043812064090648736,0.021906032045324368,14173975.5475,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,ARD,0.05316380014595055,NEUTRAL,0.0768900833388135,0.0768900833388135,0.03844504166940675,3442800.7275000005,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,DYT,0.04830508407620787,BUY,0.8360804727104516,0.8360804727104516,0.8360804727104516,1492858.6,0.9999999976893514
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,CTM,0.04628485757378942,BUY,0.38615713459391754,0.38615713459391754,0.38615713459391754,1445230.8,0.9999999950490819
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,DWY,0.04571700144936317,BUY,0.15322896962691213,0.15322896962691213,0.15322896962691213,584488.6199999996,0.9952828300727027
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,RDS,0.045588476720363244,BUY,1.111196337826347,1.111196337826347,1.111196337826347,31175995.342,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,RIS,0.04251047650500577,BUY,0.3236549945050672,0.3236549945050672,0.3236549945050672,4453792.8525,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,DHO,0.04083696354548177,BUY,0.5037598354755057,0.5037598354755057,0.5037598354755057,7035798.239499999,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,FBR,0.03900701834286859,BUY,0.3066906615368967,0.3066906615368967,0.3066906615368967,482856.425,0.9764708035808675
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,ATH,0.037270152682256925,BUY,0.25918693016116545,0.25918693016116545,0.25918693016116545,2578353.4235,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,JET,0.03596693902945141,BUY,1.008433469528613,1.008433469528613,1.008433469528613,17213018.0,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,MIC,0.034699910282060056,BUY,0.10469225581909268,0.10469225581909268,0.10469225581909268,415686.1550000004,0.9340712729902817
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,GAZ,0.03382111051954703,NEUTRAL,-0.06755356148225586,-0.06755356148225586,-0.03377678074112793,2889641.75,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,ATL,0.031581493893478585,BUY,0.23823694108131213,0.23823694108131213,0.23823694108131213,7158556.58,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,SRM,0.030674328588180613,BUY,0.7293326309134688,0.7293326309134688,0.7293326309134688,585947.4424999999,0.9953911576736926
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,CIH,0.025643713336516515,BUY,0.1667930481901687,0.1667930481901687,0.1667930481901687,6351091.5200000005,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,INV,0.02557051849253746,NEUTRAL,-0.058885626360025284,-0.058885626360025284,-0.029442813180012642,38246.337,0.03267075421430238
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,S2M,0.025007852386483218,BUY,0.7777554245327517,0.7777554245327517,0.7777554245327517,710440.4450000001,0.9993686679788972
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,CFG,0.021486961388636903,BUY,0.2699776171827677,0.2699776171827677,0.2699776171827677,20518734.5775,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,ATW,0.01899857962036071,NEUTRAL,-0.06177458683886769,-0.06177458683886769,-0.030887293419433845,60925777.205,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,ADI,0.015864082621980982,BUY,0.9116031547047458,0.9116031547047458,0.9116031547047458,40450865.475,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,LBV,0.015528284969323845,NEUTRAL,-0.08533700336805047,-0.08533700336805047,-0.04266850168402524,5880402.0,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,BCP,0.015305229500201524,NEUTRAL,0.020603355762984277,0.020603355762984277,0.010301677881492138,16120932.485,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,MNG,0.014934678291194733,BUY,0.09342089304261865,0.09342089304261865,0.09342089304261865,5081623.5,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,MUT,0.010426979279942822,BUY,0.2754141999979516,0.2754141999979516,0.2754141999979516,7664555.635,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,ALM,0.009547436307815165,NEUTRAL,0.04437561670239665,0.04437561670239665,0.022187808351198324,151212.8,0.17071120370441306
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,SNP,0.009040395006133586,BUY,0.18902646347426758,0.18902646347426758,0.18902646347426758,2261780.2299999995,0.9999999999999896
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,AKT,0.007875687369750339,BUY,0.11527749261454392,0.11527749261454392,0.11527749261454392,26306633.45,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,SMI,0.007663460573692119,BUY,0.1269521434832136,0.1269521434832136,0.1269521434832136,2276995.55,0.9999999999999918
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,BCI,0.006440844860171984,BUY,0.11789659024920889,0.11789659024920889,0.11789659024920889,6009433.39,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,AFI,0.006337762980488514,NEUTRAL,-0.03067926580484348,-0.03067926580484348,-0.01533963290242174,146239.8075,0.15974010660876886
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,CDM,0.004901649854026122,BUY,0.22765111913848834,0.22765111913848834,0.22765111913848834,11743115.73,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,HPS,0.0036412831427409136,BUY,0.1799652167635277,0.1799652167635277,0.1799652167635277,17476655.43,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,MOX,0.0032758607680249425,BUY,0.7333496934669598,0.7333496934669598,0.7333496934669598,31977.9,0.029645428813614153
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,BOA,0.001961347821852648,NEUTRAL,0.08974363593412732,0.08974363593412732,0.04487181796706366,3689415.745,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,COL,0.0018208645399884404,NEUTRAL,-0.05832353313456226,-0.05832353313456226,-0.02916176656728113,163604.55950000003,0.2006355256643995
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,MSA,0.0014698152859971385,NEUTRAL,0.001251116802005972,0.001251116802005972,0.000625558401002986,30208990.4,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,SID,0.0007929616116871507,BUY,0.4231219381797242,0.4231219381797242,0.4231219381797242,7324944.0,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,CMT,0.0006061984655501488,BUY,0.30400259289917364,0.30400259289917364,0.30400259289917364,2333491.5,0.9999999999999967
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,ADH,0.00024878470142666214,BUY,0.5223977357328171,0.5223977357328171,0.5223977357328171,32709665.888499998,1.0
2,C2 Ridge + régime,2025-01,2025-01-31,P_selected,MDP,0.00012652393390330836,BUY,0.15169991036639793,0.15169991036639793,0.15169991036639793,216316.9160000001,0.3684366792670134
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,IMO,0.1,NEUTRAL,0.07611005000474723,0.07611005000474723,0.038055025002373614,602703.0585,0.9964711527671459
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,MSA,0.06492993734856319,BUY,0.18494575907189703,0.18494575907189703,0.18494575907189703,34379217.95,1.0
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,FBR,0.05306085314225577,BUY,1.4404399909817278,1.4404399909817278,1.4404399909817278,1119974.6800000002,0.9999990988515046
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,JET,0.05201655551637924,BUY,1.1318496636239037,1.1318496636239037,1.1318496636239037,17600333.0,1.0
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,ARD,0.05095678671169353,BUY,0.095679490091706,0.095679490091706,0.095679490091706,4176284.78,1.0
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,MNG,0.050005666275214,BUY,0.32029989397441283,0.32029989397441283,0.32029989397441283,5114983.85,1.0
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,DWY,0.04896857876345802,NEUTRAL,-0.018161354331352575,-0.018161354331352575,-0.009080677165676287,478877.13999999966,0.9749627424518146
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,S2M,0.04600118644226866,BUY,1.1768321202442134,1.1768321202442134,1.1768321202442134,1653460.0699999998,0.9999999998230866
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,ATL,0.043158592977275465,NEUTRAL,0.07231557199660665,0.07231557199660665,0.03615778599830333,2620898.925,1.0
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,GAZ,0.03357786228646698,BUY,0.11212161803186599,0.11212161803186599,0.11212161803186599,11058253.4,1.0
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,BOA,0.0320816987016363,NEUTRAL,-0.05389421474015954,-0.05389421474015954,-0.02694710737007977,3357119.9475000002,1.0
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,AFI,0.028530444450803535,NEUTRAL,0.03832056781854022,0.03832056781854022,0.01916028390927011,149997.95500000002,0.1679770418444836
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,MIC,0.027234898795810866,BUY,0.1362944363708824,0.1362944363708824,0.1362944363708824,351924.2200000003,0.8362774925621195
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,MOX,0.026719221116699023,BUY,0.5500861003540541,0.5500861003540541,0.5500861003540541,355772.06,0.8445333464383079
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,ALM,0.026541112893185302,BUY,0.2498287322239585,0.2498287322239585,0.2498287322239585,220870.7,0.3855471269732578
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,SLF,0.02653339634282607,BUY,0.31404672470007217,0.31404672470007217,0.31404672470007217,3731569.3549999995,1.0
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,ATH,0.025214844937497594,BUY,0.4985225254821736,0.4985225254821736,0.4985225254821736,3644003.9075,1.0
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,ADI,0.022663537082137995,BUY,0.9290764369804787,0.9290764369804787,0.9290764369804787,31471320.385,1.0
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,CDM,0.022331386824750884,NEUTRAL,0.056484079312784485,0.056484079312784485,0.028242039656392243,6425465.15,1.0
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,ATW,0.021963891634268106,NEUTRAL,0.003943319580846427,0.003943319580846427,0.0019716597904232136,35525980.615,1.0
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,CSR,0.021294246804953742,NEUTRAL,-0.006964223788445106,-0.006964223788445106,-0.003482111894222553,6569467.6,1.0
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,CIH,0.021272920148530487,NEUTRAL,0.040247096405474775,0.040247096405474775,0.020123548202737387,3723531.505,1.0
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,DYT,0.020342238547066894,BUY,0.14827306448533653,0.14827306448533653,0.14827306448533653,293491.4275,0.6672698731542914
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,SNP,0.01834336399216435,NEUTRAL,0.013632738739913927,0.013632738739913927,0.006816369369956964,2050044.4049999998,0.9999999999996896
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,LBV,0.016515255835003663,NEUTRAL,-0.06410845790863204,-0.06410845790863204,-0.03205422895431602,5561387.85,1.0
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,TGC,0.015437339704714682,BUY,0.4533403459131724,0.4533403459131724,0.4533403459131724,27528112.18,1.0
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,SRM,0.013529246039995562,NEUTRAL,0.017456090744013025,0.017456090744013025,0.008728045372006513,221038.30750000002,0.3861826225611625
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,EQD,0.013437059791867914,NEUTRAL,-0.0238629611125378,-0.0238629611125378,-0.0119314805562689,1046541.7,0.9999970821692682
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,TQM,0.011293544223305462,BUY,0.09398545874638424,0.09398545874638424,0.09398545874638424,20271351.25,1.0
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,RIS,0.008500199391365074,BUY,0.23521754522517482,0.23521754522517482,0.23521754522517482,3234976.3899999997,1.0
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,MUT,0.007025562671447795,BUY,0.11542245470029142,0.11542245470029142,0.11542245470029142,3306766.2049999996,1.0
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,BCI,0.00659989390356386,NEUTRAL,0.014659970146896767,0.014659970146896767,0.0073299850734483835,1053016.7149999996,0.9999973693249473
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,SOT,0.005196972991614799,NEUTRAL,0.06915797773126597,0.06915797773126597,0.03457898886563299,2547633.4,1.0
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,MDP,0.004888182457574991,BUY,0.18723888073921027,0.18723888073921027,0.18723888073921027,195569.96650000013,0.29507111381429957
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,CTM,0.0027528123185627767,BUY,0.195224550871204,0.195224550871204,0.195224550871204,393147.10000000003,0.9080749710240766
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,AKT,0.0022949321787219938,NEUTRAL,0.035636230154549614,0.035636230154549614,0.017818115077274807,26863110.35,1.0
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,HPS,0.0022205034264489274,NEUTRAL,-0.040331423975803166,-0.040331423975803166,-0.020165711987901583,3887198.15,1.0
2,C2 Ridge + régime,2025-02,2025-02-28,P_selected,CMT,0.0021152115536818743,BUY,0.10816170730884857,0.10816170730884857,0.10816170730884857,1911676.95,0.9999999999971589
