cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid
1,C1 Ridge,2020-07,2020-07-29,P_selected,HPS,0.03484316395707547,BUY,0.27217036352229296,0.27217036352229296,0.27217036352229296,896195.2399999995,0.9999676583984289
1,C1 Ridge,2020-07,2020-07-29,P_selected,MIC,0.03388949926872868,BUY,0.38749066041440416,0.38749066041440416,0.38749066041440416,857982.2750000004,0.9999403952927607
1,C1 Ridge,2020-07,2020-07-29,P_selected,ADH,0.018201011063650477,NEUTRAL,-0.09587882111372883,-0.09587882111372883,-0.04793941055686442,582370.1075000014,0.9951209886535342
1,C1 Ridge,2020-07,2020-07-29,P_selected,UMR,0.012515684849985394,BUY,0.3275150333473654,0.3275150333473654,0.3275150333473654,16.5075,0.01799087563001326
1,C1 Ridge,2020-07,2020-07-29,P_selected,GAZ,0.010747879805725355,BUY,0.21814585503273182,0.21814585503273182,0.21814585503273182,186103.4,0.26457075797671664
1,C1 Ridge,2020-07,2020-07-29,P_selected,MSA,0.00845843704566483,NEUTRAL,0.032133011730119176,0.032133011730119176,0.016066505865059588,4386906.3149999995,1.0
1,C1 Ridge,2020-07,2020-07-29,P_selected,SNP,0.007439461391894037,NEUTRAL,0.05924742796062493,0.05924742796062493,0.029623713980312466,565923.9774999999,0.9936616837950114
1,C1 Ridge,2020-07,2020-07-29,P_selected,MDP,0.004689976196775437,BUY,0.12529364762666945,0.12529364762666945,0.12529364762666945,12449.643500000093,0.021864033512814816
1,C1 Ridge,2020-07,2020-07-29,P_selected,LES,0.002510798209543321,NEUTRAL,0.03199653689323945,0.03199653689323945,0.015998268446619723,133525.96000000075,0.13428577982912496
1,C1 Ridge,2020-07,2020-07-29,P_selected,NKL,0.0021459083368872522,BUY,0.1786592728509548,0.1786592728509548,0.1786592728509548,386.79849999999857,0.018095847200611928
1,C1 Ridge,2020-07,2020-07-29,P_selected,BCP,0.0009823435020093554,NEUTRAL,-0.00901008789734388,-0.00901008789734388,-0.00450504394867194,2994828.6275000004,1.0
1,C1 Ridge,2020-07,2020-07-29,P_selected,DHO,0.0007051207194106584,BUY,0.13767448329688275,0.13767448329688275,0.13767448329688275,298166.3610000001,0.6836640317853115
1,C1 Ridge,2020-07,2020-07-29,P_selected,ATL,0.0004952756457604494,BUY,0.25993900368403666,0.25993900368403666,0.25993900368403666,114582.51999999997,0.10278282484076331
1,C1 Ridge,2020-07,2020-07-29,P_selected,BCI,0.0004505986150325223,NEUTRAL,-0.003602122204428182,-0.003602122204428182,-0.001801061102214091,2189729.6149999998,0.9999999999999667
1,C1 Ridge,2020-07,2020-07-29,P_selected,TQM,0.000395032515152109,NEUTRAL,0.1152740986602478,0.1152740986602478,0.0576370493301239,5356916.26,1.0
1,C1 Ridge,2020-07,2020-07-29,P_selected,INV,0.00032472704832250943,NEUTRAL,0.09904210635045269,0.09904210635045269,0.04952105317522634,14273.357500000002,0.022496848569530072
1,C1 Ridge,2020-07,2020-07-29,P_selected,LBV,0.00023802662700172104,BUY,0.17476763597153402,0.17476763597153402,0.17476763597153402,3879441.85,1.0
1,C1 Ridge,2020-07,2020-07-29,P_selected,LHM,0.00021451788721835088,NEUTRAL,-0.10029779890355642,-0.10029779890355642,-0.05014889945177821,1870865.5,0.9999999999945415
1,C1 Ridge,2020-07,2020-07-29,P_selected,MUT,0.00018851366214201222,NEUTRAL,0.055722295057150345,0.055722295057150345,0.027861147528575173,329006.0725,0.7797306046807903
1,C1 Ridge,2020-07,2020-07-29,P_selected,ATH,0.00011032685256513542,NEUTRAL,-0.09513437915626505,-0.09513437915626505,-0.047567189578132524,3520.8425,0.019008705630071072
1,C1 Ridge,2020-08,2020-08-31,P_selected,AGM,0.1,BUY,0.38485583108463206,0.38485583108463206,0.38485583108463206,3689.15,0.01905898661557734
1,C1 Ridge,2020-08,2020-08-31,P_selected,BOA,0.1,NEUTRAL,0.08561908705802482,0.08561908705802482,0.04280954352901241,687896.8225,0.9990947096711494
1,C1 Ridge,2020-08,2020-08-31,P_selected,NEJ,0.1,BUY,0.3509903191470284,0.3509903191470284,0.3509903191470284,2470.8,0.018697935690009757
1,C1 Ridge,2020-08,2020-08-31,P_selected,CDM,0.059635414580964725,BUY,0.2625398455290563,0.2625398455290563,0.2625398455290563,26714.655,0.02731656141513725
1,C1 Ridge,2020-08,2020-08-31,P_selected,LBV,0.05903394136860825,BUY,0.2486665413564886,0.2486665413564886,0.2486665413564886,5636801.7,1.0
1,C1 Ridge,2020-08,2020-08-31,P_selected,MAB,0.058827380394914655,BUY,0.32701307491027165,0.32701307491027165,0.32701307491027165,613.2,0.01816032431868232
1,C1 Ridge,2020-08,2020-08-31,P_selected,MOX,0.057621167663613936,BUY,0.42286234676123247,0.42286234676123247,0.42286234676123247,5172.575,0.0195078287843986
1,C1 Ridge,2020-08,2020-08-31,P_selected,MIC,0.050619618018838,BUY,0.42090633043029124,0.42090633043029124,0.42090633043029124,302603.1900000004,0.6988128301262434
1,C1 Ridge,2020-08,2020-08-31,P_selected,PRO,0.047900243906324004,BUY,0.2316263737306007,0.2316263737306007,0.2316263737306007,689.095,0.018181988957637018
1,C1 Ridge,2020-08,2020-08-31,P_selected,DWY,0.04705591145820869,BUY,0.3903305021130391,0.3903305021130391,0.3903305021130391,560657.1524999995,0.993108248719246
1,C1 Ridge,2020-08,2020-08-31,P_selected,GAZ,0.04406101064026629,BUY,0.22870669031244167,0.22870669031244167,0.22870669031244167,440504.0,0.9546988702424033
1,C1 Ridge,2020-08,2020-08-31,P_selected,HPS,0.03988222759141662,BUY,0.20628425133776726,0.20628425133776726,0.20628425133776726,1349847.2849999997,0.9999999772239566
1,C1 Ridge,2020-08,2020-08-31,P_selected,AFM,0.036192953905077326,BUY,0.6011675503378452,0.6011675503378452,0.6011675503378452,4074.35,0.019174554403261945
1,C1 Ridge,2020-08,2020-08-31,P_selected,MUT,0.03616963931919061,BUY,0.14143306208871476,0.14143306208871476,0.14143306208871476,451253.27999999997,0.9615819532668284
1,C1 Ridge,2020-08,2020-08-31,P_selected,CSR,0.03219002747567453,NEUTRAL,0.038982473908277596,0.038982473908277596,0.019491236954138798,6248328.9425,1.0
1,C1 Ridge,2020-08,2020-08-31,P_selected,TQM,0.03217150109854634,NEUTRAL,0.09299286171158397,0.09299286171158397,0.046496430855791984,587893.725,0.9955318363696094
1,C1 Ridge,2020-08,2020-08-31,P_selected,TMA,0.026370632715919967,BUY,0.16109604181810933,0.16109604181810933,0.16109604181810933,474459.5625,0.9731782203433028
1,C1 Ridge,2020-08,2020-08-31,P_selected,M2M,0.024438265224370197,BUY,0.21358375904746313,0.21358375904746313,0.21358375904746313,115960.56000000001,0.10483399898500509
1,C1 Ridge,2020-08,2020-08-31,P_selected,INV,0.014295811484755257,BUY,0.13602331616407848,0.13602331616407848,0.13602331616407848,5646.405000000003,0.019653367462999612
1,C1 Ridge,2020-08,2020-08-31,P_selected,COL,0.009186282452223894,NEUTRAL,0.04389593515613635,0.04389593515613635,0.021947967578068175,2367.754,0.018667708143135973
1,C1 Ridge,2020-08,2020-08-31,P_selected,SID,0.005987400341128345,NEUTRAL,0.029805992071476523,0.029805992071476523,0.014902996035738261,230274.29249999998,0.42174567355242826
1,C1 Ridge,2020-08,2020-08-31,P_selected,SBM,0.0037615498246313683,NEUTRAL,0.017019044417739465,0.017019044417739465,0.008509522208869733,250490.6,0.5019623899237563
1,C1 Ridge,2020-08,2020-08-31,P_selected,MSA,0.0030419814077246145,BUY,0.17132786755240362,0.17132786755240362,0.17132786755240362,2916280.7125,1.0
1,C1 Ridge,2020-08,2020-08-31,P_selected,OUL,0.0023817143829370615,BUY,0.29552477610438277,0.29552477610438277,0.29552477610438277,63.8,0.018004248926914077
1,C1 Ridge,2020-08,2020-08-31,P_selected,EQD,0.0020721817841708487,NEUTRAL,-0.047639114409461475,-0.047639114409461475,-0.023819557204730737,156468.8,0.18294823630523618
1,C1 Ridge,2020-08,2020-08-31,P_selected,ATL,0.0013024637754013196,BUY,0.18033902781864758,0.18033902781864758,0.18033902781864758,67743.16149999996,0.051362938248181056
1,C1 Ridge,2020-08,2020-08-31,P_selected,BAL,0.0012288911893468999,BUY,0.26850997550219213,0.26850997550219213,0.26850997550219213,0.0,0.01798620996209156
1,C1 Ridge,2020-08,2020-08-31,P_selected,CMT,0.0011794466383749853,NEUTRAL,-0.006172437169200684,-0.006172437169200684,-0.003086218584600342,776849.55,0.999781737280739
1,C1 Ridge,2020-08,2020-08-31,P_selected,IBC,0.000559452691775387,NEUTRAL,0.041562811448435155,0.041562811448435155,0.020781405724217578,1006.3089999999993,0.018272814315272435
1,C1 Ridge,2020-08,2020-08-31,P_selected,MDP,0.0004854502678183719,NEUTRAL,0.037486420120820235,0.037486420120820235,0.018743210060410118,19016.443500000092,0.024227599511540562
1,C1 Ridge,2020-08,2020-08-31,P_selected,JET,0.00041490401910881594,NEUTRAL,-0.06190275198930392,-0.06190275198930392,-0.03095137599465196,308585.3875,0.7185673352129572
1,C1 Ridge,2020-08,2020-08-31,P_selected,LHM,0.0004110777151878604,NEUTRAL,-0.008926182970575,-0.008926182970575,-0.0044630914852875,1213429.8,0.9999997979755288
1,C1 Ridge,2020-08,2020-08-31,P_selected,S2M,0.0003754346916631279,NEUTRAL,0.08599617480133237,0.08599617480133237,0.042998087400666185,13353.38,0.022175417823595493
1,C1 Ridge,2020-08,2020-08-31,P_selected,BCI,0.0003715562156697747,NEUTRAL,0.01794773254388378,0.01794773254388378,0.00897386627194189,642152.645,0.998119700843756
1,C1 Ridge,2020-08,2020-08-31,P_selected,RDS,0.00017342652675753434,NEUTRAL,-0.0032285040701972717,-0.0032285040701972717,-0.0016142520350986359,301042.075,0.6935296968352189
1,C1 Ridge,2020-08,2020-08-31,P_selected,ATH,0.0001443929936638641,NEUTRAL,-0.08496409761219417,-0.08496409761219417,-0.042482048806097086,115404.0895,0.10400139272079711
1,C1 Ridge,2020-08,2020-08-31,P_selected,IAM,0.000130785055344635,NEUTRAL,0.08951962061226743,0.08951962061226743,0.04475981030613371,6532424.455,1.0
1,C1 Ridge,2020-08,2020-08-31,P_selected,CIH,0.00011180172912080087,NEUTRAL,-0.07857223286012102,-0.07857223286012102,-0.03928611643006051,839455.4925,0.9999198305511471
1,C1 Ridge,2020-08,2020-08-31,P_selected,ALM,0.00010459793800154199,NEUTRAL,0.054237887946720964,0.054237887946720964,0.027118943973360482,12346.45,0.021828751039508515
1,C1 Ridge,2020-09,2020-09-30,P_selected,BOA,0.1,NEUTRAL,0.09330915989648228,0.09330915989648228,0.04665457994824114,1100366.015,0.9999987667498477
1,C1 Ridge,2020-09,2020-09-30,P_selected,REB,0.1,BUY,2.1006076604848327,2.1006076604848327,2.1006076604848327,774.5200000000001,0.018206404331861516
1,C1 Ridge,2020-09,2020-09-30,P_selected,UMR,0.1,BUY,0.2756734768854778,0.2756734768854778,0.2756734768854778,0.0,0.01798620996209156
1,C1 Ridge,2020-09,2020-09-30,P_selected,MIC,0.0792458190887434,BUY,0.2826072704704287,0.2826072704704287,0.2826072704704287,500656.4900000004,0.9821983800025794
1,C1 Ridge,2020-09,2020-09-30,P_selected,DRI,0.0770797196398191,BUY,0.2936340324476522,0.2936340324476522,0.2936340324476522,690.3,0.01818233313590789
1,C1 Ridge,2020-09,2020-09-30,P_selected,LBV,0.07452215729830625,BUY,0.1774185589497485,0.1774185589497485,0.1774185589497485,5829384.55,1.0
1,C1 Ridge,2020-09,2020-09-30,P_selected,AFM,0.06738798307051042,BUY,0.525741154967279,0.525741154967279,0.525741154967279,7580.45,0.020258529827582094
1,C1 Ridge,2020-09,2020-09-30,P_selected,HPS,0.0654374406661733,BUY,0.13136517374725015,0.13136517374725015,0.13136517374725015,1210607.3049999997,0.999999788642979
1,C1 Ridge,2020-09,2020-09-30,P_selected,IAM,0.05375301613403342,BUY,0.15177626461399385,0.15177626461399385,0.15177626461399385,6058549.272499999,1.0
1,C1 Ridge,2020-09,2020-09-30,P_selected,NEJ,0.044086415818655446,BUY,0.15823859439905769,0.15823859439905769,0.15823859439905769,199.8,0.018042761193040633
1,C1 Ridge,2020-09,2020-09-30,P_selected,FBR,0.03836616138991906,NEUTRAL,0.045259740093094886,0.045259740093094886,0.022629870046547443,3774.01850000002,0.019084390074653505
1,C1 Ridge,2020-09,2020-09-30,P_selected,PRO,0.03401389007785081,BUY,0.17715568765407852,0.17715568765407852,0.17715568765407852,1525.825,0.018422525817539795
1,C1 Ridge,2020-09,2020-09-30,P_selected,M2M,0.03234088049265127,BUY,0.1975867008465345,0.1975867008465345,0.1975867008465345,213579.5,0.3583051227609479
1,C1 Ridge,2020-09,2020-09-30,P_selected,CSR,0.025648175564383834,NEUTRAL,0.10822854573234625,0.10822854573234625,0.054114272866173124,2260402.0225,0.9999999999999893
1,C1 Ridge,2020-09,2020-09-30,P_selected,TQM,0.022429627553607914,NEUTRAL,0.09359074251025135,0.09359074251025135,0.04679537125512567,1204646.55,0.9999997674928901
1,C1 Ridge,2020-09,2020-09-30,P_selected,MOX,0.014883113044371059,BUY,0.1385230760828577,0.1385230760828577,0.1385230760828577,1106.1299999999999,0.018301487262332102
1,C1 Ridge,2020-09,2020-09-30,P_selected,INV,0.013048293144074461,NEUTRAL,0.04989691192363464,0.04989691192363464,0.02494845596181732,4230.305000000003,0.01922153920961917
1,C1 Ridge,2020-09,2020-09-30,P_selected,LHM,0.011512156145167167,NEUTRAL,0.04342201331627989,0.04342201331627989,0.021711006658139943,622540.55,0.9974283915523205
1,C1 Ridge,2020-09,2020-09-30,P_selected,ATW,0.011494315049659842,NEUTRAL,-0.11207169829232783,-0.11207169829232783,-0.05603584914616391,7312671.217499989,1.0
1,C1 Ridge,2020-09,2020-09-30,P_selected,MDP,0.006944855526182901,NEUTRAL,0.11149857105906312,0.11149857105906312,0.05574928552953156,5357.210500000094,0.01956441424274235
1,C1 Ridge,2020-09,2020-09-30,P_selected,NKL,0.006378716746472787,BUY,0.22584934675475626,0.22584934675475626,0.22584934675475626,14.083999999998545,0.017990190579313975
1,C1 Ridge,2020-09,2020-09-30,P_selected,ADH,0.005669736324801266,BUY,0.22830461430911297,0.22830461430911297,0.22830461430911297,507178.4710000015,0.9839340308588508
1,C1 Ridge,2020-09,2020-09-30,P_selected,ATL,0.0034858708465604162,NEUTRAL,0.013543223916797048,0.013543223916797048,0.006771611958398524,614053.0734999999,0.9970554464616881
1,C1 Ridge,2020-09,2020-09-30,P_selected,MSA,0.002342158148016042,BUY,0.16549664263704544,0.16549664263704544,0.16549664263704544,3159464.04,1.0
1,C1 Ridge,2020-09,2020-09-30,P_selected,SBM,0.0019769482165787285,BUY,0.2620287179241101,0.2620287179241101,0.2620287179241101,1193304.6,0.9999997212286371
1,C1 Ridge,2020-09,2020-09-30,P_selected,BCP,0.0019260041351335708,NEUTRAL,0.013559851718023791,0.013559851718023791,0.0067799258590118955,3194063.2725,1.0
1,C1 Ridge,2020-09,2020-09-30,P_selected,DHO,0.0015706773353064024,NEUTRAL,0.06509975235556872,0.06509975235556872,0.03254987617778436,6917.443000000094,0.020049046783923906
1,C1 Ridge,2020-09,2020-09-30,P_selected,SID,0.0009627676040865122,BUY,0.4547804571120415,0.4547804571120415,0.4547804571120415,101071.7375,0.08448968308264451
1,C1 Ridge,2020-09,2020-09-30,P_selected,IBC,0.000778250240585878,NEUTRAL,-0.043483186248503225,-0.043483186248503225,-0.021741593124251613,2379.669499999999,0.01867120098721905
1,C1 Ridge,2020-09,2020-09-30,P_selected,CIH,0.000769052039448328,NEUTRAL,-0.007000126601190981,-0.007000126601190981,-0.0035000633005954906,776782.4675,0.9997815029404451
1,C1 Ridge,2020-09,2020-09-30,P_selected,GAZ,0.0005060662938912232,NEUTRAL,0.04581333675860902,0.04581333675860902,0.02290666837930451,143943.05,0.1548691108132592
1,C1 Ridge,2020-09,2020-09-30,P_selected,RIS,0.000347367462831743,NEUTRAL,-0.11504291867773617,-0.11504291867773617,-0.05752145933886808,44488.522500000094,0.03597879202142393
1,C1 Ridge,2020-09,2020-09-30,P_selected,MUT,0.00034269466229399075,NEUTRAL,0.09265635950366433,0.09265635950366433,0.04632817975183216,2936856.8325000005,1.0
1,C1 Ridge,2020-09,2020-09-30,P_selected,LES,0.00017930969926673975,NEUTRAL,0.03143503947173165,0.03143503947173165,0.015717519735865826,51235.51000000072,0.039916448171667195
1,C1 Ridge,2020-09,2020-09-30,P_selected,CTM,0.0001327302973707695,NEUTRAL,-0.05503917804513139,-0.05503917804513139,-0.027519589022565696,39074.17,0.0330919523243756
1,C1 Ridge,2020-09,2020-09-30,P_selected,RDS,0.0001240800342275259,NEUTRAL,0.07876635437912555,0.07876635437912555,0.039383177189562774,134936.015,0.13693025926960198
1,C1 Ridge,2020-09,2020-09-30,P_selected,SNP,0.00011585576102985606,NEUTRAL,-0.09796557898456937,-0.09796557898456937,-0.048982789492284684,389502.2274999999,0.9030896618738501
1,C1 Ridge,2020-10,2020-10-28,P_selected,AGM,0.1,NEUTRAL,0.028621457770509007,0.028621457770509007,0.014310728885254503,2416.3,0.018681942665661016
1,C1 Ridge,2020-10,2020-10-28,P_selected,BOA,0.1,NEUTRAL,0.07292073194950316,0.07292073194950316,0.03646036597475158,1029076.05,0.9999961414560418
1,C1 Ridge,2020-10,2020-10-28,P_selected,REB,0.1,BUY,2.1192617462114796,2.1192617462114796,2.1192617462114796,569.25,0.01814779013960672
1,C1 Ridge,2020-10,2020-10-28,P_selected,IAM,0.08275725788974243,BUY,0.18706362283218508,0.18706362283218508,0.18706362283218508,7876790.347499999,1.0
1,C1 Ridge,2020-10,2020-10-28,P_selected,TMA,0.07093153004925191,NEUTRAL,0.10329762467784959,0.10329762467784959,0.05164881233892479,898084.85625,0.9999686215460007
1,C1 Ridge,2020-10,2020-10-28,P_selected,CDM,0.04981268688473488,NEUTRAL,0.1184118246228102,0.1184118246228102,0.0592059123114051,185340.15,0.262201472907488
1,C1 Ridge,2020-10,2020-10-28,P_selected,SMI,0.048858384993236796,NEUTRAL,0.091024416428202,0.091024416428202,0.045512208214101,1384219.25,0.9999999868587279
1,C1 Ridge,2020-10,2020-10-28,P_selected,HPS,0.0473183339062469,BUY,0.176409645988359,0.176409645988359,0.176409645988359,2205172.3399999994,0.999999999999974
1,C1 Ridge,2020-10,2020-10-28,P_selected,CMT,0.04685993567850261,NEUTRAL,0.023599845744996115,0.023599845744996115,0.011799922872498057,609559.1,0.9968366193418823
1,C1 Ridge,2020-10,2020-10-28,P_selected,MIC,0.04683067247188894,BUY,0.21600346561954487,0.21600346561954487,0.21600346561954487,415347.69000000035,0.9337369936913557
1,C1 Ridge,2020-10,2020-10-28,P_selected,ADH,0.04461323264477252,BUY,0.145706892595082,0.145706892595082,0.145706892595082,651802.6160000016,0.9983882824602861
1,C1 Ridge,2020-10,2020-10-28,P_selected,MUT,0.042323166294085765,NEUTRAL,0.0462759383595496,0.0462759383595496,0.0231379691797748,2654734.7950000004,1.0
1,C1 Ridge,2020-10,2020-10-28,P_selected,INV,0.03893879133034575,NEUTRAL,0.09638875967144075,0.09638875967144075,0.04819437983572038,41588.2625,0.034403498063201206
1,C1 Ridge,2020-10,2020-10-28,P_selected,CIH,0.032936985268127855,NEUTRAL,0.07203008760357035,0.07203008760357035,0.036015043801785177,1093200.2475,0.9999986169306239
1,C1 Ridge,2020-10,2020-10-28,P_selected,TQM,0.025602406064472207,NEUTRAL,-0.006597918858577689,-0.006597918858577689,-0.0032989594292888447,4606865.62,1.0
1,C1 Ridge,2020-10,2020-10-28,P_selected,AFM,0.02038716334896697,BUY,0.5239918896469088,0.5239918896469088,0.5239918896469088,8284.0,0.0204831669126771
1,C1 Ridge,2020-10,2020-10-28,P_selected,M2M,0.01761139944437279,BUY,0.20170956554029862,0.20170956554029862,0.20170956554029862,53229.69,0.04115733019964391
1,C1 Ridge,2020-10,2020-10-28,P_selected,SID,0.016518979916215988,BUY,0.29250460523197463,0.29250460523197463,0.29250460523197463,542756.6675,0.9908436278240864
1,C1 Ridge,2020-10,2020-10-28,P_selected,RIS,0.012343357363984342,NEUTRAL,-0.10678557117865037,-0.10678557117865037,-0.053392785589325184,20571.629000000095,0.024822864787003397
1,C1 Ridge,2020-10,2020-10-28,P_selected,PRO,0.008731703244029337,BUY,0.14217730108493665,0.14217730108493665,0.14217730108493665,181.16500000000002,0.018037479385773682
1,C1 Ridge,2020-10,2020-10-28,P_selected,GAZ,0.008485000039419101,BUY,0.15997317562185756,0.15997317562185756,0.15997317562185756,55250.95,0.04245269204622924
1,C1 Ridge,2020-10,2020-10-28,P_selected,LES,0.006118348941099844,NEUTRAL,0.01620968448345042,0.01620968448345042,0.00810484224172521,14954.140000000722,0.022737633139924142
1,C1 Ridge,2020-10,2020-10-28,P_selected,SRM,0.005461471880008326,BUY,0.3091003721313591,0.3091003721313591,0.3091003721313591,2971.2,0.018845407195612993
1,C1 Ridge,2020-10,2020-10-28,P_selected,MSA,0.0042051148227895555,BUY,0.16365490319482753,0.16365490319482753,0.16365490319482753,6216136.525,1.0
1,C1 Ridge,2020-10,2020-10-28,P_selected,JET,0.004191997250674661,NEUTRAL,-0.014616972567593145,-0.014616972567593145,-0.0073084862837965725,138021.8675,0.14287053308145636
