cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid,month,mois_obj,liquidity_L_weighted,cvar_95,expected_alpha_opt
4,C4 Hybrid + régime,2019-12,2019-12-31,P_selected,MIC,0.035783500393745386,BUY,0.9161531528090976,0.9161531528090976,0.9161531528090976,304387.3225,0.7047867212368506,2019-12,2019-12,0.8532,0.007528,0.391951
4,C4 Hybrid + régime,2019-12,2019-12-31,P_selected,TMA,0.030607856975298105,NEUTRAL,-0.030279044633157753,-0.030279044633157753,-0.015139522316578877,1904463.7875,0.9999999999968114,2019-12,2019-12,0.8532,0.007528,0.391951
4,C4 Hybrid + régime,2019-12,2019-12-31,P_selected,M2M,0.02390195674739793,NEUTRAL,-0.1680344989587988,-0.1680344989587988,-0.0840172494793994,941514.0900000001,0.9999843374978836,2019-12,2019-12,0.8532,0.007528,0.391951
4,C4 Hybrid + régime,2019-12,2019-12-31,P_selected,ALM,0.020914188005077914,NEUTRAL,-0.18690977236548095,-0.18690977236548095,-0.09345488618274048,134652.6,0.13639523564132944,2019-12,2019-12,0.8532,0.007528,0.391951
4,C4 Hybrid + régime,2019-12,2019-12-31,P_selected,SRM,0.017337918724353397,NEUTRAL,0.1494214366875251,0.1494214366875251,0.07471071834376256,8016.089999999999,0.02039733960590611,2019-12,2019-12,0.8532,0.007528,0.391951
4,C4 Hybrid + régime,2019-12,2019-12-31,P_selected,LHM,0.017153131347995825,BUY,0.25010092062256234,0.25010092062256234,0.25010092062256234,17155656.5,1.0,2019-12,2019-12,0.8532,0.007528,0.391951
4,C4 Hybrid + régime,2019-12,2019-12-31,P_selected,ATH,0.01537543531090546,NEUTRAL,-0.034807532132987026,-0.034807532132987026,-0.017403766066493513,2390489.505,0.9999999999999987,2019-12,2019-12,0.8532,0.007528,0.391951
4,C4 Hybrid + régime,2019-12,2019-12-31,P_selected,CSR,0.014774937368913468,NEUTRAL,-0.04785767154963262,-0.04785767154963262,-0.02392883577481631,9812238.51,1.0,2019-12,2019-12,0.8532,0.007528,0.391951
4,C4 Hybrid + régime,2019-12,2019-12-31,P_selected,CIH,0.014649205278023292,NEUTRAL,0.09889735117225573,0.09889735117225573,0.049448675586127866,1337103.6724999999,0.9999999720726346,2019-12,2019-12,0.8532,0.007528,0.391951
4,C4 Hybrid + régime,2019-12,2019-12-31,P_selected,HPS,0.014386247755577383,NEUTRAL,-0.16111340254450765,-0.16111340254450765,-0.08055670127225383,2572718.175,1.0,2019-12,2019-12,0.8532,0.007528,0.391951
4,C4 Hybrid + régime,2019-12,2019-12-31,P_selected,SBM,0.014081232757831222,NEUTRAL,-0.13997403835300615,-0.13997403835300615,-0.06998701917650307,1380041.0,0.9999999859501767,2019-12,2019-12,0.8532,0.007528,0.391951
4,C4 Hybrid + régime,2019-12,2019-12-31,P_selected,NKL,0.012736400933263586,NEUTRAL,-0.11436271342895082,-0.11436271342895082,-0.05718135671447541,18473.941,0.02402324317707166,2019-12,2019-12,0.8532,0.007528,0.391951
4,C4 Hybrid + régime,2019-12,2019-12-31,P_selected,TQM,0.010686136332942416,NEUTRAL,-0.17465757313478433,-0.17465757313478433,-0.08732878656739217,1962590.2,0.9999999999987419,2019-12,2019-12,0.8532,0.007528,0.391951
4,C4 Hybrid + régime,2019-12,2019-12-31,P_selected,DWY,0.010502703272164406,BUY,0.867574955060869,0.867574955060869,0.867574955060869,240478.53249999965,0.4619876192204156,2019-12,2019-12,0.8532,0.007528,0.391951
4,C4 Hybrid + régime,2019-12,2019-12-31,P_selected,RIS,0.009067575984303525,NEUTRAL,0.08084632554237095,0.08084632554237095,0.040423162771185475,393270.15250000014,0.9082391875945185,2019-12,2019-12,0.8532,0.007528,0.391951
4,C4 Hybrid + régime,2019-12,2019-12-31,P_selected,AFM,0.008676116101670376,BUY,0.3778885759934318,0.3778885759934318,0.3778885759934318,115966.5,0.10484291823773423,2019-12,2019-12,0.8532,0.007528,0.391951
4,C4 Hybrid + régime,2019-12,2019-12-31,P_selected,DHO,0.008525151446001364,NEUTRAL,0.09923828687947511,0.09923828687947511,0.049619143439737556,1104394.7615000003,0.9999988437370408,2019-12,2019-12,0.8532,0.007528,0.391951
4,C4 Hybrid + régime,2019-12,2019-12-31,P_selected,MDP,0.00456004083202223,NEUTRAL,-0.06445226866906822,-0.06445226866906822,-0.03222613433453411,57918.7640000001,0.04422214749740718,2019-12,2019-12,0.8532,0.007528,0.391951
4,C4 Hybrid + régime,2019-12,2019-12-31,P_selected,CTM,0.0015996262241851275,BUY,0.23155151677816038,0.23155151677816038,0.23155151677816038,90420.675,0.07220716436464666,2019-12,2019-12,0.8532,0.007528,0.391951
4,C4 Hybrid + régime,2019-12,2019-12-31,P_selected,BCI,0.0015868982403390748,NEUTRAL,0.13781553052764434,0.13781553052764434,0.06890776526382217,1743889.6,0.9999999999583713,2019-12,2019-12,0.8532,0.007528,0.391951
4,C4 Hybrid + régime,2019-12,2019-12-31,P_selected,IBC,0.00047352823022691834,BUY,0.45190548734969754,0.45190548734969754,0.45190548734969754,30639.289499999995,0.029035480832085948,2019-12,2019-12,0.8532,0.007528,0.391951
4,C4 Hybrid + régime,2019-12,2019-12-31,P_selected,INV,0.0004619364982811264,NEUTRAL,0.16557901677311745,0.16557901677311745,0.08278950838655873,53958.645000000004,0.04162007411412025,2019-12,2019-12,0.8532,0.007528,0.391951
4,C4 Hybrid + régime,2019-12,2019-12-31,P_selected,PRO,0.00017641240486468925,NEUTRAL,-0.054143978575244535,-0.054143978575244535,-0.027071989287622267,3335.1150000000002,0.01895337147704665,2019-12,2019-12,0.8532,0.007528,0.391951
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,BCP,0.1,NEUTRAL,-0.09189534222858192,-0.09189534222858192,-0.04594767111429096,9755316.620000001,1.0,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,MUT,0.1,BUY,0.2446826438923017,0.2446826438923017,0.2446826438923017,4407419.4725,1.0,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,SOT,0.07685910842868943,NEUTRAL,-0.18737343730038053,-0.18737343730038053,-0.09368671865019026,616089.85,0.9971495889902938,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,AFM,0.05189951601727207,BUY,0.39430471727736455,0.39430471727736455,0.39430471727736455,574060.9,0.9944311062747159,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,MIC,0.05131619145728543,BUY,1.9221899353822733,1.9221899353822733,1.9221899353822733,138078.87,0.1429822565542154,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,EQD,0.05113240510150377,BUY,1.9385138308052496,1.9385138308052496,1.9385138308052496,1333406.05,0.9999999703705438,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,SRM,0.04811228721395006,BUY,0.7962328278336317,0.7962328278336317,0.7962328278336317,1378.75,0.018380020769437344,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,SBM,0.046524328843825395,NEUTRAL,-0.15839013871817542,-0.15839013871817542,-0.07919506935908771,1793282.5,0.9999999999811124,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,LBV,0.04559210762793016,BUY,0.35089675461029884,0.35089675461029884,0.35089675461029884,8508473.55,1.0,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,JET,0.04420969970368058,NEUTRAL,0.14522854483669126,0.14522854483669126,0.07261427241834563,1266801.075,0.9999999139912917,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,CIH,0.0435837860941141,NEUTRAL,-0.05461378681299564,-0.05461378681299564,-0.02730689340649782,4080834.755,1.0,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,RDS,0.04028192439758463,NEUTRAL,0.18402867114683608,0.18402867114683608,0.09201433557341804,6680986.2185,1.0,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,TQM,0.03241160439790778,NEUTRAL,-0.18173766917963113,-0.18173766917963113,-0.09086883458981557,2628342.525,1.0,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,HPS,0.03163393408601185,NEUTRAL,0.1325745326574567,0.1325745326574567,0.06628726632872835,3397880.375,1.0,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,AGM,0.02988822451505442,BUY,0.31335998191203007,0.31335998191203007,0.31335998191203007,9448.35,0.020860302000005118,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,TMA,0.029640356021687915,NEUTRAL,-0.04252843657825439,-0.04252843657825439,-0.021264218289127196,2321400.1125,0.999999999999996,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,DWY,0.025602563146949545,BUY,0.6514210883807166,0.6514210883807166,0.6514210883807166,462973.4099999997,0.967940422199015,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,ALM,0.024543537372130646,NEUTRAL,-0.1924549903455887,-0.1924549903455887,-0.09622749517279434,200553.8,0.31192411344255844,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,INV,0.023186905788752547,BUY,1.1543034638217613,1.1543034638217613,1.1543034638217613,10229.567500000003,0.021117140613169615,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,CMT,0.021845366860981756,BUY,0.48804294722624436,0.48804294722624436,0.48804294722624436,1796759.2,0.9999999999821345,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,BCI,0.01790592087184602,BUY,0.2320687199515201,0.2320687199515201,0.2320687199515201,2165670.555,0.9999999999999512,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,RIS,0.015587640814179552,BUY,0.3320940802431895,0.3320940802431895,0.3320940802431895,239505.63500000015,0.4581208877734982,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,LES,0.009154822188111741,NEUTRAL,0.08001861715233609,0.08001861715233609,0.040009308576168044,1145709.0775000008,0.9999994029982766,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,SMI,0.0065615482648858706,BUY,0.9045273356380898,0.9045273356380898,0.9045273356380898,1745267.15,0.9999999999592788,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,LHM,0.006498724407317671,NEUTRAL,-0.1988463323379201,-0.1988463323379201,-0.09942316616896005,11529543.85,1.0,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,DHO,0.005233468512716954,BUY,0.2461397452312159,0.2461397452312159,0.2461397452312159,404827.9795000001,0.9225313250803971,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,MDP,0.005090793799917547,BUY,1.053335842244114,1.053335842244114,1.053335842244114,25224.650000000092,0.026690209647860827,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,REB,0.004271442308546108,NEUTRAL,0.11185996514790461,0.11185996514790461,0.055929982573952305,438.9,0.01811066530685876,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,PRO,0.003278755189339287,BUY,0.3868723334762274,0.3868723334762274,0.3868723334762274,72307.0,0.05503970899781012,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,SNP,0.0030696161422313307,BUY,0.36312555218477227,0.36312555218477227,0.36312555218477227,172612.0799999999,0.22474828631476926,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,CSR,0.0028438822930348397,NEUTRAL,-0.12320736439621915,-0.12320736439621915,-0.06160368219810958,6911096.959999999,1.0,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,MSA,0.0017967274970041515,NEUTRAL,0.0235391269028615,0.0235391269028615,0.01176956345143075,11405273.16,1.0,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,ATH,0.00022091511027724344,NEUTRAL,-0.010314999050786741,-0.010314999050786741,-0.005157499525393371,1066808.1925000001,0.9999978902333093,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-01,2020-01-31,P_selected,OUL,0.0001819164474044432,BUY,0.7382368009615509,0.7382368009615509,0.7382368009615509,518.0,0.018133184784036672,2020-01,2020-01,0.815,0.007685,0.371116
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,MUT,0.1,BUY,0.4689715723276802,0.4689715723276802,0.4689715723276802,3428438.4949999996,1.0,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,EQD,0.08085686471618263,BUY,2.1418695894321025,2.1418695894321025,2.1418695894321025,198931.7,0.3063811259985233,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,MIC,0.06958980348811405,BUY,1.8022096072126126,1.8022096072126126,1.8022096072126126,1601390.95,0.9999999995930193,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,CIH,0.0668200738311876,NEUTRAL,-0.11170365473433543,-0.11170365473433543,-0.05585182736716771,4169496.472499999,1.0,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,MSA,0.0636304197622072,BUY,0.2865476101064395,0.2865476101064395,0.2865476101064395,9517217.48,1.0,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,CMT,0.06074183128367253,BUY,0.6791767240082279,0.6791767240082279,0.6791767240082279,1461601.95,0.9999999961899793,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,LBV,0.05721473974108071,BUY,0.5544321250783324,0.5544321250783324,0.5544321250783324,4701260.55,1.0,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,RDS,0.0569802250105917,BUY,0.6639997099333033,0.6639997099333033,0.6639997099333033,453405.75599999994,0.9628341947361193,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,AFM,0.05412877557125332,BUY,0.7938211828797811,0.7938211828797811,0.7938211828797811,5908.3,0.01973426554409166,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,HPS,0.04841663952144266,NEUTRAL,0.14121144164578175,0.14121144164578175,0.07060572082289088,1205720.2799999998,0.9999997714531714,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,GAZ,0.046470989545253694,NEUTRAL,0.04786311365169253,0.04786311365169253,0.023931556825846266,594075.0,0.9959508865913173,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,TQM,0.03839000681003506,NEUTRAL,-0.09578478961569098,-0.09578478961569098,-0.04789239480784549,1491478.5,0.9999999976377612,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,JET,0.03721865925515354,BUY,0.34617728179771423,0.34617728179771423,0.34617728179771423,251459.77000000002,0.5058388145710299,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,AGM,0.03538335158008578,BUY,0.23050614246359746,0.23050614246359746,0.23050614246359746,40043.0,0.0335915507689947,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,TMA,0.03107250972142427,NEUTRAL,-0.07580422762289635,-0.07580422762289635,-0.037902113811448174,3545561.4375,1.0,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,SBM,0.03040271814625124,NEUTRAL,-0.19745611481623537,-0.19745611481623537,-0.09872805740811769,1296547.5,0.9999999465628722,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,ATL,0.021010098484600382,NEUTRAL,0.10846287475836586,0.10846287475836586,0.05423143737918293,285290.3899999999,0.6375269074927264,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,PRO,0.016329692778558422,BUY,0.6063297177636353,0.6063297177636353,0.6063297177636353,58159.104999999996,0.044384966821006365,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,ADH,0.015671469155964853,NEUTRAL,-0.08166749624602196,-0.08166749624602196,-0.04083374812301098,879862.7615000015,0.9999580002202886,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,OUL,0.015486487748049015,NEUTRAL,-0.032402345210245875,-0.032402345210245875,-0.016201172605122938,3884.5,0.019117509952007564,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,DRI,0.011465126891553934,NEUTRAL,-0.2097448728286952,-0.2097448728286952,-0.1048724364143476,19311.85,0.024339588636354905,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,MDP,0.00882206107846641,BUY,1.1898756560663317,1.1898756560663317,1.1898756560663317,6954.200500000094,0.02006060488824648,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,SNP,0.008658358740594762,NEUTRAL,0.016571584348072228,0.016571584348072228,0.008285792174036114,248105.35749999993,0.4924220103107658,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,NKL,0.007031666497689986,NEUTRAL,-0.15090889569196672,-0.15090889569196672,-0.07545444784598336,1511.5399999999986,0.018418393190786857,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,BCI,0.0065689310263434605,BUY,0.35279978385849,0.35279978385849,0.35279978385849,913315.9800000001,0.9999754077762452,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,COL,0.004907421692084176,NEUTRAL,-0.04576421197564587,-0.04576421197564587,-0.022882105987822934,19027.648999999998,0.024231838353108052,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,CTM,0.0028493111342615006,NEUTRAL,-0.039505550298156875,-0.039505550298156875,-0.019752775149078437,40427.665,0.0337919243779255,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,RIS,0.0018244627046268133,NEUTRAL,0.09390119516287104,0.09390119516287104,0.04695059758143552,41583.83000000009,0.034401142185871036,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,INV,0.0009942372306199106,BUY,1.64872375270885,1.64872375270885,1.64872375270885,3784.662500000003,0.019087578456655856,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,SID,0.0008630694008409092,NEUTRAL,-0.1954921521869341,-0.1954921521869341,-0.09774607609346705,175133.69,0.2318559583726463,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-02,2020-02-28,P_selected,DWY,0.00015195611048739852,BUY,0.967985716645503,0.967985716645503,0.967985716645503,223852.17249999964,0.39690799994587744,2020-02,2020-02,0.7554,0.00886,0.556269
4,C4 Hybrid + régime,2020-03,2020-03-31,P_selected,CDM,0.1,BUY,0.4650610437349124,0.4650610437349124,0.4650610437349124,12582.5,0.021909540047947224,2020-03,2020-03,0.6086,0.013849,0.886423
4,C4 Hybrid + régime,2020-03,2020-03-31,P_selected,SOT,0.1,BUY,3.7502627241446183,3.7502627241446183,3.7502627241446183,261889.1875,0.5474138584353674,2020-03,2020-03,0.6086,0.013849,0.886423
4,C4 Hybrid + régime,2020-03,2020-03-31,P_selected,TMA,0.1,NEUTRAL,-0.08091143384982019,-0.08091143384982019,-0.040455716924910096,4800571.65,1.0,2020-03,2020-03,0.6086,0.013849,0.886423
4,C4 Hybrid + régime,2020-03,2020-03-31,P_selected,EQD,0.09070924340263276,BUY,0.8964007479237661,0.8964007479237661,0.8964007479237661,849406.05,0.9999316292306327,2020-03,2020-03,0.6086,0.013849,0.886423
4,C4 Hybrid + régime,2020-03,2020-03-31,P_selected,AGM,0.09018348389944658,BUY,0.4151723045054404,0.4151723045054404,0.4151723045054404,94773.65,0.07701437268452131,2020-03,2020-03,0.6086,0.013849,0.886423
4,C4 Hybrid + régime,2020-03,2020-03-31,P_selected,AFM,0.08337935174275266,BUY,0.7713926888398766,0.7713926888398766,0.7713926888398766,77980.35,0.0599560745553538,2020-03,2020-03,0.6086,0.013849,0.886423
4,C4 Hybrid + régime,2020-03,2020-03-31,P_selected,MUT,0.07678575223972552,BUY,0.3917945910500073,0.3917945910500073,0.3917945910500073,3111296.3075,1.0,2020-03,2020-03,0.6086,0.013849,0.886423
