cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid,month,mois_obj,liquidity_L_weighted,cvar_95,expected_alpha_opt
3,C3 Hybrid,2018-12,2018-12-31,P_selected,IMO,0.09971585417701738,BUY,1.235976634997645,1.235976634997645,1.235976634997645,427925.8075,0.9451537045604537,2018-12,2018-12,0.6951,0.009444,0.83738
3,C3 Hybrid,2018-12,2018-12-31,P_selected,AFM,0.07455518795118306,BUY,0.26958943584819817,0.26958943584819817,0.26958943584819817,397240.3,0.9133976835011335,2018-12,2018-12,0.6951,0.009444,0.83738
3,C3 Hybrid,2018-12,2018-12-31,P_selected,CTM,0.07066172077697262,BUY,0.6262766511986821,0.6262766511986821,0.6262766511986821,6400.9,0.019887312240997,2018-12,2018-12,0.6951,0.009444,0.83738
3,C3 Hybrid,2018-12,2018-12-31,P_selected,HPS,0.06804514404102477,BUY,0.37506123472302305,0.37506123472302305,0.37506123472302305,2101194.225,0.999999999999863,2018-12,2018-12,0.6951,0.009444,0.83738
3,C3 Hybrid,2018-12,2018-12-31,P_selected,JET,0.06697793889829969,BUY,0.356335779430482,0.356335779430482,0.356335779430482,1877717.575,0.9999999999951084,2018-12,2018-12,0.6951,0.009444,0.83738
3,C3 Hybrid,2018-12,2018-12-31,P_selected,TMA,0.06683121421798416,BUY,1.2764194369817008,1.2764194369817008,1.2764194369817008,6604267.125,1.0,2018-12,2018-12,0.6951,0.009444,0.83738
3,C3 Hybrid,2018-12,2018-12-31,P_selected,RIS,0.06565052345245107,BUY,1.3675044174850037,1.3675044174850037,1.3675044174850037,467473.1900000001,0.9701008806507483,2018-12,2018-12,0.6951,0.009444,0.83738
3,C3 Hybrid,2018-12,2018-12-31,P_selected,CMT,0.058801292281031176,BUY,0.27798544281976556,0.27798544281976556,0.27798544281976556,1596344.35,0.9999999995587943,2018-12,2018-12,0.6951,0.009444,0.83738
3,C3 Hybrid,2018-12,2018-12-31,P_selected,LBV,0.05071162148873312,NEUTRAL,-0.06289804687615334,-0.06289804687615334,-0.03144902343807667,9948814.5,1.0,2018-12,2018-12,0.6951,0.009444,0.83738
3,C3 Hybrid,2018-12,2018-12-31,P_selected,OUL,0.05032774427674683,BUY,1.7351951897636626,1.7351951897636626,1.7351951897636626,4897.15,0.019423716953255888,2018-12,2018-12,0.6951,0.009444,0.83738
3,C3 Hybrid,2018-12,2018-12-31,P_selected,CIH,0.047915117784090265,BUY,0.13830039733500615,0.13830039733500615,0.13830039733500615,5810900.834999999,1.0,2018-12,2018-12,0.6951,0.009444,0.83738
3,C3 Hybrid,2018-12,2018-12-31,P_selected,MIC,0.03639984252983525,NEUTRAL,-0.08715050402576076,-0.08715050402576076,-0.04357525201288038,48796.362499999996,0.03844739986474968,2018-12,2018-12,0.6951,0.009444,0.83738
3,C3 Hybrid,2018-12,2018-12-31,P_selected,M2M,0.027412784979098177,BUY,0.15078709523188644,0.15078709523188644,0.15078709523188644,91115.59,0.07295559079709937,2018-12,2018-12,0.6951,0.009444,0.83738
3,C3 Hybrid,2018-12,2018-12-31,P_selected,MDP,0.00743133459675157,NEUTRAL,-0.09680274756512167,-0.09680274756512167,-0.04840137378256083,5762.177500000091,0.01968908886550744,2018-12,2018-12,0.6951,0.009444,0.83738
3,C3 Hybrid,2018-12,2018-12-31,P_selected,SOT,0.004737908076017414,BUY,0.40866292641521945,0.40866292641521945,0.40866292641521945,25350.7625,0.026742677829814616,2018-12,2018-12,0.6951,0.009444,0.83738
3,C3 Hybrid,2018-12,2018-12-31,P_selected,INV,0.0016360961285887359,BUY,1.8350384692292523,1.8350384692292523,1.8350384692292523,2228.600000000003,0.0186269647288614,2018-12,2018-12,0.6951,0.009444,0.83738
3,C3 Hybrid,2018-12,2018-12-31,P_selected,CSR,0.0016212998762062433,NEUTRAL,0.06493555858269433,0.06493555858269433,0.032467779291347164,15873534.9125,1.0,2018-12,2018-12,0.6951,0.009444,0.83738
3,C3 Hybrid,2018-12,2018-12-31,P_selected,ATL,0.00020332094444104376,NEUTRAL,0.07518092413261918,0.07518092413261918,0.03759046206630959,86299.518,0.06791242850358897,2018-12,2018-12,0.6951,0.009444,0.83738
3,C3 Hybrid,2018-12,2018-12-31,P_selected,S2M,0.00020036007495751875,NEUTRAL,-0.004723374556702527,-0.004723374556702527,-0.0023616872783512634,254315.2,0.5172539464667859,2018-12,2018-12,0.6951,0.009444,0.83738
3,C3 Hybrid,2018-12,2018-12-31,P_selected,SID,0.00010958321854233932,BUY,0.18674265466443674,0.18674265466443674,0.18674265466443674,841836.375,0.9999228268667276,2018-12,2018-12,0.6951,0.009444,0.83738
3,C3 Hybrid,2019-01,2019-01-31,P_selected,IAM,0.1,BUY,0.2835726334966833,0.2835726334966833,0.2835726334966833,17037084.5775,1.0,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,IMO,0.1,BUY,1.0549615529001692,1.0549615529001692,1.0549615529001692,113278.366,0.10087443744822618,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,SOT,0.1,BUY,0.5414141954153223,0.5414141954153223,0.5414141954153223,412512.075,0.9308740126450628,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,OUL,0.09350529267463459,BUY,1.0481131341482106,1.0481131341482106,1.0481131341482106,8739.55,0.02062991879294958,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,CIH,0.09053671291496924,NEUTRAL,-0.028112706263142564,-0.028112706263142564,-0.014056353131571282,1474696.1949999998,0.9999999969101372,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,BCP,0.07536106790453724,NEUTRAL,-0.10787262562531508,-0.10787262562531508,-0.05393631281265754,6477089.6075,1.0,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,SRM,0.06668283459570447,BUY,2.6334329470355486,2.6334329470355486,2.6334329470355486,10935.25,0.021351803895500943,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,LES,0.05217507774385764,NEUTRAL,-0.11462299565984442,-0.11462299565984442,-0.05731149782992221,7159943.417500001,1.0,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,JET,0.05185093389962088,BUY,0.2530834794473324,0.2530834794473324,0.2530834794473324,1266756.6675,0.9999999139301591,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,SMI,0.044737186272641775,BUY,1.7628707952059746,1.7628707952059746,1.7628707952059746,148757.45,0.16522130998341739,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,RIS,0.043704105505977926,BUY,2.254685191946515,2.254685191946515,2.254685191946515,67230.0550000001,0.050964392324745714,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,LHM,0.02988017896924031,BUY,0.2564185354632553,0.2564185354632553,0.2564185354632553,3513711.0,1.0,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,MAB,0.026776804810549573,NEUTRAL,0.13087861268226114,0.13087861268226114,0.06543930634113057,1209.0,0.018331082211796954,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,M2M,0.02667363412759815,NEUTRAL,0.06861547981708009,0.06861547981708009,0.034307739908540046,246197.9375,0.4847964383041541,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,HPS,0.01989758253781307,NEUTRAL,0.22707323177506045,0.22707323177506045,0.11353661588753022,467390.8499999998,0.9700626444148015,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,MOX,0.019274659706033398,BUY,0.3449233050146633,0.3449233050146633,0.3449233050146633,56.017500000000005,0.018002047533493014,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,TMA,0.012537546779401484,NEUTRAL,0.08287613110490781,0.08287613110490781,0.041438065552453905,2231894.625,0.9999999999999831,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,EQD,0.010933188613263348,NEUTRAL,-0.07563173785720036,-0.07563173785720036,-0.03781586892860018,65646.2,0.04975254554596313,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,GAZ,0.010005664878838584,NEUTRAL,-0.07416861069270146,-0.07416861069270146,-0.03708430534635073,142464.4,0.1517978101281615,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,COL,0.009367614633579562,NEUTRAL,-0.05145225370296456,-0.05145225370296456,-0.02572612685148228,159990.5625,0.19152196643564418,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,MIC,0.004760261099029512,BUY,0.37687659611793,0.37687659611793,0.37687659611793,10382.094999999994,0.021167646453891298,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,NKL,0.004652402185880696,BUY,0.3153387053773473,0.3153387053773473,0.3153387053773473,11107.819,0.021409575975359564,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,DHO,0.0021497058326672143,NEUTRAL,-0.040594678269475826,-0.040594678269475826,-0.020297339134737913,556437.3810000002,0.9926304229503873,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,CSR,0.001818303413358571,NEUTRAL,-0.08616315193317592,-0.08616315193317592,-0.04308157596658796,4627991.4975000005,1.0,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,INV,0.0013556129425925404,BUY,0.23858762316245857,0.23858762316245857,0.23858762316245857,2322.782500000003,0.018654531219096368,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,MSA,0.0008573623681428764,NEUTRAL,0.19931168307997593,0.19931168307997593,0.09965584153998797,9902530.52,1.0,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,DWY,0.0003783913492905328,NEUTRAL,-0.07637201830318877,-0.07637201830318877,-0.03818600915159438,100613.86499999963,0.08392473369680127,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-01,2019-01-31,P_selected,ATL,0.00012787384764544524,NEUTRAL,0.19516975153144342,0.19516975153144342,0.09758487576572171,99458.4125,0.08251429866172935,2019-01,2019-01,0.5705,0.009989,0.66608
3,C3 Hybrid,2019-02,2019-02-28,P_selected,IAM,0.1,BUY,0.4386873115320907,0.4386873115320907,0.4386873115320907,12589824.755,1.0,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,IMO,0.1,BUY,1.03351889100168,1.03351889100168,1.03351889100168,246994.35,0.48797971650639804,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,SOT,0.09660708517686195,NEUTRAL,-0.11386033108639096,-0.11386033108639096,-0.05693016554319548,661663.425,0.9986231989490132,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,GAZ,0.08144310710020665,BUY,0.39241314377517655,0.39241314377517655,0.39241314377517655,472649.2,0.9724116918270417,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,BCP,0.07684350038233871,NEUTRAL,-0.14846285119830366,-0.14846285119830366,-0.07423142559915183,11409750.325,1.0,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,JET,0.07040133636510497,NEUTRAL,0.05505233031540391,0.05505233031540391,0.027526165157701954,583469.3275,0.9952056403716361,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,MOX,0.07029052048672055,BUY,4.259946560443869,4.259946560443869,4.259946560443869,123.8,0.018021229674982032,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,MSA,0.06852114601701113,BUY,0.3026405078077387,0.3026405078077387,0.3026405078077387,3905666.2725,1.0,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,CIH,0.056749964090372515,NEUTRAL,-0.21890458158678394,-0.21890458158678394,-0.10945229079339197,1278556.935,0.9999999287386001,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,TQM,0.04854873956371321,NEUTRAL,0.12445084027558878,0.12445084027558878,0.06222542013779439,3281022.55,1.0,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,RIS,0.03469194883979168,BUY,0.6687106671609971,0.6687106671609971,0.6687106671609971,408879.5325000001,0.927039130942014,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,HPS,0.028945631463496428,BUY,0.30015132721363064,0.30015132721363064,0.30015132721363064,695129.2999999998,0.9991935555734991,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,S2M,0.025941522977165447,BUY,0.31198605439421373,0.31198605439421373,0.31198605439421373,60051.60000000001,0.04568715331175181,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,AFM,0.02561963300852457,BUY,0.2743819993106651,0.2743819993106651,0.2743819993106651,3955.9,0.019138944044659177,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,EQD,0.024052789111658954,NEUTRAL,0.10667002586197576,0.10667002586197576,0.05333501293098788,37965.7,0.032529146375598256,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,CSR,0.021071094041691933,NEUTRAL,-0.003583291594923696,-0.003583291594923696,-0.001791645797461848,2643499.9625,1.0,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,INV,0.017312067425376665,BUY,0.338136153201996,0.338136153201996,0.338136153201996,24266.745000000003,0.026294935888270577,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,DWY,0.012071199090266525,BUY,0.4402240095223421,0.4402240095223421,0.4402240095223421,8375.014999999627,0.020512404750792544,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,ATL,0.010865488346772876,NEUTRAL,-0.07515774267227639,-0.07515774267227639,-0.037578871336138193,727005.808,0.9995155892993793,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,SRM,0.009148194416402706,BUY,1.6828847081527978,1.6828847081527978,1.6828847081527978,733.2850000000001,0.018194614915178348,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,DHO,0.008626805486556983,NEUTRAL,-0.04669103800015692,-0.04669103800015692,-0.02334551900007846,241073.14900000012,0.4643531758953267,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,M2M,0.006574520879711081,NEUTRAL,0.21338579609152067,0.21338579609152067,0.10669289804576033,32938.835,0.03009092671350678,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,SMI,0.002353389121634026,BUY,0.8045576492862728,0.8045576492862728,0.8045576492862728,6959.95,0.0200624133631108,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,MIC,0.002022872005260829,NEUTRAL,0.20065730916781171,0.20065730916781171,0.10032865458390586,52265.822499999995,0.0405530185304385,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-02,2019-02-28,P_selected,CMT,0.001210715557699747,NEUTRAL,-0.11346991246101167,-0.11346991246101167,-0.05673495623050583,1521806.0,0.9999999985459251,2019-02,2019-02,0.7484,0.009335,0.563831
3,C3 Hybrid,2019-03,2019-03-29,P_selected,MUT,0.09613918958183044,NEUTRAL,0.08297153432726856,0.08297153432726856,0.04148576716363428,857559.6875,0.9999399909402232,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,IMO,0.08978933624512804,BUY,1.116518020921044,1.116518020921044,1.116518020921044,86538.263,0.06815463017131249,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,UMR,0.08146570895546855,NEUTRAL,0.025627320953062832,0.025627320953062832,0.012813660476531416,58.239999999999995,0.018002676173016707,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,CTM,0.06711558477077587,NEUTRAL,0.060731474341271685,0.060731474341271685,0.030365737170635843,26795.9,0.027351121997367497,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,SRM,0.06506494185604643,BUY,4.011268012611884,4.011268012611884,4.011268012611884,1107.1,0.018301766105161387,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,CMT,0.05840338769730367,NEUTRAL,0.03811444558696328,0.03811444558696328,0.01905722279348164,4234024.6,1.0,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,LBV,0.04952905255486065,NEUTRAL,-0.11116621231445736,-0.11116621231445736,-0.05558310615722868,1648066.0,0.9999999998071398,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,SLF,0.047851801898672365,NEUTRAL,0.010094115148899963,0.010094115148899963,0.005047057574449981,17136.6,0.02352663248148621,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,BCI,0.04584023655934462,NEUTRAL,-0.22139915768817703,-0.22139915768817703,-0.11069957884408851,519202.395,0.9867083478247274,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,MIC,0.045465289040762726,BUY,0.6157687182289308,0.6157687182289308,0.6157687182289308,258247.705,0.5329430272030771,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,MSA,0.039587186279128043,NEUTRAL,-0.04531265296968844,-0.04531265296968844,-0.02265632648484422,4615824.367500001,1.0,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,M2M,0.03293303152115343,NEUTRAL,-0.1149881239348528,-0.1149881239348528,-0.0574940619674264,61915.4,0.04700509308610414,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,AGM,0.03278839509482622,BUY,0.432759658939173,0.432759658939173,0.432759658939173,750.5,0.01819953591017457,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,RIS,0.032261929612368394,BUY,2.3888073503824128,2.3888073503824128,2.3888073503824128,41536.64250000009,0.034376071633821705,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,AFM,0.030529374923229907,BUY,0.5691116038575749,0.5691116038575749,0.5691116038575749,70399.75,0.05347394358662372,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,LES,0.029359513214641104,NEUTRAL,-0.007260154596516619,-0.007260154596516619,-0.0036300772982583093,58919.70750000074,0.04490401292414209,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,INV,0.024426321945947068,BUY,0.6606413880354687,0.6606413880354687,0.6606413880354687,4190.930000000003,0.01920966600115987,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,MAB,0.02374462242673507,NEUTRAL,-0.07603001968836216,-0.07603001968836216,-0.03801500984418108,4335.0,0.019253144137870524,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,SNP,0.019847406851247747,NEUTRAL,-0.17608112972071255,-0.17608112972071255,-0.08804056486035627,72011.49249999996,0.05479431459592732,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,CSR,0.01774101680095689,NEUTRAL,-0.15031389103633302,-0.15031389103633302,-0.07515694551816651,4681145.6875,1.0,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,MDP,0.01708835320651707,NEUTRAL,0.16965350729433532,0.16965350729433532,0.08482675364716766,20196.435000000092,0.024677963280585326,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,SOT,0.01538883814864413,BUY,0.3020594065249566,0.3020594065249566,0.3020594065249566,7407.025,0.02020352851152724,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,JET,0.012765344125749603,NEUTRAL,0.10345016503257361,0.10345016503257361,0.051725082516286804,161073.84500000003,0.19422011506223696,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,SMI,0.011926013103254956,BUY,1.5606518803205167,1.5606518803205167,1.5606518803205167,5399.35,0.01957735131374614,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,DHO,0.011056417721362094,NEUTRAL,0.05579360440260556,0.05579360440260556,0.02789680220130278,251114.1025000001,0.5044562920004487,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,IBC,0.0012598021234654306,NEUTRAL,-0.22868407846575461,-0.22868407846575461,-0.11434203923287731,668.1434999999999,0.018176005704956512,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-03,2019-03-29,P_selected,ATL,0.0005101015362853283,NEUTRAL,-0.23093533914597317,-0.23093533914597317,-0.11546766957298658,561424.6115,0.9931917848168252,2019-03,2019-03,0.3604,0.008617,0.533202
3,C3 Hybrid,2019-04,2019-04-30,P_selected,IAM,0.1,NEUTRAL,-0.09674942839509476,-0.09674942839509476,-0.04837471419754738,6927916.347499999,1.0,2019-04,2019-04,0.6291,0.007408,0.611509
