cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid,held,sell_mode,eligible_vmq,n_candidates,n_positions,expected_alpha_raw,cvar_95,liquidity_L_weighted,status,portfolio_ret_month,turnover,liquidite_ponderee,n_titres,ret_holding,contribution,eligible_vmq_500k,liquidity_role,min_vmq_threshold,protocol_window
4,C4 Hybrid + régime,2023-06,2023-06-28,P_selected,AFI,0.00045418391923059934,NEUTRAL,0.07003206275405043,0.07003206275405043,0.03501603137702521,14220.8,0.022478363539738998,1,exclude,0,43,38,0.951883,0.008772,0.7625,ok,0.048171070271006755,1.2470006260950643,0.7222494727162411,38,0.005555555555555536,2.523243995725543e-06,0,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-06,2023-06-28,P_selected,MIC,0.00038232579236496263,NEUTRAL,0.15696927227257595,0.15696927227257595,0.07848463613628798,88717.88,0.0704030892038808,1,exclude,0,43,38,0.951883,0.008772,0.7625,ok,0.048171070271006755,1.2470006260950643,0.7222494727162411,38,-0.005681818181818232,-2.172305638437307e-06,0,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-06,2023-06-28,P_selected,FBR,0.000348294709076603,BUY,0.21772354729648177,0.21772354729648177,0.21772354729648177,68144.935,0.05167706435878006,1,exclude,0,43,38,0.951883,0.008772,0.7625,ok,0.048171070271006755,1.2470006260950643,0.7222494727162411,38,0.019644527595883865,6.8420850239556705e-06,0,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-06,2023-06-28,P_selected,AFM,0.00031161232028108996,BUY,0.49046657948437944,0.49046657948437944,0.49046657948437944,58517.0,0.04462848301677082,1,exclude,0,43,38,0.951883,0.008772,0.7625,ok,0.048171070271006755,1.2470006260950643,0.7222494727162411,38,0.05333333333333323,1.6619323748324767e-05,0,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-06,2023-06-28,P_selected,ATH,0.00021428894746719298,BUY,0.30347973964756186,0.30347973964756186,0.30347973964756186,308256.4024999999,0.7175016302533955,1,exclude,0,43,38,0.951883,0.008772,0.7625,ok,0.048171070271006755,1.2470006260950643,0.7222494727162411,38,0.055039787798408346,1.1794418196138576e-05,0,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-06,2023-06-28,P_selected,BCI,0.00014515942470001508,BUY,0.45259944113664585,0.45259944113664585,0.45259944113664585,7488214.477500001,1.0,1,exclude,1,43,38,0.951883,0.008772,0.7625,ok,0.048171070271006755,1.2470006260950643,0.7222494727162411,38,0.05676855895196509,8.240491358516143e-06,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,AKT,0.4,BUY,1.391047724972205,1.391047724972205,1.391047724972205,6380450.305,1.0,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,0.022474685107434,0.0089898740429736,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,ADI,0.16852303500839078,BUY,2.123146820090217,2.123146820090217,2.123146820090217,4485967.051000001,1.0,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,0.10344827586206895,0.01743341741466111,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,CMA,0.10544996269670373,BUY,0.5247270523576801,0.5247270523576801,0.5247270523576801,2032144.5,0.9999999999995866,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,-0.032471835652750136,-0.003424153858275996,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,RIS,0.06094298829666766,BUY,0.44692483663421956,0.44692483663421956,0.44692483663421956,895160.8149999998,0.9999671186826061,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,0.11512648425400118,0.0070161519825280875,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,SOT,0.045880066224317555,BUY,0.27724434478594473,0.27724434478594473,0.27724434478594473,558011.45,0.992812391403546,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,-0.04503753127606336,-0.00206632491752556,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,MIC,0.03881145714601547,NEUTRAL,-0.1892070480359227,-0.1892070480359227,-0.09460352401796135,535064.25,0.9896567906092791,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,-0.011194029850746245,-0.00043445660984345585,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,CMT,0.03817555777979014,BUY,0.2619124279006854,0.2619124279006854,0.2619124279006854,2255001.7,0.9999999999999882,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,-0.007492507492507516,-0.00028603065269573123,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,LBV,0.03712732554979026,BUY,0.4291489042220048,0.4291489042220048,0.4291489042220048,2436478.15,0.9999999999999993,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,-0.0527291452111226,-0.0019576921402155124,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,ATW,0.02723925782630674,BUY,0.46613056010037374,0.46613056010037374,0.46613056010037374,12572968.372499999,1.0,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,-0.004565217391304444,-0.00012435313355488122,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,TGC,0.013842335622438156,BUY,0.44454351699315375,0.44454351699315375,0.44454351699315375,2521328.0025,0.9999999999999998,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,-0.030526668903052778,-0.00042256039639110255,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,TMA,0.01288505289559341,BUY,0.628943187516372,0.628943187516372,0.628943187516372,894651.2,0.9999668494864936,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,-0.06396255850234012,-0.0008241609496401404,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,EQD,0.012398230016276008,NEUTRAL,0.1986523025172395,0.1986523025172395,0.09932615125861975,564841.2,0.9935516335702447,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,0.044074436826640584,0.000546445005614516,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,GAZ,0.009580341886370561,BUY,0.3269701296502504,0.3269701296502504,0.3269701296502504,1530669.3,0.9999999987381776,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,-0.022222222222222254,-0.00021289648636379057,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,BOA,0.006172584037539593,BUY,0.37381904055772835,0.37381904055772835,0.37381904055772835,3190740.0575,1.0,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,-0.0027917364600781314,-1.7232227910495564e-05,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,SBM,0.005256015061467331,NEUTRAL,0.19484339996364164,0.19484339996364164,0.09742169998182082,1043809.95,0.99999695180897,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,0.0,0.0,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,CDM,0.003418220682003007,NEUTRAL,0.05548910072264476,0.05548910072264476,0.02774455036132238,164615.925,0.20324336135239288,1,exclude,0,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,0.018005540166204925,6.154690978675754e-05,0,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,INV,0.0029560268184700062,NEUTRAL,-0.09162516809515286,-0.09162516809515286,-0.04581258404757643,6198.209,0.019824197546121008,1,exclude,0,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,-0.021052631578947323,-6.223214354673684e-05,0,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,ATL,0.0029291881039042967,NEUTRAL,-0.18209030296779105,-0.18209030296779105,-0.09104515148389553,546552.23,0.9913784860220385,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,0.0,0.0,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,BCI,0.0020509071840674677,BUY,0.7452619791468451,0.7452619791468451,0.7452619791468451,733133.4,0.9995608079146594,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,0.07438016528925617,0.00015254681534386118,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,MNG,0.0018213788064158376,BUY,0.4790074311849496,0.4790074311849496,0.4790074311849496,915324.9,0.9999761856499245,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,-0.0657084188911704,-0.00011967992157147182,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,DHO,0.0012616901774573802,BUY,0.2927545148212567,0.2927545148212567,0.2927545148212567,1528675.736,0.9999999986972805,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,-0.06598373003916835,-8.325102406241819e-05,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,CIH,0.0009376818976045956,BUY,0.6393186404796548,0.6393186404796548,0.6393186404796548,1337855.95,0.9999999724067657,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,0.016124661246612382,1.5119802955954782e-05,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,BCP,0.00069838250001878,BUY,0.2910219083977557,0.2910219083977557,0.2910219083977557,14000373.75,1.0,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,0.0018939393939394478,1.3226941288234845e-06,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,SID,0.0005132138199600044,BUY,0.5830667029210659,0.5830667029210659,0.5830667029210659,1996302.0399999998,0.9999999999992664,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,-0.051724137931034475,-2.6545542411724362e-05,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,RDS,0.00028828151791535393,BUY,1.2883255036542485,1.2883255036542485,1.2883255036542485,681112.59,0.9989910155346685,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,-0.10326659641728142,-2.9769851165126136e-05,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,ARD,0.0002835215233053129,BUY,0.614412070174257,0.614412070174257,0.614412070174257,934669.3525,0.9999825247875991,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,-0.03679653679653683,-1.043261016491412e-05,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,MUT,0.0002564669673440198,BUY,0.6720714986780331,0.6720714986780331,0.6720714986780331,2526895.7175000003,0.9999999999999998,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,-0.028340080971659964,-7.268294621085593e-06,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-07,2023-07-31,P_selected,TQM,0.0001388421467985905,BUY,0.35434422902873,0.35434422902873,0.35434422902873,2243716.8,0.999999999999986,1,exclude,1,38,28,1.068026,0.010659,0.9935,ok,0.020890966554577783,1.1743360281158686,0.9934637646924591,28,0.0172570390554041,2.3960043498394258e-06,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-08,2023-08-31,P_selected,AKT,0.3972006157013419,BUY,1.791440492458289,1.791440492458289,1.791440492458289,5632801.665,1.0,1,exclude,1,37,27,1.207587,0.009961,0.9602,ok,0.0909289074272277,0.638621412597659,0.939660457948058,27,0.15393880992531916,0.061144590082668614,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-08,2023-08-31,P_selected,ADI,0.12146002101207093,BUY,1.951859758210877,1.951859758210877,1.951859758210877,3926191.3200000003,1.0,1,exclude,1,37,27,1.207587,0.009961,0.9602,ok,0.0909289074272277,0.638621412597659,0.939660457948058,27,0.20947368421052648,0.025442678085686458,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-08,2023-08-31,P_selected,LES,0.07699629931205046,BUY,0.5194155511413663,0.5194155511413663,0.5194155511413663,3862276.2449999996,1.0,1,exclude,1,37,27,1.207587,0.009961,0.9602,ok,0.0909289074272277,0.638621412597659,0.939660457948058,27,0.095617529880478,0.007362195950156213,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-08,2023-08-31,P_selected,JET,0.04946894430697362,BUY,0.9203908458435932,0.9203908458435932,0.9203908458435932,1309289.895,0.99999995641873,1,exclude,1,37,27,1.207587,0.009961,0.9602,ok,0.0909289074272277,0.638621412597659,0.939660457948058,27,-0.072039072039072,-0.0035636968426269134,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-08,2023-08-31,P_selected,RIS,0.04373895581131456,BUY,0.9192758951165168,0.9192758951165168,0.9192758951165168,2178454.9825,0.9999999999999603,1,exclude,1,37,27,1.207587,0.009961,0.9602,ok,0.0909289074272277,0.638621412597659,0.939660457948058,27,-0.009433962264150941,-0.00041263165859730706,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-08,2023-08-31,P_selected,CMA,0.042670381692706365,BUY,0.298505073498991,0.298505073498991,0.298505073498991,2339678.7,0.9999999999999969,1,exclude,1,37,27,1.207587,0.009961,0.9602,ok,0.0909289074272277,0.638621412597659,0.939660457948058,27,0.020547945205479534,0.0008767886649186274,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-08,2023-08-31,P_selected,MUT,0.03877729150664376,BUY,0.4439198156313878,0.4439198156313878,0.4439198156313878,918897.5449999999,0.9999775087274692,1,exclude,1,37,27,1.207587,0.009961,0.9602,ok,0.0909289074272277,0.638621412597659,0.939660457948058,27,0.02114164904862581,0.0008198158880897208,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-08,2023-08-31,P_selected,SAH,0.034795677735396394,BUY,0.3698993058766331,0.3698993058766331,0.3698993058766331,719711.1,0.9994556521558494,1,exclude,1,37,27,1.207587,0.009961,0.9602,ok,0.0909289074272277,0.638621412597659,0.939660457948058,27,0.0,0.0,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-08,2023-08-31,P_selected,AFI,0.03381765403045023,NEUTRAL,0.036548331818720775,0.036548331818720775,0.018274165909360388,102257.5775,0.08596891840224842,1,exclude,0,37,27,1.207587,0.009961,0.9602,ok,0.0909289074272277,0.638621412597659,0.939660457948058,27,-0.07171428571428573,-0.002425208903326574,0,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-08,2023-08-31,P_selected,LBV,0.032357841307182875,BUY,0.47729380507940283,0.47729380507940283,0.47729380507940283,2625726.45,1.0,1,exclude,1,37,27,1.207587,0.009961,0.9602,ok,0.0909289074272277,0.638621412597659,0.939660457948058,27,0.0006525995214270441,2.1116711751479785e-05,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-08,2023-08-31,P_selected,TMA,0.030642674636019093,BUY,0.6259427670321274,0.6259427670321274,0.6259427670321274,557299.95,0.9927306983541194,1,exclude,1,37,27,1.207587,0.009961,0.9602,ok,0.0909289074272277,0.638621412597659,0.939660457948058,27,-0.04006677796327207,-0.001227753240842166,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-08,2023-08-31,P_selected,DWY,0.029207276250236325,NEUTRAL,0.1260361239379159,0.1260361239379159,0.06301806196895796,636558.115,0.9979439897925694,1,exclude,1,37,27,1.207587,0.009961,0.9602,ok,0.0909289074272277,0.638621412597659,0.939660457948058,27,-0.014104372355430161,-0.0004119502997212451,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-08,2023-08-31,P_selected,GAZ,0.01852291749912372,BUY,0.820826477579639,0.820826477579639,0.820826477579639,1221689.0,0.9999998229837281,1,exclude,1,37,27,1.207587,0.009961,0.9602,ok,0.0909289074272277,0.638621412597659,0.939660457948058,27,-0.045454545454545414,-0.0008419507954147139,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-08,2023-08-31,P_selected,RDS,0.018518498586400756,BUY,1.2284151965288201,1.2284151965288201,1.2284151965288201,407854.3275,0.9259218514532707,1,exclude,0,37,27,1.207587,0.009961,0.9602,ok,0.0909289074272277,0.638621412597659,0.939660457948058,27,0.30071599045346065,0.0055688086441205145,0,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-08,2023-08-31,P_selected,TGC,0.008750579852431571,BUY,0.6572570167720813,0.6572570167720813,0.6572570167720813,659414.665,0.9985728314434288,1,exclude,1,37,27,1.207587,0.009961,0.9602,ok,0.0909289074272277,0.638621412597659,0.939660457948058,27,0.0714285714285714,0.0006250414180308262,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-08,2023-08-31,P_selected,IBC,0.005068233547832202,BUY,0.3176042159659134,0.3176042159659134,0.3176042159659134,2356.2635,0.018664340488311965,1,exclude,0,37,27,1.207587,0.009961,0.9602,ok,0.0909289074272277,0.638621412597659,0.939660457948058,27,-0.05762304921968775,-0.0002920470711836076,0,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-08,2023-08-31,P_selected,BOA,0.0038627914594928756,BUY,0.5608562006830843,0.5608562006830843,0.5608562006830843,4308750.470000001,1.0,1,exclude,1,37,27,1.207587,0.009961,0.9602,ok,0.0909289074272277,0.638621412597659,0.939660457948058,27,0.03672316384180796,0.00014185392365369338,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-08,2023-08-31,P_selected,EQD,0.002944246935616105,NEUTRAL,-0.083500269235765,-0.083500269235765,-0.0417501346178825,717785.45,0.9994386290991296,1,exclude,1,37,27,1.207587,0.009961,0.9602,ok,0.0909289074272277,0.638621412597659,0.939660457948058,27,0.031894934333958735,9.390656267443491e-05,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-08,2023-08-31,P_selected,MDP,0.0027456779407668648,NEUTRAL,-0.06520669606459033,-0.06520669606459033,-0.032603348032295164,173329.681,0.22675512306242585,1,exclude,0,37,27,1.207587,0.009961,0.9602,ok,0.0909289074272277,0.638621412597659,0.939660457948058,27,-0.07258064516129037,-0.00019928307634598224,0,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-08,2023-08-31,P_selected,CIH,0.0024163745903232323,BUY,0.5202199953494117,0.5202199953494117,0.5202199953494117,1067250.58,0.9999979051139026,1,exclude,1,37,27,1.207587,0.009961,0.9602,ok,0.0909289074272277,0.638621412597659,0.939660457948058,27,0.054356733133023694,0.00013134622875561939,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-08,2023-08-31,P_selected,ATH,0.0021585195371938946,NEUTRAL,-0.10696656906764328,-0.10696656906764328,-0.05348328453382164,813922.7579999999,0.9998793823283061,1,exclude,1,37,27,1.207587,0.009961,0.9602,ok,0.0909289074272277,0.638621412597659,0.939660457948058,27,-0.05533488563210531,-0.00011944143172528905,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-08,2023-08-31,P_selected,CMT,0.0011667269986344081,BUY,1.2625402059446504,1.2625402059446504,1.2625402059446504,557922.65,0.9928022455479221,1,exclude,1,37,27,1.207587,0.009961,0.9602,ok,0.0909289074272277,0.638621412597659,0.939660457948058,27,-0.06988436400201103,-8.153597426354081e-05,1,pareto,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-08,2023-08-31,P_selected,ATW,0.0009772423053339993,BUY,0.41440241879923895,0.41440241879923895,0.41440241879923895,15413165.304999998,1.0,1,exclude,1,37,27,1.207587,0.009961,0.9602,ok,0.0909289074272277,0.638621412597659,0.939660457948058,27,0.00219780219780219,2.1477852864483424e-06,1,pareto,500000.0,2023-01_2025-06
