fold_id,model_id,groupe,metrique,valeur
60,c2_rf,C2_rf,sharpe,2.081
60,c2_rf,C2_rf,sortino,3.622
60,c2_rf,C2_rf,cvar_95_realized,0.0138
60,c2_rf,C2_rf,max_drawdown,-0.0691
60,c2_rf,C2_rf,turnover_mean,0.9576819696965299
60,c2_rf,C2_rf,liquidity_mean,0.6246177610773778
60,c2_rf,C2_rf,total_return_block,0.7448979486876934
60,c3_lightgbm,C3_lightgbm,ann_return,0.2558
60,c3_lightgbm,C3_lightgbm,sharpe,2.325
60,c3_lightgbm,C3_lightgbm,sortino,4.15
60,c3_lightgbm,C3_lightgbm,cvar_95_realized,0.0132
60,c3_lightgbm,C3_lightgbm,max_drawdown,-0.0791
60,c3_lightgbm,C3_lightgbm,turnover_mean,1.016691359306469
60,c3_lightgbm,C3_lightgbm,liquidity_mean,0.5702618557736208
60,c3_lightgbm,C3_lightgbm,total_return_block,0.8157460745444347
60,c4_hybrid_tri,C4_hybrid_tri,ann_return,0.3648
60,c4_hybrid_tri,C4_hybrid_tri,sharpe,2.86
60,c4_hybrid_tri,C4_hybrid_tri,sortino,5.192
60,c4_hybrid_tri,C4_hybrid_tri,cvar_95_realized,0.0142
60,c4_hybrid_tri,C4_hybrid_tri,max_drawdown,-0.0733
60,c4_hybrid_tri,C4_hybrid_tri,turnover_mean,1.114284005982942
60,c4_hybrid_tri,C4_hybrid_tri,liquidity_mean,0.6800616257407213
60,c4_hybrid_tri,C4_hybrid_tri,total_return_block,1.2552113832230618
60,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ann_return,0.33
60,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sharpe,2.631
60,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sortino,4.77
60,c5_hybrid_tri_regime,C5_hybrid_tri_regime,cvar_95_realized,0.0145
60,c5_hybrid_tri_regime,C5_hybrid_tri_regime,max_drawdown,-0.0699
60,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover_mean,1.0396999195786407
60,c5_hybrid_tri_regime,C5_hybrid_tri_regime,liquidity_mean,0.656203466404751
60,c5_hybrid_tri_regime,C5_hybrid_tri_regime,total_return_block,1.1079581899883322
66,c1_ridge,C1_ridge,ann_return,0.3675
66,c1_ridge,C1_ridge,sharpe,2.313
66,c1_ridge,C1_ridge,sortino,3.834
66,c1_ridge,C1_ridge,cvar_95_realized,0.02
66,c1_ridge,C1_ridge,max_drawdown,-0.1044
66,c1_ridge,C1_ridge,turnover_mean,0.9738527188036264
66,c1_ridge,C1_ridge,liquidity_mean,0.7381714684540494
66,c1_ridge,C1_ridge,total_return_block,0.9409937354763922
66,c2_rf,C2_rf,ann_return,0.3428
66,c2_rf,C2_rf,sharpe,2.238
66,c2_rf,C2_rf,sortino,3.782
66,c2_rf,C2_rf,cvar_95_realized,0.0197
66,c2_rf,C2_rf,max_drawdown,-0.0935
66,c2_rf,C2_rf,turnover_mean,0.8341594903518009
66,c2_rf,C2_rf,liquidity_mean,0.8414120235843595
66,c2_rf,C2_rf,total_return_block,0.8652127585414433
66,c3_lightgbm,C3_lightgbm,ann_return,0.3134
66,c3_lightgbm,C3_lightgbm,sharpe,2.169
66,c3_lightgbm,C3_lightgbm,sortino,3.624
66,c3_lightgbm,C3_lightgbm,cvar_95_realized,0.0183
66,c3_lightgbm,C3_lightgbm,max_drawdown,-0.0895
66,c3_lightgbm,C3_lightgbm,turnover_mean,0.8849855233183409
66,c3_lightgbm,C3_lightgbm,liquidity_mean,0.7878684308010451
66,c3_lightgbm,C3_lightgbm,total_return_block,0.7799635793096897
66,c4_hybrid_tri,C4_hybrid_tri,ann_return,0.3587
66,c4_hybrid_tri,C4_hybrid_tri,sharpe,2.231
66,c4_hybrid_tri,C4_hybrid_tri,sortino,3.738
66,c4_hybrid_tri,C4_hybrid_tri,cvar_95_realized,0.02
66,c4_hybrid_tri,C4_hybrid_tri,max_drawdown,-0.1046
66,c4_hybrid_tri,C4_hybrid_tri,turnover_mean,0.7384593089561547
66,c4_hybrid_tri,C4_hybrid_tri,liquidity_mean,0.8274179178052967
66,c4_hybrid_tri,C4_hybrid_tri,total_return_block,0.9123927280401047
66,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ann_return,0.3823
66,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sharpe,2.343
66,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sortino,3.93
66,c5_hybrid_tri_regime,C5_hybrid_tri_regime,cvar_95_realized,0.0201
66,c5_hybrid_tri_regime,C5_hybrid_tri_regime,max_drawdown,-0.102
66,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover_mean,0.8657657509438086
66,c5_hybrid_tri_regime,C5_hybrid_tri_regime,liquidity_mean,0.8283151137218887
66,c5_hybrid_tri_regime,C5_hybrid_tri_regime,total_return_block,0.985844531131211
72,c1_ridge,C1_ridge,ann_return,0.1412
72,c1_ridge,C1_ridge,sharpe,1.065
72,c1_ridge,C1_ridge,sortino,1.68
72,c1_ridge,C1_ridge,cvar_95_realized,0.0197
72,c1_ridge,C1_ridge,max_drawdown,-0.1036
72,c1_ridge,C1_ridge,turnover_mean,0.936044389585078
72,c1_ridge,C1_ridge,liquidity_mean,0.7303202166383475
72,c1_ridge,C1_ridge,total_return_block,0.23906618191318696
72,c2_rf,C2_rf,ann_return,0.2584
72,c2_rf,C2_rf,sharpe,1.568
72,c2_rf,C2_rf,sortino,2.585
72,c2_rf,C2_rf,cvar_95_realized,0.0218
72,c2_rf,C2_rf,max_drawdown,-0.115
72,c2_rf,C2_rf,turnover_mean,0.8987259261711594
72,c2_rf,C2_rf,liquidity_mean,0.7722923633600903
72,c2_rf,C2_rf,total_return_block,0.4508497282786481
72,c3_lightgbm,C3_lightgbm,ann_return,0.3154
72,c3_lightgbm,C3_lightgbm,sharpe,2.191
72,c3_lightgbm,C3_lightgbm,sortino,3.678
72,c3_lightgbm,C3_lightgbm,cvar_95_realized,0.0182
72,c3_lightgbm,C3_lightgbm,max_drawdown,-0.084
72,c3_lightgbm,C3_lightgbm,turnover_mean,0.9592177103622341
72,c3_lightgbm,C3_lightgbm,liquidity_mean,0.6195472339912054
72,c3_lightgbm,C3_lightgbm,total_return_block,0.560466751405027
72,c4_hybrid_tri,C4_hybrid_tri,ann_return,0.2789
72,c4_hybrid_tri,C4_hybrid_tri,sharpe,1.805
72,c4_hybrid_tri,C4_hybrid_tri,sortino,3.044
72,c4_hybrid_tri,C4_hybrid_tri,cvar_95_realized,0.0196
72,c4_hybrid_tri,C4_hybrid_tri,max_drawdown,-0.1095
72,c4_hybrid_tri,C4_hybrid_tri,turnover_mean,0.7689096858171975
72,c4_hybrid_tri,C4_hybrid_tri,liquidity_mean,0.7674985907846933
72,c4_hybrid_tri,C4_hybrid_tri,total_return_block,0.49080865227479253
72,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ann_return,0.2453
72,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sharpe,1.602
72,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sortino,2.619
72,c5_hybrid_tri_regime,C5_hybrid_tri_regime,cvar_95_realized,0.0205
72,c5_hybrid_tri_regime,C5_hybrid_tri_regime,max_drawdown,-0.1219
72,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover_mean,0.8852557167872495
72,c5_hybrid_tri_regime,C5_hybrid_tri_regime,liquidity_mean,0.7926200889273822
72,c5_hybrid_tri_regime,C5_hybrid_tri_regime,total_return_block,0.42775343860468684
78,c1_ridge,C1_ridge,ann_return,0.0964
78,c1_ridge,C1_ridge,sharpe,0.626
78,c1_ridge,C1_ridge,sortino,0.987
78,c1_ridge,C1_ridge,cvar_95_realized,0.0251
78,c1_ridge,C1_ridge,max_drawdown,-0.1059
78,c1_ridge,C1_ridge,turnover_mean,0.9256251156284079
78,c1_ridge,C1_ridge,liquidity_mean,0.8760398307514757
78,c1_ridge,C1_ridge,total_return_block,0.11010874887535893
78,c2_rf,C2_rf,ann_return,0.2038
78,c2_rf,C2_rf,sharpe,1.131
78,c2_rf,C2_rf,sortino,1.892
78,c2_rf,C2_rf,cvar_95_realized,0.0245
78,c2_rf,C2_rf,max_drawdown,-0.1111
78,c2_rf,C2_rf,turnover_mean,1.058398083375578
78,c2_rf,C2_rf,liquidity_mean,0.7916945565948156
78,c2_rf,C2_rf,total_return_block,0.23337433314820655
78,c3_lightgbm,C3_lightgbm,ann_return,0.2687
78,c3_lightgbm,C3_lightgbm,sharpe,1.458
78,c3_lightgbm,C3_lightgbm,sortino,2.387
78,c3_lightgbm,C3_lightgbm,cvar_95_realized,0.0253
78,c3_lightgbm,C3_lightgbm,max_drawdown,-0.1037
78,c3_lightgbm,C3_lightgbm,turnover_mean,1.042811603331182
78,c3_lightgbm,C3_lightgbm,liquidity_mean,0.6813965731236374
78,c3_lightgbm,C3_lightgbm,total_return_block,0.3088342925362926
78,c4_hybrid_tri,C4_hybrid_tri,ann_return,0.2101
78,c4_hybrid_tri,C4_hybrid_tri,sharpe,1.147
78,c4_hybrid_tri,C4_hybrid_tri,sortino,1.875
78,c4_hybrid_tri,C4_hybrid_tri,cvar_95_realized,0.0259
78,c4_hybrid_tri,C4_hybrid_tri,max_drawdown,-0.1162
78,c4_hybrid_tri,C4_hybrid_tri,turnover_mean,0.995578604207433
78,c4_hybrid_tri,C4_hybrid_tri,liquidity_mean,0.7942737856100551
78,c4_hybrid_tri,C4_hybrid_tri,total_return_block,0.24073497331023375
78,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ann_return,0.2381
78,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sharpe,1.353
78,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sortino,2.191
78,c5_hybrid_tri_regime,C5_hybrid_tri_regime,cvar_95_realized,0.0245
78,c5_hybrid_tri_regime,C5_hybrid_tri_regime,max_drawdown,-0.1143
78,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover_mean,1.029040294735538
78,c5_hybrid_tri_regime,C5_hybrid_tri_regime,liquidity_mean,0.7879810901663018
78,c5_hybrid_tri_regime,C5_hybrid_tri_regime,total_return_block,0.27433622085868237
