date,ret,wealth100
2012-03-22,0.0031392746000837857,106.9033396687485
2012-03-23,-0.002131654617526735,106.67545867111458
2012-03-26,-0.0002999781834047699,106.64345836080855
2012-03-27,-0.004373721300295563,106.17702959543871
2012-03-28,-0.0036257694485541947,105.79205616539333
2012-03-29,0.0014482524725702994,105.94526977231315
2012-03-30,0.0021051668115876776,106.16830223808253
2012-04-02,-0.004612503995981232,105.67860051976284
2012-04-03,-0.014617360983666616,104.13385826771678
2012-04-04,-0.008297093689180302,103.26984988945371
2012-04-05,-0.0037372295673078204,102.8839067530354
2012-04-06,-0.009217892891477675,101.93553392032915
2012-04-09,0.00471841704718412,102.41650828129265
2012-04-10,0.001855779427359483,102.60657073038305
2012-04-11,-0.008193777643367595,101.76583530506984
2012-04-12,-0.009547858402020215,100.79418951941372
2012-04-13,-0.015537361823307005,99.22811372716362
2012-04-16,0.005941677742162588,99.81769520189307
2012-04-17,0.009394186679101413,100.75540126449731
2012-04-18,0.006361702741980446,101.39637717699101
2012-04-19,-0.005757239585325591,100.81261394049903
2012-04-20,-0.0017314018583712842,100.63806679337519
2012-04-23,-0.0011851766202232161,100.51879290950723
2012-04-24,3.8588062782674015e-05,100.52267173499885
2012-04-25,-0.002710706809565422,100.25018424421108
2012-04-26,-0.0007254647811031356,100.17745626624281
2012-04-27,-0.010889871935106044,99.08653659671874
2012-04-30,0.007408349807206616,99.82060432101181
2012-05-02,-0.004458951417829926,99.375509095846
2012-05-03,-0.0009953161592506365,99.27659904580915
2012-05-04,0.00628064623258906,99.90012024359048
2012-05-07,0.004251560361479667,100.32485163492517
2012-05-08,0.001962129925864531,100.52170202862598
2012-05-09,-0.001977580984352967,100.32291222217937
2012-05-10,-0.0012468948452015738,100.19782010007393
2012-05-11,-0.00856495819139047,99.33962996004833
2012-05-14,-0.00022451509619980659,99.31732671347139
2012-05-15,-0.007293497363796253,98.59295605290738
2012-05-16,-0.018470980496296918,96.77184748458187
2012-05-17,-0.016022846836013738,95.22128699429834
2012-05-18,-0.007393376512281558,94.51728016756547
2012-05-21,0.006822612085769952,95.16213490555081
2012-05-22,-0.006592958679370375,94.53473488227785
2012-05-23,0.01545831281798793,95.99608238625366
2012-05-24,0.004161826354866394,96.3956014118927
2012-05-25,0.011206454273843924,97.47585431131476
2012-05-28,0.009311487151938413,98.38349947635878
2012-05-29,0.0019219965108370207,98.57259221907628
2012-05-30,0.006158265454688339,99.17962840851811
2012-05-31,0.0057881460333601975,99.75369458128101
2012-06-01,-0.005511811023622082,99.20387106784086
2012-06-04,-0.008582348513728744,98.35246887242565
2012-06-05,-0.008548188316490068,97.51173344711242
2012-06-06,-0.004833031683207589,97.04045614987804
2012-06-07,0.0028979135022784153,97.32167099802203
2012-06-08,0.011398736573603463,98.43101508863138
2012-06-11,-0.0006108013319410244,98.37089329351095
2012-06-12,0.006269468869524175,98.9876265466819
2012-06-13,-0.005623040752351094,98.4310150886314
2012-06-14,0.0013102673733571546,98.55998603622845
2012-06-15,-0.0109701984474464,97.47876343043347
2012-06-18,0.0029644661971270914,97.76773592956076
2012-06-19,0.004721191803376046,98.22931616306603
2012-06-20,0.0038006673379533673,98.60265311663649
2012-06-21,-0.008742857704827744,97.74058415111925
2012-06-22,-0.004434787784987071,97.30712540242837
2012-06-25,-0.007782993014240569,96.54978472518543
2012-06-26,-0.0034549946768976936,96.21620573290429
2012-06-27,0.010612565761625392,97.23730654357881
2012-06-28,0.006651707803540408,97.88410069430999
2012-06-29,-0.00399239167046439,97.49330902602713
2012-07-02,0.004078019475029615,97.89088863892034
2012-07-03,-0.005478013650457081,97.35464101470097
2012-07-04,-0.009492410056177625,96.43051084131746
2012-07-05,0.008778898464447016,97.27706450486815
2012-07-06,-0.007296941664340806,96.56723943989782
2012-07-09,-0.011899501928020584,95.41813738799912
2012-07-10,-0.0020528663909185063,95.22225670067127
2012-07-11,-0.0019654368259723887,95.03510337069957
2012-07-12,-0.00243867597240921,94.80334354757402
2012-07-13,-0.011016212345931642,93.75896978394962
2012-07-16,0.01244208174747663,94.92552655056072
2012-07-17,0.011543451389811166,96.02129475194936
2012-07-18,0.006069419618060845,96.60408828206843
2012-07-19,-0.0075686093433179336,95.87292967689406
2012-07-20,-0.0024982805356635884,95.63341220278522
2012-07-23,-0.0015716733758530665,95.48310771498413
2012-07-24,-0.006804379176568509,94.83340444513424
2012-07-25,0.0024336373675815093,95.06419456188688
2012-07-26,0.0036517942754554777,95.41134944338877
2012-07-27,-0.006707862427839606,94.77134323726798
2012-07-31,0.007837760406008032,95.51413831891725
2012-08-01,0.009330138683019129,96.40529847562182
2012-08-02,0.002031845660198872,96.60117916294969
2012-08-03,-0.0039349923207419035,96.22105426476887
2012-08-06,-0.005492456690215364,95.69256429153276
2012-08-07,0.00019253764617666036,95.71098871261808
2012-08-08,-0.0018034265103697988,95.53838097824003
2012-08-09,0.0026491276148716825,95.79147434156961
2012-08-10,0.0046060090702948475,96.2326907412438
2012-08-13,-0.001975029978133591,96.04262829215338
2012-08-15,-0.003806427511282906,95.67704898956622
2012-08-16,-0.004388543165832259,95.25716613009607
2012-08-17,0.002799466574369136,95.5238353826464
2012-08-22,-0.0009542372193120929,95.43268298359283
2012-08-23,-0.0016765907289613136,95.27268143206264
2012-08-24,0.004335921994117031,95.68577634692242
2012-08-27,0.0009323536863441451,95.77498933323018
2012-08-28,0.0013871029797400958,95.90783910631887
2012-08-29,0.00034376769392530093,95.9408091229978
2012-08-30,0.003416280903191904,96.26856987704149
2012-08-31,0.001672106047786004,96.4295411349446
2012-09-03,0.0010156674242269847,96.52748147860851
2012-09-04,0.0010146368905901149,96.62542182227246
2012-09-05,-0.00492754204969692,96.14929599317351
2012-09-06,-0.002400330801891948,95.91850587642087
2012-09-07,-0.007258757519082004,95.22225670067128
2012-09-10,0.001364603806633502,95.35219735464125
2012-09-11,-0.0037017827541669934,94.99922423490192
2012-09-12,0.0024600120448721174,95.23292347077327
2012-09-13,-2.0364939719685893e-05,95.23098405802747
2012-09-14,0.0008858929189661247,95.31534851247065
2012-09-17,-0.006053330349058417,94.73837322058904
2012-09-18,-0.004206841491125601,94.33982390132292
2012-09-19,0.0002672505062339958,94.36503626701858
2012-09-20,-0.010676887980023197,93.35751134556479
2012-09-21,-0.012246297027234676,92.21422753190357
2012-09-24,0.006446185393553794,92.80865753849757
2012-09-25,-0.009100597651188869,91.96404328769273
2012-09-26,0.010238619947910532,92.9056281757886
2012-09-27,-0.00037575150300583893,92.87071874636385
2012-09-28,-0.011005304264294469,91.84864822931641
2012-10-01,0.00539496188686428,92.34416818587357
2012-10-02,-0.004966974346049979,91.88549707148702
2012-10-03,0.003957533032209026,92.24913696132838
2012-10-04,0.0011247647980152653,92.35289554322978
2012-10-05,-0.0063945063945063385,91.76234436212741
2012-10-08,-0.0006129199294084842,91.70610139249862
2012-10-09,-0.0022839982658532376,91.49664481594999
2012-10-10,-0.0015579460547930912,91.35409797913218
2012-10-11,-0.0070057744565217295,90.71409177301139
2012-10-12,-0.007856929063154716,90.00135758892233
2012-10-15,-0.003178434055574164,89.71529420891379
2012-10-16,-0.004139734970492137,89.34389666808914
2012-10-17,-0.009789982091496285,88.46922151972406
2012-10-18,0.0013262744840134566,88.58655599084621
2012-10-19,-0.0044333034130963345,88.19382490981754
2012-10-22,0.026575333428624948,90.53760521314172
2012-10-23,0.0052160315318208195,91.00985221674901
2012-10-24,0.01448009120646132,92.3276831775341
2012-10-25,0.004012099315212181,92.69811101198582
2012-10-29,-0.009603113166098187,91.80792056165419
2012-10-30,-0.0037496303181376867,91.46367479927103
2012-10-31,0.007686517318518771,92.166711919631
2012-11-01,-0.002682911432359103,91.91943679453887
2012-11-02,0.006319165321602149,92.50029091191212
2012-11-05,0.010871160499004162,93.5058764206201
2012-11-07,0.017640287471351268,95.15534696094048
2012-11-08,-0.0006420185879666418,95.09425545944714
2012-11-09,-0.011645337276296464,93.98685078158358
2012-11-12,-0.0023214304138337027,93.76866684767877
2012-11-13,-0.0016442946079546772,93.61448353438604
2012-11-14,0.0010980018438144779,93.71727240991453
2012-11-15,0.001986652180661297,93.90345603351332
2012-11-19,0.0008777636647150366,93.98588107521071
2012-11-20,-0.0020428798415221827,93.79387921337447
2012-11-21,-0.0013543691327901897,93.66684767852323
2012-11-22,0.0004451668340357262,93.70854505255838
2012-11-23,-0.00021731031913574395,93.68818121872727
2012-11-26,-0.0012420431609998506,93.57181645397803
2012-11-27,0.003108969376651727,93.86272836585113
2012-11-28,-6.198667286538839e-05,93.85691012761366
2012-11-29,-0.0008265402060151361,93.77933361778084
2012-11-30,0.006483367628659309,94.3873395135956
2012-12-03,-0.007921015862579095,93.63969590008178
2012-12-04,0.006927975974732048,94.28842946355876
2012-12-05,0.00528621675545593,94.78685853923464
2012-12-06,0.0003273724270573819,94.81788914316778
2012-12-07,-0.002914706483943541,94.54152282688835
2012-12-10,-0.0010564644340734786,94.44164307047859
2012-12-11,0.0022589124363396884,94.65497847251886
2012-12-12,-0.006105806663115221,94.07703347426433
2012-12-13,-0.004597179846623223,93.64454443194634
2012-12-14,-0.002795899347623476,93.38272371126057
2012-12-17,0.00615784008307374,93.95775959039636
2012-12-18,-0.003054916247819617,93.67072650401494
2012-12-19,0.0013872066420281826,93.8006671579849
2012-12-20,0.001002780907878531,93.8947286761572
2012-12-21,-0.012888833808402445,92.68453512276518
2012-12-24,-0.00047080979284364055,92.64089833598422
2012-12-25,-0.005013869262573856,92.1764089833602
2012-12-26,-0.009815266790102806,91.27167293743489
2012-12-27,-0.00030810747638720937,91.2435514526205
2012-12-28,-0.002189300061640531,91.04379193980098
2012-12-31,-0.0031526925698702746,90.75675885341956
2013-01-02,0.0009829899991451452,90.8459718397273
2013-01-03,-0.00027752871354769226,90.82075947403162
2013-01-04,-0.01005787012321413,89.90729607075014
2013-01-07,-0.0007442081194184436,89.84038633101933
2013-01-08,0.002460953943462796,90.06147938404287
2013-01-09,0.0011090174966352784,90.16135914045263
2013-01-10,-0.007560928391662447,89.4796555602967
2013-01-14,-0.0076510430777567695,88.79504286102204
2013-01-15,-0.013858401860891711,87.5644854737989
2013-01-16,-0.015193798449612439,86.23404833016598
2013-01-17,0.004115689096797492,86.58896086265115
2013-01-18,-0.000235178175465367,86.56859702882004
2013-01-21,0.004615057184143012,86.96811605445907
2013-01-22,0.0012599654345764044,87.07769287459793
2013-01-23,-0.008931156595915146,86.29998836352388
2013-01-28,0.005494628972088522,86.774174779877
2013-01-29,0.007677264345979928,87.44036305806638
2013-01-30,-0.007463514172914132,86.78775066909775
2013-01-31,0.005195588777528348,87.23866413250104
2013-02-01,-0.007013916677782284,86.62677941119465
2013-02-04,0.005720170597651508,87.1222993677518
2013-02-05,0.00680067672855178,87.71478996159999
2013-02-06,-0.0005306505997456634,87.66824405570031
2013-02-07,-0.0013273308482750767,87.55187929095106
2013-02-08,-0.010211879894115539,86.65781001512777
2013-02-11,0.004834107312706504,87.07672316822503
2013-02-12,-0.0065703754022963246,86.50459640820795
2013-02-13,-0.001603013216451732,86.36592839688177
2013-02-14,0.0005277104104914887,86.41150459640856
2013-02-15,-0.007193275802089616,85.78992281137306
2013-02-18,0.0025658415282017177,86.0100461580237
2013-02-19,-0.0018940888643360632,85.84713548737476
2013-02-20,0.0037162963548666994,86.16616888406223
2013-02-21,0.0013054536451417853,86.27865482331984
2013-02-22,-0.007226830309978061,85.65513362553853
2013-02-25,0.005343537376458984,86.11283503355219
2013-02-26,-0.004875961397700412,85.69295217408204
2013-02-27,0.006744370261400956,86.27089717233657
2013-02-28,0.004068970168378705,86.62193087933008
2013-03-01,-0.011631291420383216,85.6144059578763
2013-03-04,0.002118044150460463,85.79574104961051
2013-03-05,0.002396130023961218,86.00131880066749
2013-03-06,-0.00023678513440361648,85.98095496683639
2013-03-07,-0.007702978560231055,85.31864551413865
2013-03-08,-0.004455355519185189,84.93852061595784
2013-03-11,-0.0007534934697233098,84.87451999534575
2013-03-12,0.007643443091195801,85.52325355882274
2013-03-13,0.007664833607347488,86.1787750669101
2013-03-14,-0.00471469883314013,85.7724680966607
2013-03-15,-0.0011870845204178249,85.67064892750513
2013-03-18,0.002467542757535579,85.88204491679956
2013-03-19,0.00042906339976278574,85.91889375897014
2013-03-20,-0.0008351861675112149,85.84713548737479
2013-03-21,0.002270442453885302,86.04204646832976
2013-03-22,0.004598219317029084,86.43768666847714
2013-03-25,0.00010096703987083622,86.44641402583333
2013-03-26,0.0015255701257472776,86.57829409254913
2013-03-27,0.004603339941534168,86.97684341181527
2013-03-28,0.00754788503132886,87.63333462627554
2013-03-29,0.00043155437031794364,87.67115317481904
2013-04-01,0.0035947350956753166,87.98630774601489
2013-04-02,0.0020168622912877243,88.16376401225746
2013-04-03,-0.004410567764358886,87.77491175672046
2013-04-04,0.00039771534628840755,87.80982118614521
2013-04-05,0.001258931233642402,87.920367712657
2013-04-08,0.007158061918890013,88.54970714867576
2013-04-09,0.008103727714748876,89.26728986462939
2013-04-10,0.00023898496567298366,89.28862340483342
2013-04-11,0.005701687699559033,89.79771925061131
2013-04-12,0.00022677451054509135,89.81808308444243
2013-04-15,0.0010580411124547773,89.91311430898764
2013-04-16,-0.0011108474795626933,89.81323455257788
2013-04-17,0.0012092551204396784,89.92184166634384
2013-04-18,-0.004216497180015377,89.54268647453591
2013-04-19,0.0028698288932207383,89.79965866335714
2013-04-22,0.00011878408293286569,89.81032543345916
2013-04-23,-0.008940139932625102,89.00740855668943
2013-04-24,0.005338388460365273,89.48256467941547
2013-04-25,0.0001625522876524954,89.49711027500913
2013-04-26,0.0010293305017714527,89.5892323804356
2013-04-29,-0.001212278650906895,89.48062526666966
2013-04-30,-0.008897221379340237,88.68449633451033
2013-05-02,-0.00022962112514357536,88.6641325006792
2013-05-03,0.006234004855961706,89.21686513323806
2013-05-06,0.0005651928177037302,89.26728986462942
2013-05-07,0.005833405753019827,89.78802218688223
2013-05-08,0.00199799120883859,89.96741786587063
2013-05-09,0.00022634676324129188,89.98778169970174
2013-05-10,-0.006681106477440468,89.38656374849737
2013-05-13,0.0027989021360614874,89.63674799270822
2013-05-14,-0.008578815842141263,88.86777083899035
2013-05-15,0.00026188293832651866,88.89104379194019
2013-05-16,-0.0007854431208271784,88.82122493309068
2013-05-17,-0.01440019214812871,87.542182227222
2013-05-20,0.0013957043322216922,87.66436523020867
2013-05-21,-0.0013384511575941227,87.54703075908655
2013-05-22,-0.007277198112580652,86.90993367208448
2013-05-23,-0.014951185495118535,85.61052713238469
2013-05-24,-0.0019369088746673535,85.44470734261704
2013-05-27,-0.001804480559275401,85.2905240293243
2013-05-28,-0.0009664032744016726,85.20809898762693
2013-05-29,0.007875270285649272,85.87913579768085
2013-05-30,-0.004561775930986389,85.48737442302506
2013-05-31,0.010311032464439096,86.36883751600054
2013-06-03,-0.003446843387562293,86.07113765951708
2013-06-04,0.0034136998648037764,86.36495869050887
2013-06-05,-0.0016168330283057308,86.22532097280981
2013-06-06,-0.007062607541695187,85.61634537062216
2013-06-07,-0.0002944807511524594,85.59113300492648
2013-06-10,-0.007386846428369176,84.95888444978897
2013-06-11,-0.0052960177142661324,84.5089406927586
2013-06-12,0.008296136501853235,85.21003840037274
2013-06-13,-0.0027426256372906632,84.97633916450134
2013-06-14,-0.007086533304424325,84.37415150692405
2013-06-17,-0.0003447879554073774,84.34506031573676
2013-06-18,0.011703839963209894,85.33222140335943
2013-06-19,0.006909247937453289,85.9218028780889
2013-06-20,0.008994876193485712,86.69465885729839
2013-06-21,-0.008881133742715486,85.92471199720762
2013-06-24,-0.0016476881580878011,85.78313486676272
