date,ticker,predicted_return,benchmark_return,excess_return,conviction_score,tau,recommendation,regime,fold_id,test_start_month,test_end_month,realized_alpha,benchmark_mode,tau_method,model_id,groupe,risk_vol_baissiere_20d,liquidity_vmq_20j,cell,model,month,alpha,liquidity_L,vmq,strategy_label,name,regime_market,weight,weight_pct,in_portfolio
2025-06-30,TGC,1.0037688449935043,0.0,1.0037688449935043,1.0037688449935043,0.19355020903113698,BUY,False,78,2025-01,2025-06,0.13587692273216145,zero_alpha,expanding_past_quantile,c4_hybrid_tri,C4_hybrid_tri,0.19096730951365778,37492644.615,,,2025-06,1.0037688449935043,,37492644.615,C4 — Ridge + RF + LightGBM,TGCC,,0.014190892559295837,1.4190892559295838,1
2025-06-30,TMA,-0.3317789072144883,0.0,-0.3317789072144883,-0.3317789072144883,0.19355020903113698,SELL,False,78,2025-01,2025-06,-0.01126313024413312,zero_alpha,expanding_past_quantile,c4_hybrid_tri,C4_hybrid_tri,0.19648014783448667,3993020.15,,,2025-06,-0.3317789072144883,,3993020.15,C4 — Ridge + RF + LightGBM,TOTALENERGIES MARKETING MAROC,,0.0,0.0,0
2025-06-30,TQM,0.19494113791429818,0.0,0.19494113791429818,0.19494113791429818,0.19355020903113698,BUY,False,78,2025-01,2025-06,-0.8831558971921397,zero_alpha,expanding_past_quantile,c4_hybrid_tri,C4_hybrid_tri,0.2325345305993794,10620135.5,,,2025-06,0.19494113791429818,,10620135.5,C4 — Ridge + RF + LightGBM,TAQA MOROCCO ,,0.0005855882539394799,0.05855882539394799,1
2025-06-30,UMR,-0.4696487056448203,0.0,-0.4696487056448203,-0.4696487056448203,0.19355020903113698,SELL,False,78,2025-01,2025-06,-0.11052365937134163,zero_alpha,expanding_past_quantile,c4_hybrid_tri,C4_hybrid_tri,0.3015274255582322,29639.125,,,2025-06,-0.4696487056448203,,29639.125,C4 — Ridge + RF + LightGBM,UNIMER,,0.0,0.0,0
2018-07-31,ADH,-1.0576307795125948,0.0,-1.0576307795125948,-1.0576307795125948,0.1,SELL,True,0,2018-07,2018-12,-1.246540643846253,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.1867291987888112,4640639.543500002,,,2018-07,-1.0576307795125948,,4640639.543500002,C5 — Ridge + RF + LightGBM + régime,ADDOHA,,0.0,0.0,0
2018-07-31,AFM,-0.403945189091363,0.0,-0.403945189091363,-0.403945189091363,0.1,SELL,True,0,2018-07,2018-12,0.2896278806416649,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.2149439798346875,190987.5,,,2018-07,-0.403945189091363,,190987.5,C5 — Ridge + RF + LightGBM + régime,AFMA,,0.0,0.0,0
2018-07-31,AGM,-0.5576489737600411,0.0,-0.5576489737600411,-0.5576489737600411,0.1,SELL,True,0,2018-07,2018-12,0.406920692111292,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.19445219450339793,10318.2,,,2018-07,-0.5576489737600411,,10318.2,C5 — Ridge + RF + LightGBM + régime,AGMA- LAHLOU TAZI,,0.0,0.0,0
2018-07-31,ALM,0.24744148341998082,0.0,0.24744148341998082,0.24744148341998082,0.1,BUY,True,0,2018-07,2018-12,2.0523124740212637,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.06736487308158949,1514.7,,,2018-07,0.24744148341998082,,1514.7,C5 — Ridge + RF + LightGBM + régime,ALUMINIUM DU MAROC,,0.019395682686373386,1.9395682686373386,1
2018-07-31,ATH,-0.4986680011503191,0.0,-0.4986680011503191,-0.4986680011503191,0.1,SELL,True,0,2018-07,2018-12,-0.1299843215024123,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.22351480448154773,8681.4215,,,2018-07,-0.4986680011503191,,8681.4215,C5 — Ridge + RF + LightGBM + régime,AUTO-HALL ,,0.0,0.0,0
2018-07-31,ATL,0.07903448735912162,0.0,0.07903448735912162,0.07903448735912162,0.1,NEUTRAL,True,0,2018-07,2018-12,-0.4358294563947587,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.23088752978837934,357179.41000000003,,,2018-07,0.07903448735912162,,357179.41000000003,C5 — Ridge + RF + LightGBM + régime,ATLANTASANAD,,0.06405956815080058,6.405956815080057,1
2018-07-31,ATW,-0.49338544795268724,0.0,-0.49338544795268724,-0.49338544795268724,0.1,SELL,True,0,2018-07,2018-12,-0.30729448821188127,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.12950759661550196,11741061.467499994,,,2018-07,-0.49338544795268724,,11741061.467499994,C5 — Ridge + RF + LightGBM + régime,ATW,,0.0,0.0,0
2018-07-31,BAL,0.7680295017458294,0.0,0.7680295017458294,0.7680295017458294,0.1,BUY,True,0,2018-07,2018-12,0.42303402195203976,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.1707989560811184,0.0,,,2018-07,0.7680295017458294,,0.0,C5 — Ridge + RF + LightGBM + régime,BALIMA,,0.1,10.0,1
2018-07-31,BCI,-0.4266262277722241,0.0,-0.4266262277722241,-0.4266262277722241,0.1,SELL,True,0,2018-07,2018-12,0.147281439505906,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.7714701995036201,3644447.6149999998,,,2018-07,-0.4266262277722241,,3644447.6149999998,C5 — Ridge + RF + LightGBM + régime,BMCI,,0.0,0.0,0
2018-07-31,BCP,-0.40182602955827995,0.0,-0.40182602955827995,-0.40182602955827995,0.1,SELL,True,0,2018-07,2018-12,0.10805623565067031,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.1322963289684532,8877271.7,,,2018-07,-0.40182602955827995,,8877271.7,C5 — Ridge + RF + LightGBM + régime,BCP,,0.0,0.0,0
2018-07-31,CIH,0.12477985085880454,0.0,0.12477985085880454,0.12477985085880454,0.1,BUY,True,0,2018-07,2018-12,-0.10470372558532445,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.26391522259058586,223895.5125,,,2018-07,0.12477985085880454,,223895.5125,C5 — Ridge + RF + LightGBM + régime,CIH,,0.03237292476073203,3.237292476073203,1
2018-07-31,CMT,-0.07686727826937885,0.0,-0.07686727826937885,-0.07686727826937885,0.1,NEUTRAL,True,0,2018-07,2018-12,-0.034789745876045615,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.2750836635984026,497114.85,,,2018-07,-0.07686727826937885,,497114.85,C5 — Ridge + RF + LightGBM + régime,CMT,,0.0318145447031959,3.18145447031959,1
2018-07-31,COL,0.0783363698275944,0.0,0.0783363698275944,0.0783363698275944,0.1,NEUTRAL,True,0,2018-07,2018-12,-0.38034778621782844,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.14710578290806473,426211.73250000004,,,2018-07,0.0783363698275944,,426211.73250000004,C5 — Ridge + RF + LightGBM + régime,COLORADO,,0.0502648699176701,5.02648699176701,1
2018-07-31,CSR,-0.7857372318795488,0.0,-0.7857372318795488,-0.7857372318795488,0.1,SELL,True,0,2018-07,2018-12,0.03154075396486596,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,1.0004863850988415,1915823.2100000002,,,2018-07,-0.7857372318795488,,1915823.2100000002,C5 — Ridge + RF + LightGBM + régime,COSUMAR,,0.0,0.0,0
2018-07-31,CTM,0.3708511668638212,0.0,0.3708511668638212,0.3708511668638212,0.1,BUY,True,0,2018-07,2018-12,-0.20488760354408453,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.057582570139179945,39529.35,,,2018-07,0.3708511668638212,,39529.35,C5 — Ridge + RF + LightGBM + régime,CTM SA,,0.0010309998758003009,0.10309998758003008,1
2018-07-31,DHO,-0.013603165284542668,0.0,-0.013603165284542668,-0.013603165284542668,0.1,NEUTRAL,True,0,2018-07,2018-12,0.06963965260336824,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.22472822833327302,64475.19700000009,,,2018-07,-0.013603165284542668,,64475.19700000009,C5 — Ridge + RF + LightGBM + régime,DELTA HOLDING,,0.037200234706913374,3.7200234706913373,1
2018-07-31,DRI,1.4190750180610623,0.0,1.4190750180610623,1.4190750180610623,0.1,BUY,True,0,2018-07,2018-12,-0.04812819787358765,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.09465727652959369,24018.2,,,2018-07,1.4190750180610623,,24018.2,C5 — Ridge + RF + LightGBM + régime,DARI,,0.07176596270180267,7.1765962701802675,1
2018-07-31,DWY,0.012668999562840066,0.0,0.012668999562840066,0.012668999562840066,0.1,NEUTRAL,True,0,2018-07,2018-12,-0.6941180173188343,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.24239762631090733,44662.99249999963,,,2018-07,0.012668999562840066,,44662.99249999963,C5 — Ridge + RF + LightGBM + régime,DISWAY,,0.0068087490623441535,0.6808749062344154,1
2018-07-31,EQD,-0.12838441564784858,0.0,-0.12838441564784858,-0.12838441564784858,0.1,SELL,True,0,2018-07,2018-12,0.18506694289344017,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.25094243794840027,2113.9,,,2018-07,-0.12838441564784858,,2113.9,C5 — Ridge + RF + LightGBM + régime,CREDIT EQDOM,,0.0,0.0,0
2018-07-31,FBR,-0.05434564678750395,0.0,-0.05434564678750395,-0.05434564678750395,0.1,NEUTRAL,True,0,2018-07,2018-12,-0.08326589389023673,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.3304261552434264,22089.581500000022,,,2018-07,-0.05434564678750395,,22089.581500000022,C5 — Ridge + RF + LightGBM + régime,FENIE BROSSETTE,,0.01078774220157194,1.078774220157194,1
2018-07-31,GAZ,0.05932951821592929,0.0,0.05932951821592929,0.05932951821592929,0.1,NEUTRAL,True,0,2018-07,2018-12,0.8324974336507271,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.21237209477793492,268044.0,,,2018-07,0.05932951821592929,,268044.0,C5 — Ridge + RF + LightGBM + régime,AFRIQUIA GAZ ,,0.06971384358254053,6.971384358254053,1
2018-07-31,HPS,0.1812370319790854,0.0,0.1812370319790854,0.1812370319790854,0.1,BUY,True,0,2018-07,2018-12,1.6172933681413169,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.19564893929838828,71143.80999999981,,,2018-07,0.1812370319790854,,71143.80999999981,C5 — Ridge + RF + LightGBM + régime,HPS (VN 10),,0.04921954410743919,4.921954410743919,1
2018-07-31,IAM,-0.10251546867394917,0.0,-0.10251546867394917,-0.10251546867394917,0.1,SELL,True,0,2018-07,2018-12,1.0255852738701694,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.04783934389426731,11624962.482500002,,,2018-07,-0.10251546867394917,,11624962.482500002,C5 — Ridge + RF + LightGBM + régime,ITISSALAT AL MAGHRIB,,0.0,0.0,0
2018-07-31,IBC,-0.25959276572298573,0.0,-0.25959276572298573,-0.25959276572298573,0.1,SELL,True,0,2018-07,2018-12,0.09588905597357521,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.43849729923602293,4099.1515,,,2018-07,-0.25959276572298573,,4099.1515,C5 — Ridge + RF + LightGBM + régime,IB MAROC.COM SA,,0.0,0.0,0
2018-07-31,IMO,0.024549914680049998,0.0,0.024549914680049998,0.024549914680049998,0.1,NEUTRAL,True,0,2018-07,2018-12,0.6654740542646042,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.0625742268558658,141421.9575,,,2018-07,0.024549914680049998,,141421.9575,C5 — Ridge + RF + LightGBM + régime,IMMORENT INVEST,,0.0,0.0,0
2018-07-31,INV,0.1663395619121143,0.0,0.1663395619121143,0.1663395619121143,0.1,BUY,True,0,2018-07,2018-12,0.10700807332159606,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.3245865170816667,2221.172500000003,,,2018-07,0.1663395619121143,,2221.172500000003,C5 — Ridge + RF + LightGBM + régime,INVOLYS,,0.0,0.0,0
2018-07-31,JET,4.352103838354701,0.0,4.352103838354701,4.352103838354701,0.1,BUY,True,0,2018-07,2018-12,0.03207192452698968,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.24714088951593918,1056941.62,,,2018-07,4.352103838354701,,1056941.62,C5 — Ridge + RF + LightGBM + régime,JET CONTRACTORS,,0.09911580487677218,9.911580487677218,1
2018-07-31,LBV,0.5560527537468869,0.0,0.5560527537468869,0.5560527537468869,0.1,BUY,True,0,2018-07,2018-12,-0.12060238490427544,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.22615251408365966,686098.6,,,2018-07,0.5560527537468869,,686098.6,C5 — Ridge + RF + LightGBM + régime,LABEL VIE,,0.07923237768196807,7.923237768196807,1
2018-07-31,LES,0.1467319586739089,0.0,0.1467319586739089,0.1467319586739089,0.1,BUY,True,0,2018-07,2018-12,0.06298514080414058,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.2387325644538676,1600116.9100000008,,,2018-07,0.1467319586739089,,1600116.9100000008,C5 — Ridge + RF + LightGBM + régime,LESIEUR,,0.02935846698489405,2.935846698489405,1
2018-07-31,LHM,-0.45879622200524967,0.0,-0.45879622200524967,-0.45879622200524967,0.1,SELL,True,0,2018-07,2018-12,-0.17157232570348097,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.22159174297330358,4403006.65,,,2018-07,-0.45879622200524967,,4403006.65,C5 — Ridge + RF + LightGBM + régime,LAFARGE-HOLCIM MAROC,,0.0,0.0,0
2018-07-31,M2M,0.14741435084204746,0.0,0.14741435084204746,0.14741435084204746,0.1,BUY,True,0,2018-07,2018-12,0.149976804051803,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.32604511670669123,12650.622500000001,,,2018-07,0.14741435084204746,,12650.622500000001,C5 — Ridge + RF + LightGBM + régime,M2M,,0.022793379587497265,2.2793379587497267,1
2018-07-31,MDP,-0.004646750829958829,0.0,-0.004646750829958829,-0.004646750829958829,0.1,NEUTRAL,True,0,2018-07,2018-12,-0.042954710316575925,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.33156454326965495,5449.359500000092,,,2018-07,-0.004646750829958829,,5449.359500000092,C5 — Ridge + RF + LightGBM + régime,MDP,,0.005790919801726227,0.5790919801726228,1
2018-07-31,MIC,0.13018994016504432,0.0,0.13018994016504432,0.13018994016504432,0.1,BUY,True,0,2018-07,2018-12,0.06562023746804009,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.2698605715862498,61544.357500000006,,,2018-07,0.13018994016504432,,61544.357500000006,C5 — Ridge + RF + LightGBM + régime,MICRODATA VN 25 DHS,,0.023694926412222157,2.369492641222216,1
2018-07-31,MNG,-0.7629168275824775,0.0,-0.7629168275824775,-0.7629168275824775,0.1,SELL,True,0,2018-07,2018-12,-0.11506041335307775,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.549023468586452,15015426.05,,,2018-07,-0.7629168275824775,,15015426.05,C5 — Ridge + RF + LightGBM + régime,MANAGEM,,0.0,0.0,0
2018-07-31,MOX,0.038563686455348245,0.0,0.038563686455348245,0.038563686455348245,0.1,NEUTRAL,True,0,2018-07,2018-12,0.5124687217032715,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.2757768460977498,7329.164999999999,,,2018-07,0.038563686455348245,,7329.164999999999,C5 — Ridge + RF + LightGBM + régime,MOX,,0.036861933355182536,3.6861933355182535,1
2018-07-31,MSA,-0.12963835778031274,0.0,-0.12963835778031274,-0.12963835778031274,0.1,SELL,True,0,2018-07,2018-12,0.15653317888381546,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.19230815319895153,5423874.2275,,,2018-07,-0.12963835778031274,,5423874.2275,C5 — Ridge + RF + LightGBM + régime,SODEP-MARSA MAROC,,0.0,0.0,0
2018-07-31,NKL,-0.3586666510945241,0.0,-0.3586666510945241,-0.3586666510945241,0.1,SELL,True,0,2018-07,2018-12,-0.38377530878093435,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.1930496631317139,1407.833,,,2018-07,-0.3586666510945241,,1407.833,C5 — Ridge + RF + LightGBM + régime,ENNAKL,,0.0,0.0,0
2018-07-31,OUL,-0.3446455137130986,0.0,-0.3446455137130986,-0.3446455137130986,0.1,SELL,True,0,2018-07,2018-12,0.1531015351233392,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.18682357209788283,4921.0,,,2018-07,-0.3446455137130986,,4921.0,C5 — Ridge + RF + LightGBM + régime,OULMES,,0.0,0.0,0
2018-07-31,PRO,-0.4394193402519966,0.0,-0.4394193402519966,-0.4394193402519966,0.1,SELL,True,0,2018-07,2018-12,-0.27139048024072654,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.29448396139902494,414.05,,,2018-07,-0.4394193402519966,,414.05,C5 — Ridge + RF + LightGBM + régime,PROMOPHARM,,0.0,0.0,0
2018-07-31,RDS,-0.16200556659625087,0.0,-0.16200556659625087,-0.16200556659625087,0.1,SELL,True,0,2018-07,2018-12,7.825901359772773,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.0963164053642468,52290.69,,,2018-07,-0.16200556659625087,,52290.69,C5 — Ridge + RF + LightGBM + régime,RESIDENCES DAR SAADA,,0.0,0.0,0
2018-07-31,RIS,0.3329223741611965,0.0,0.3329223741611965,0.3329223741611965,0.1,BUY,True,0,2018-07,2018-12,0.4836646113278961,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.21580032736084848,76117.2725000001,,,2018-07,0.3329223741611965,,76117.2725000001,C5 — Ridge + RF + LightGBM + régime,RISMA,,0.01622233007543837,1.6222330075438371,1
2018-07-31,S2M,0.16211574784668664,0.0,0.16211574784668664,0.16211574784668664,0.1,BUY,True,0,2018-07,2018-12,-0.028351476719575407,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.27322141772058844,9510.8,,,2018-07,0.16211574784668664,,9510.8,C5 — Ridge + RF + LightGBM + régime,S2M,,0.057484330036271104,5.7484330036271105,1
2018-07-31,SBM,-0.17091350295096946,0.0,-0.17091350295096946,-0.17091350295096946,0.1,SELL,True,0,2018-07,2018-12,-0.14618557848864863,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.23697811197308113,4750205.5,,,2018-07,-0.17091350295096946,,4750205.5,C5 — Ridge + RF + LightGBM + régime,SOCIETE DE BOISSONS DU MAROC,,0.0,0.0,0
2018-07-31,SID,0.35000405570417414,0.0,0.35000405570417414,0.35000405570417414,0.1,BUY,True,0,2018-07,2018-12,-0.02474047677326776,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.3712792072428345,128754.25999999998,,,2018-07,0.35000405570417414,,128754.25999999998,C5 — Ridge + RF + LightGBM + régime,SONASID,,0.0,0.0,0
2018-07-31,SMI,-0.4487753680655469,0.0,-0.4487753680655469,-0.4487753680655469,0.1,SELL,True,0,2018-07,2018-12,-0.1697848215532639,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.6285809438954277,329696.7,,,2018-07,-0.4487753680655469,,329696.7,C5 — Ridge + RF + LightGBM + régime,SMI,,0.0,0.0,0
2018-07-31,SNP,-1.2028071656257566,0.0,-1.2028071656257566,-1.2028071656257566,0.1,SELL,True,0,2018-07,2018-12,-0.6042861266081255,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.22679414636646938,201077.16,,,2018-07,-1.2028071656257566,,201077.16,C5 — Ridge + RF + LightGBM + régime,SNEP,,0.0,0.0,0
2018-07-31,SOT,-0.024271005783204874,0.0,-0.024271005783204874,-0.024271005783204874,0.1,NEUTRAL,True,0,2018-07,2018-12,0.14618217778327483,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.20168453806021402,812.25,,,2018-07,-0.024271005783204874,,812.25,C5 — Ridge + RF + LightGBM + régime,SOTHEMA,,0.060329664711347784,6.032966471134778,1
2018-07-31,SRM,-0.1863106184945055,0.0,-0.1863106184945055,-0.1863106184945055,0.1,SELL,True,0,2018-07,2018-12,-0.6872620506704212,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.24341509433897238,4011.3,,,2018-07,-0.1863106184945055,,4011.3,C5 — Ridge + RF + LightGBM + régime,SRM,,0.0,0.0,0
2018-07-31,TMA,-0.030884524302575073,0.0,-0.030884524302575073,-0.030884524302575073,0.1,NEUTRAL,True,0,2018-07,2018-12,0.6458906262929309,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.27155526641015765,2218468.66875,,,2018-07,-0.030884524302575073,,2218468.66875,C5 — Ridge + RF + LightGBM + régime,TOTALENERGIES MARKETING MAROC,,0.0001121884430566218,0.01121884430566218,1
2018-07-31,TQM,0.23770242570346578,0.0,0.23770242570346578,0.23770242570346578,0.1,BUY,True,0,2018-07,2018-12,0.5955276350061786,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.4156782530850912,1811913.0,,,2018-07,0.23770242570346578,,1811913.0,C5 — Ridge + RF + LightGBM + régime,TAQA MOROCCO ,,0.024506525707412314,2.4506525707412314,1
2018-08-31,ADH,-0.9841469604702549,0.0,-0.9841469604702549,-0.9841469604702549,0.1,SELL,True,0,2018-07,2018-12,-0.5080413890334659,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.14155508967477626,2223905.716000001,,,2018-08,-0.9841469604702549,,2223905.716000001,C5 — Ridge + RF + LightGBM + régime,ADDOHA,,0.0,0.0,0
2018-08-31,AFM,-0.2385960559440029,0.0,-0.2385960559440029,-0.2385960559440029,0.1,SELL,True,0,2018-07,2018-12,0.25067982238774345,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.03730483593077538,357814.75,,,2018-08,-0.2385960559440029,,357814.75,C5 — Ridge + RF + LightGBM + régime,AFMA,,0.0,0.0,0
2018-08-31,AGM,-1.5129906043559629,0.0,-1.5129906043559629,-1.5129906043559629,0.1,SELL,True,0,2018-07,2018-12,2.9557448287730503,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.007303802201357715,1455.0,,,2018-08,-1.5129906043559629,,1455.0,C5 — Ridge + RF + LightGBM + régime,AGMA- LAHLOU TAZI,,0.0,0.0,0
2018-08-31,ALM,0.006356987301573178,0.0,0.006356987301573178,0.006356987301573178,0.1,NEUTRAL,True,0,2018-07,2018-12,0.15950390859113361,zero_alpha,expanding_past_quantile,c5_hybrid_tri_regime,C5_hybrid_tri_regime,0.2135687212731212,20123.95,,,2018-08,0.006356987301573178,,20123.95,C5 — Ridge + RF + LightGBM + régime,ALUMINIUM DU MAROC,,0.0014868963370631462,0.1486896337063146,1
