month,date,ticker,name,recommendation,alpha,conviction_score,regime_market,liquidity_L,vmq,realized_alpha,cell,cell_name,model,tau,weight,weight_pct,in_portfolio
2025-03,2025-03-28,ADH,ADDOHA,BUY,0.43516922937015073,0.43516922937015073,bull,1.0,21441931.4345,-1.3159724393135321,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,SLF,SALAFIN,BUY,0.39948129126902976,0.39948129126902976,bull,0.9999999999999984,2379448.65,-2.8658159432924712,2,ridge_adapt,ridge,0.09278042880341374,0.00030589752255104255,0.030589752255104255,1
2025-03,2025-03-28,TQM,TAQA MOROCCO ,BUY,0.3821570926159614,0.3821570926159614,bull,1.0,20194720.4,0.7032276304078314,2,ridge_adapt,ridge,0.09278042880341374,0.022722336076670343,2.2722336076670344,1
2025-03,2025-03-28,CMG,CMGP GROUP,BUY,0.33354974513003555,0.33354974513003555,bull,1.0,13594064.285,-0.35842181284045926,2,ridge_adapt,ridge,0.09278042880341374,0.1,10.0,1
2025-03,2025-03-28,MOX,MOX,BUY,0.2823288535040297,0.2823288535040297,bull,0.033526311705067084,39917.28,-0.20244917524629327,2,ridge_adapt,ridge,0.09278042880341374,0.01561141103964565,1.561141103964565,1
2025-03,2025-03-28,DWY,DISWAY,BUY,0.2575197266785038,0.2575197266785038,bull,0.9998998399553735,825540.0649999996,-0.6416740627442904,2,ridge_adapt,ridge,0.09278042880341374,0.04256076544376601,4.256076544376601,1
2025-03,2025-03-28,ATH,AUTO-HALL ,BUY,0.25540791657079165,0.25540791657079165,bull,0.9999999968602944,1473696.0514999998,0.08565686535826479,2,ridge_adapt,ridge,0.09278042880341374,0.007426157115556363,0.7426157115556363,1
2025-03,2025-03-28,S2M,S2M,BUY,0.24130672035933673,0.24130672035933673,bull,0.78800293095166,332058.085,3.9326009590631386,2,ridge_adapt,ridge,0.09278042880341374,0.03363774903768035,3.3637749037680353,1
2025-03,2025-03-28,MIC,MICRODATA VN 25 DHS,BUY,0.24018734972491443,0.24018734972491443,bull,0.9999641982449636,889842.3650000005,-0.13610903138020408,2,ridge_adapt,ridge,0.09278042880341374,0.03655596370921176,3.655596370921176,1
2025-03,2025-03-28,RIS,RISMA,BUY,0.22854236966775585,0.22854236966775585,bull,0.9999999999999711,2198459.7125,0.3787731962920803,2,ridge_adapt,ridge,0.09278042880341374,0.01748577625058206,1.748577625058206,1
2025-03,2025-03-28,CDM,CDM,BUY,0.22584453129310197,0.22584453129310197,bull,1.0,12319949.05,-0.5075199728900944,2,ridge_adapt,ridge,0.09278042880341374,0.007523209120980749,0.752320912098075,1
2025-03,2025-03-28,TGC,TGCC,BUY,0.2012059173750427,0.2012059173750427,bull,1.0,44103313.18,0.9244100760678979,2,ridge_adapt,ridge,0.09278042880341374,0.001993056775728061,0.19930567757280612,1
2025-03,2025-03-28,CMT,CMT,BUY,0.18909565616439256,0.18909565616439256,bull,0.9999875001923263,955611.55,0.6894678807184694,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,SMI,SMI,BUY,0.18211577999564688,0.18211577999564688,bull,0.9999999915908179,1412121.35,-0.26267378561134713,2,ridge_adapt,ridge,0.09278042880341374,0.000778589186730995,0.0778589186730995,1
2025-03,2025-03-28,EQD,CREDIT EQDOM,BUY,0.15030081214680158,0.15030081214680158,bull,0.9999999999142051,1698691.3,0.6306116172231658,2,ridge_adapt,ridge,0.09278042880341374,0.02288309693368805,2.288309693368805,1
2025-03,2025-03-28,CSR,COSUMAR,BUY,0.14999034092453065,0.14999034092453065,bull,1.0,13222201.5575,0.0016592878942898776,2,ridge_adapt,ridge,0.09278042880341374,0.0764927557695176,7.6492755769517595,1
2025-03,2025-03-28,AKT,AKDITAL,BUY,0.14579711084229285,0.14579711084229285,bull,1.0,34592520.35,0.8962977340230921,2,ridge_adapt,ridge,0.09278042880341374,0.01970178473092056,1.970178473092056,1
2025-03,2025-03-28,TMA,TOTALENERGIES MARKETING MAROC,BUY,0.1338037365534347,0.1338037365534347,bull,1.0,7612600.05,-0.8120278980071892,2,ridge_adapt,ridge,0.09278042880341374,0.04818190524325586,4.818190524325586,1
2025-03,2025-03-28,MDP,MDP,BUY,0.12984066137587794,0.12984066137587794,bull,0.1928902578206131,160541.3605000001,1.314582760662229,2,ridge_adapt,ridge,0.09278042880341374,0.0004033454472657145,0.04033454472657145,1
2025-03,2025-03-28,IMO,IMMORENT INVEST,BUY,0.11582794251113555,0.11582794251113555,bull,0.9999970748338315,1046384.7715,-0.5923509278942299,2,ridge_adapt,ridge,0.09278042880341374,0.1,10.0,1
2025-03,2025-03-28,ARD,ARADEI CAPITAL,BUY,0.09939952466758488,0.09939952466758488,bull,1.0,2902702.087500001,-0.7191063949552664,2,ridge_adapt,ridge,0.09278042880341374,0.07179036218693317,7.179036218693318,1
2025-03,2025-03-28,MUT,MUTANDIS,NEUTRAL,0.071746411747908,0.071746411747908,bull,0.9999999999999241,2138027.7249999996,-0.5820752538721231,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,LBV,LABEL VIE,NEUTRAL,0.057213684415465926,0.057213684415465926,bull,1.0,6966633.45,-0.3286506401721298,2,ridge_adapt,ridge,0.09278042880341374,0.0004690947987284171,0.04690947987284171,1
2025-03,2025-03-28,COL,COLORADO,NEUTRAL,0.04638578126397,0.04638578126397,bull,0.7492235284348953,318404.71150000003,-0.2757397733577147,2,ridge_adapt,ridge,0.09278042880341374,0.0018776813777721258,0.18776813777721257,1
2025-03,2025-03-28,SNP,SNEP,NEUTRAL,0.042622711820237344,0.042622711820237344,bull,0.9999999999999987,2390223.1499999994,0.3270761396827552,2,ridge_adapt,ridge,0.09278042880341374,0.007194501771238051,0.7194501771238051,1
2025-03,2025-03-28,CFG,CFG,NEUTRAL,0.01307200907533504,0.01307200907533504,bull,1.0,8933682.334999999,-0.2678231383733233,2,ridge_adapt,ridge,0.09278042880341374,0.0004106498096179878,0.04106498096179878,1
2025-03,2025-03-28,RDS,RESIDENCES DAR SAADA,NEUTRAL,0.009892380637672393,0.009892380637672393,bull,1.0,7400143.375,0.28325894723551265,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,SOT,SOTHEMA,NEUTRAL,-0.010913408263685823,-0.010913408263685823,bull,0.9999999839965772,1371903.95,2.1738472460522793,2,ridge_adapt,ridge,0.09278042880341374,0.003053842787035672,0.3053842787035672,1
2025-03,2025-03-28,SRM,SRM,NEUTRAL,-0.011274200978639626,-0.011274200978639626,bull,0.046926812968251685,61806.09500000001,1.8140995448673358,2,ridge_adapt,ridge,0.09278042880341374,0.01760519260012445,1.7605192600124449,1
2025-03,2025-03-28,BCI,BMCI,NEUTRAL,-0.03021657292875557,-0.03021657292875557,bull,0.989621933539771,534851.7749999997,-0.07700042514088745,2,ridge_adapt,ridge,0.09278042880341374,0.008341809168628984,0.8341809168628984,1
2025-03,2025-03-28,IBC,IB MAROC.COM SA,NEUTRAL,-0.03303408846326385,-0.03303408846326385,bull,0.021375120455282916,11004.952999999994,2.819974768854689,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,MSA,SODEP-MARSA MAROC,NEUTRAL,-0.04126229399106246,-0.04126229399106246,bull,1.0,38774215.205,0.5625069258619406,2,ridge_adapt,ridge,0.09278042880341374,0.0003123503496379287,0.031235034963792874,1
2025-03,2025-03-28,AFM,AFMA,NEUTRAL,-0.046716716517737025,-0.046716716517737025,bull,0.07661447546860699,94421.2,-0.5906882914528214,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,ATL,ATLANTASANAD,NEUTRAL,-0.06118096112050922,-0.06118096112050922,bull,1.0,3595252.905,-0.10781281700751445,2,ridge_adapt,ridge,0.09278042880341374,0.01447601717695683,1.447601717695683,1
2025-03,2025-03-28,GAZ,AFRIQUIA GAZ ,NEUTRAL,-0.06802167933599998,-0.06802167933599998,bull,0.9999999999999984,2379379.55,-0.19955103141466185,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,HPS,HPS (VN 10),NEUTRAL,-0.09063594017396723,-0.09063594017396723,bull,1.0,3962919.1150000007,-0.5369983068110239,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,CTM,CTM SA,SELL,-0.11450581528467371,-0.11450581528467371,bull,0.11029964681569611,119519.75000000004,-0.8272483463884052,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,CIH,CIH,SELL,-0.11967258870071296,-0.11967258870071296,bull,1.0,3282112.1225,-0.1393833301194472,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,BOA,BOA,SELL,-0.1207353503992421,-0.1207353503992421,bull,1.0,9082371.745000001,2.0039281924050045,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,M2M,M2M,SELL,-0.12424133915870578,-0.12424133915870578,bull,0.037570501762311005,47297.4,-0.39289705553820964,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,INV,INVOLYS,SELL,-0.1243793840426318,-0.1243793840426318,bull,0.021834913809520386,12364.486499999994,6.120640147793573,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,BCP,BCP,SELL,-0.13528212914700402,-0.13528212914700402,bull,1.0,27106217.46,0.07333775188532887,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,NKL,ENNAKL,SELL,-0.13718247306938083,-0.13718247306938083,bull,0.8121595294483525,341506.48400000005,-0.5906809845978424,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,ATW,ATW,SELL,-0.1580081830378718,-0.1580081830378718,bull,1.0,77018189.51,-0.7767422305507065,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,LHM,LAFARGE-HOLCIM MAROC,SELL,-0.16609028458511987,-0.16609028458511987,bull,1.0,10262437.35,-0.25991492255802134,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,IAM,ITISSALAT AL MAGHRIB,SELL,-0.1773947227161766,-0.1773947227161766,bull,1.0,41253660.255,-0.8546218809499643,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,SAH,SANLAM  MAROC,SELL,-0.2102815546932339,-0.2102815546932339,bull,0.04414527670481498,57805.0,-0.1595774506662193,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,CRS,CARTIER SAADA,SELL,-0.21372292152969175,-0.21372292152969175,bull,0.028559377903152276,29575.3255,1.6657036829385885,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,LES,LESIEUR,SELL,-0.3038096310191724,-0.3038096310191724,bull,0.1582833628033037,145558.96500000148,-0.06231958945257911,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,SBM,SOCIETE DE BOISSONS DU MAROC,SELL,-0.3164295945632235,-0.3164295945632235,bull,0.9999999999872109,1817651.8,-0.40575899431216766,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,BAL,BALIMA,SELL,-0.322091070989981,-0.322091070989981,bull,0.0182301660256789,857.55,-0.24499593306190984,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,CMA,CIMENTS DU MAROC,SELL,-0.3380170503187555,-0.3380170503187555,bull,1.0,11576186.75,0.1911832400099767,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,OUL,OULMES,SELL,-0.3417328963890013,-0.3417328963890013,bull,0.02309177993122216,15942.75,-0.3145051872352518,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,UMR,UNIMER,SELL,-0.3514749899664147,-0.3514749899664147,bull,0.034889778746915574,42496.975,-0.38227746099854143,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,MLE,MLE,SELL,-0.3654429659067419,-0.3654429659067419,bull,0.020666058915740252,8851.25,-0.6692974598576282,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,AGM,AGMA- LAHLOU TAZI,SELL,-0.38963804498488924,-0.38963804498488924,bull,0.02264740072152048,14699.85,-4.5109261498838515,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,PRO,PROMOPHARM,SELL,-0.41314731424743545,-0.41314731424743545,bull,0.01898433243773086,3439.1,0.5943600815830749,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,DRI,DARI,SELL,-0.42979935907762523,-0.42979935907762523,bull,0.019883975517900637,6390.2,0.37702111692250406,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-03,2025-03-28,REB,REBAB COMPANY ,SELL,-0.6119420673553855,-0.6119420673553855,bull,0.018243759027110885,904.9999999999997,-1.1442061563110257,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-04,2025-04-30,S2M,S2M,BUY,1.7748172008240806,1.7748172008240806,neutral,1.0,3274747.2249999996,-0.4281049431476428,2,ridge_adapt,ridge,0.09278042880341374,0.048059220742912606,4.805922074291261,1
2025-04,2025-04-30,FBR,FENIE BROSSETTE,BUY,1.059472078321567,1.059472078321567,neutral,0.9999995332428551,1161091.0175,0.7928100492417337,2,ridge_adapt,ridge,0.09278042880341374,0.07668614754459298,7.6686147544592975,1
2025-04,2025-04-30,SRM,SRM,BUY,0.9640634730853164,0.9640634730853164,neutral,0.9884793464143106,528251.6475,-0.12319869808375945,2,ridge_adapt,ridge,0.09278042880341374,0.05715471986283772,5.715471986283772,1
2025-04,2025-04-30,SID,SONASID,BUY,0.7586206663972657,0.7586206663972657,neutral,1.0,14517901.05,0.16726320226518024,2,ridge_adapt,ridge,0.09278042880341374,0.0010056262323265143,0.10056262323265143,1
2025-04,2025-04-30,DYT,DISTY TECHNOLOGIES,BUY,0.649683327015997,0.649683327015997,neutral,0.9999997341420109,1196268.955,-0.308607256664267,2,ridge_adapt,ridge,0.09278042880341374,0.0007294602183750148,0.07294602183750148,1
2025-04,2025-04-30,ADI,ALLIANCES,BUY,0.5257652954272156,0.5257652954272156,neutral,1.0,22713718.6175,-0.2828937765910286,2,ridge_adapt,ridge,0.09278042880341374,0.000312425008319829,0.0312425008319829,1
2025-04,2025-04-30,JET,JET CONTRACTORS,BUY,0.5209093214794553,0.5209093214794553,neutral,1.0,18997465.15,-0.28489109146063035,2,ridge_adapt,ridge,0.09278042880341374,0.0020529798430270157,0.20529798430270157,1
2025-04,2025-04-30,AKT,AKDITAL,BUY,0.3322083102962316,0.3322083102962316,neutral,1.0,89425939.25,-0.18337566254251567,2,ridge_adapt,ridge,0.09278042880341374,0.0031020482834281434,0.3102048283428143,1
2025-04,2025-04-30,TQM,TAQA MOROCCO ,BUY,0.29763445909446473,0.29763445909446473,neutral,1.0,18219816.0,0.24623950498361036,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-04,2025-04-30,ATH,AUTO-HALL ,BUY,0.25305702904890603,0.25305702904890603,neutral,0.9999999999866607,1815019.193,-0.4947754037336649,2,ridge_adapt,ridge,0.09278042880341374,0.032931596234928834,3.2931596234928833,1
2025-04,2025-04-30,MNG,MANAGEM,BUY,0.23386726599770694,0.23386726599770694,neutral,1.0,12771294.2,0.09228731184076099,2,ridge_adapt,ridge,0.09278042880341374,0.07064600714256662,7.064600714256662,1
2025-04,2025-04-30,ALM,ALUMINIUM DU MAROC,BUY,0.23233200472753365,0.23233200472753365,neutral,0.2981943204311273,196505.55,-0.29343375605127037,2,ridge_adapt,ridge,0.09278042880341374,0.004600269630696929,0.46002696306969293,1
2025-04,2025-04-30,DHO,DELTA HOLDING,BUY,0.22246917013331727,0.22246917013331727,neutral,1.0,6295311.591,-0.26806522111469566,2,ridge_adapt,ridge,0.09278042880341374,0.00017193884374404493,0.017193884374404493,1
2025-04,2025-04-30,TGC,TGCC,BUY,0.2206465061498319,0.2206465061498319,neutral,1.0,37316632.05499999,1.1440759022354419,2,ridge_adapt,ridge,0.09278042880341374,0.015419947888543993,1.5419947888543994,1
2025-04,2025-04-30,RDS,RESIDENCES DAR SAADA,BUY,0.21766877539600138,0.21766877539600138,neutral,1.0,13857697.357499998,0.4176389728712806,2,ridge_adapt,ridge,0.09278042880341374,0.0003884847511991742,0.03884847511991742,1
2025-04,2025-04-30,MUT,MUTANDIS,BUY,0.15493229759027238,0.15493229759027238,neutral,1.0,4187930.2974999994,-0.5388804063741468,2,ridge_adapt,ridge,0.09278042880341374,0.03061183703844415,3.061183703844415,1
2025-04,2025-04-30,SNP,SNEP,BUY,0.12617046598824838,0.12617046598824838,neutral,0.9999999999852447,1808713.9649999999,-0.3351539952870987,2,ridge_adapt,ridge,0.09278042880341374,0.00040507663325636746,0.040507663325636746,1
2025-04,2025-04-30,RIS,RISMA,BUY,0.10478087014267971,0.10478087014267971,neutral,0.9999999999915461,1843524.1774999998,0.46344691687980366,2,ridge_adapt,ridge,0.09278042880341374,0.001157472214698099,0.1157472214698099,1
2025-04,2025-04-30,CSR,COSUMAR,NEUTRAL,0.08940030837224257,0.08940030837224257,neutral,1.0,11843323.540000001,-0.392612844914216,2,ridge_adapt,ridge,0.09278042880341374,0.1,10.0,1
2025-04,2025-04-30,MOX,MOX,NEUTRAL,0.08898706441465211,0.08898706441465211,neutral,0.024028827364478342,18488.825,-0.32641999286132545,2,ridge_adapt,ridge,0.09278042880341374,0.007275712166672812,0.7275712166672812,1
2025-04,2025-04-30,CMT,CMT,NEUTRAL,0.07954818905532425,0.07954818905532425,neutral,0.9999999996650493,1613564.85,1.1349814236574476,2,ridge_adapt,ridge,0.09278042880341374,0.00031729430210735517,0.031729430210735515,1
2025-04,2025-04-30,SOT,SOTHEMA,NEUTRAL,0.06733312606768026,0.06733312606768026,neutral,1.0,2642072.95,0.9073745929468219,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-04,2025-04-30,BOA,BOA,NEUTRAL,0.05456215243721439,0.05456215243721439,neutral,1.0,18157454.18,0.20315890419246635,2,ridge_adapt,ridge,0.09278042880341374,0.1,10.0,1
2025-04,2025-04-30,SMI,SMI,NEUTRAL,0.05339741981360244,0.05339741981360244,neutral,0.9999999999991802,1989353.0,0.07862535807766244,2,ridge_adapt,ridge,0.09278042880341374,0.0004411040860368071,0.04411040860368071,1
2025-04,2025-04-30,ARD,ARADEI CAPITAL,NEUTRAL,0.0495858858514598,0.0495858858514598,neutral,0.999998611632926,1092961.3050000004,-1.5149257173470212,2,ridge_adapt,ridge,0.09278042880341374,0.1,10.0,1
2025-04,2025-04-30,TMA,TOTALENERGIES MARKETING MAROC,NEUTRAL,0.048373806262184696,0.048373806262184696,neutral,1.0,7444221.15,-0.4361895260041228,2,ridge_adapt,ridge,0.09278042880341374,0.028812035914673576,2.8812035914673575,1
2025-04,2025-04-30,CMG,CMGP GROUP,NEUTRAL,0.042858642393356294,0.042858642393356294,neutral,1.0,7520290.589999999,0.254795790361603,2,ridge_adapt,ridge,0.09278042880341374,0.03327697163049047,3.327697163049047,1
2025-04,2025-04-30,CFG,CFG,NEUTRAL,0.04216440506620622,0.04216440506620622,neutral,1.0,7819518.352500001,-0.11487252809458989,2,ridge_adapt,ridge,0.09278042880341374,0.05395613501161295,5.395613501161295,1
2025-04,2025-04-30,IMO,IMMORENT INVEST,NEUTRAL,0.03511020094393244,0.03511020094393244,neutral,0.9958302924146911,592233.184,-1.0592702617885148,2,ridge_adapt,ridge,0.09278042880341374,0.1,10.0,1
2025-04,2025-04-30,SAH,SANLAM  MAROC,NEUTRAL,0.03421100835909388,0.03421100835909388,neutral,0.8852431895291101,377690.45,-0.25423004923957165,2,ridge_adapt,ridge,0.09278042880341374,0.02667966841256788,2.667966841256788,1
2025-04,2025-04-30,ADH,ADDOHA,NEUTRAL,0.020876547129939874,0.020876547129939874,neutral,1.0,19890036.5255,-0.36482045104236566,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-04,2025-04-30,AFI,AFRIC INDUSTRIES,NEUTRAL,0.010503179151747033,0.010503179151747033,neutral,0.1340505137147134,133399.3825,-0.7120827520600946,2,ridge_adapt,ridge,0.09278042880341374,0.002864255658965766,0.2864255658965766,1
2025-04,2025-04-30,BCI,BMCI,NEUTRAL,0.005467589399450662,0.005467589399450662,neutral,1.0,3613811.9899999998,-0.06662670095509739,2,ridge_adapt,ridge,0.09278042880341374,0.0036920933713050766,0.36920933713050763,1
2025-04,2025-04-30,SLF,SALAFIN,NEUTRAL,0.001295302558916564,0.001295302558916564,neutral,0.8441181125717669,355574.61500000017,-0.5654671288556076,2,ridge_adapt,ridge,0.09278042880341374,0.0325128537374567,3.25128537374567,1
2025-04,2025-04-30,LBV,LABEL VIE,NEUTRAL,-0.002238008090439836,-0.002238008090439836,neutral,1.0,25683203.1,-0.035365459389344975,2,ridge_adapt,ridge,0.09278042880341374,0.0022980016297856126,0.22980016297856126,1
2025-04,2025-04-30,MIC,MICRODATA VN 25 DHS,NEUTRAL,-0.025357661650832544,-0.025357661650832544,neutral,0.26461672647570034,186118.16500000036,0.17624290986684815,2,ridge_adapt,ridge,0.09278042880341374,0.004932892957743808,0.4932892957743808,1
2025-04,2025-04-30,MDP,MDP,NEUTRAL,-0.03008685816205968,-0.03008685816205968,neutral,0.10419419317045635,115533.29650000008,0.9174299548847389,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
2025-04,2025-04-30,CDM,CDM,NEUTRAL,-0.03128335580442175,-0.03128335580442175,neutral,1.0,3530494.05,-0.4502417883161812,2,ridge_adapt,ridge,0.09278042880341374,0.00036801580041731036,0.036801580041731036,1
2025-04,2025-04-30,MSA,SODEP-MARSA MAROC,NEUTRAL,-0.040573708358408095,-0.040573708358408095,neutral,1.0,50689804.875,0.2904922947160514,2,ridge_adapt,ridge,0.09278042880341374,0.006783721710457802,0.6783721710457802,1
2025-04,2025-04-30,CIH,CIH,NEUTRAL,-0.0488947887619698,-0.0488947887619698,neutral,1.0,2805989.1875,-0.06505306652572265,2,ridge_adapt,ridge,0.09278042880341374,0.00033981528098516085,0.03398152809851609,1
2025-04,2025-04-30,ATL,ATLANTASANAD,NEUTRAL,-0.05878866956107702,-0.05878866956107702,neutral,1.0,4126468.5925,-0.16040234982855894,2,ridge_adapt,ridge,0.09278042880341374,0.0002165102968928854,0.02165102968928854,1
2025-04,2025-04-30,DWY,DISWAY,NEUTRAL,-0.059994341014693836,-0.059994341014693836,neutral,0.6380881670752226,285442.23999999964,-0.48340975550625137,2,ridge_adapt,ridge,0.09278042880341374,0.03144549760392507,3.144549760392507,1
2025-04,2025-04-30,GAZ,AFRIQUIA GAZ ,NEUTRAL,-0.08913247912715441,-0.08913247912715441,neutral,0.9999784146903951,921467.25,-0.16325230394379608,2,ridge_adapt,ridge,0.09278042880341374,0.018235521366151523,1.8235521366151524,1
2025-04,2025-04-30,INV,INVOLYS,SELL,-0.10100854607155293,-0.10100854607155293,neutral,0.022391766635955695,13974.019999999993,3.8663135416142134,2,ridge_adapt,ridge,0.09278042880341374,0.0,0.0,0
