cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid,month,mois_obj,liquidity_L_weighted,cvar_95,expected_alpha_opt,alpha,liquidity_L,vmq,name,regime_market,in_portfolio,weight_pct,realized_return_holding,contribution_gross
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,DWY,0.017324190387498366,BUY,0.187480916619372,0.187480916619372,0.187480916619372,98337.37499999962,0.08116652463229079,2023-04,2023-04,0.6446,0.009314,0.247519,0.187480916619372,0.08116652463229079,98337.37499999962,DISWAY,neutral,1,1.7324190387498366,0.028085106382978564,0.0004865517300318663
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,ATH,0.01584896494578191,NEUTRAL,0.006859478157202198,0.006859478157202198,0.003429739078601099,632503.8580000001,0.9978065017507025,2023-04,2023-04,0.6446,0.009314,0.247519,0.006859478157202198,0.9978065017507025,632503.8580000001,AUTO-HALL ,neutral,1,1.5848964945781912,0.06722450716210449,0.001065438857509659
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,DYT,0.015824427695645786,BUY,0.3584671349234454,0.3584671349234454,0.3584671349234454,33658.91,0.03042900485517016,2023-04,2023-04,0.6446,0.009314,0.247519,0.3584671349234454,0.03042900485517016,33658.91,DISTY TECHNOLOGIES,neutral,1,1.5824427695645786,0.09361111111111109,0.0014813422592868412
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,SOT,0.01454954809344355,NEUTRAL,0.01227377940917268,0.01227377940917268,0.00613688970458634,326996.8,0.7741594778286957,2023-04,2023-04,0.6446,0.009314,0.247519,0.01227377940917268,0.7741594778286957,326996.8,SOTHEMA,neutral,1,1.454954809344355,-0.05362776025236593,-0.0007802596769354586
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,COL,0.011216206468704758,BUY,0.21173235569355148,0.21173235569355148,0.21173235569355148,9505.569000000003,0.020879009511171814,2023-04,2023-04,0.6446,0.009314,0.247519,0.21173235569355148,0.020879009511171814,9505.569000000003,COLORADO,neutral,1,1.121620646870476,0.07228915662650603,0.0008108101061714284
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,MIC,0.00908545993591319,BUY,0.3791749466986026,0.3791749466986026,0.3791749466986026,55618.450000000325,0.042692360866044526,2023-04,2023-04,0.6446,0.009314,0.247519,0.3791749466986026,0.042692360866044526,55618.450000000325,MICRODATA VN 25 DHS,neutral,1,0.9085459935913189,-0.009803921568627416,-8.907313662659958e-05
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,MSA,0.009017067253428365,BUY,0.1728421480069153,0.1728421480069153,0.1728421480069153,4869166.4375,1.0,2023-04,2023-04,0.6446,0.009314,0.247519,0.1728421480069153,1.0,4869166.4375,SODEP-MARSA MAROC,neutral,1,0.9017067253428366,0.13025780189959302,0.0011745433600123794
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,SID,0.007327999406987896,BUY,0.19440084882477188,0.19440084882477188,0.19440084882477188,703463.7849999999,0.9992941632968811,2023-04,2023-04,0.6446,0.009314,0.247519,0.19440084882477188,0.9992941632968811,703463.7849999999,SONASID,neutral,1,0.7327999406987895,0.048214285714285765,0.00035331425712263105
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,MLE,0.0068300346426097315,BUY,0.1766170960709778,0.1766170960709778,0.1766170960709778,1013.25,0.018274806646398467,2023-04,2023-04,0.6446,0.009314,0.247519,0.1766170960709778,0.018274806646398467,1013.25,MLE,neutral,1,0.6830034642609731,-0.01791666666666658,-0.00012237145401342378
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,MUT,0.006219954876966735,NEUTRAL,-0.0062755212099368796,-0.0062755212099368796,-0.0031377606049684398,1574639.5324999995,0.9999999993756017,2023-04,2023-04,0.6446,0.009314,0.247519,-0.0062755212099368796,0.9999999993756017,1574639.5324999995,MUTANDIS,neutral,1,0.6219954876966736,0.09302325581395343,0.0005786004536713239
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,CTM,0.0055755142239556485,BUY,0.33360990661067946,0.33360990661067946,0.33360990661067946,3311.34,0.018946299559915593,2023-04,2023-04,0.6446,0.009314,0.247519,0.33360990661067946,0.018946299559915593,3311.34,CTM SA,neutral,1,0.5575514223955649,-0.0011666666666667602,-6.5047665946154445e-06
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,FBR,0.005003474172897953,BUY,0.2651738889108729,0.2651738889108729,0.2651738889108729,16303.91,0.023222495732235632,2023-04,2023-04,0.6446,0.009314,0.247519,0.2651738889108729,0.023222495732235632,16303.91,FENIE BROSSETTE,neutral,1,0.5003474172897953,-0.0771551724137931,-0.0003860439124779024
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,UMR,0.004987755440772482,NEUTRAL,-0.07988938863285053,-0.07988938863285053,-0.039944694316425264,23.4,0.01799282407284242,2023-04,2023-04,0.6446,0.009314,0.247519,-0.07988938863285053,0.01799282407284242,23.4,UNIMER,neutral,1,0.49877554407724817,0.025000000000000133,0.0001246938860193127
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,JET,0.00378270069404949,BUY,0.10966913170618564,0.10966913170618564,0.10966913170618564,124512.88999999998,0.1183870527161855,2023-04,2023-04,0.6446,0.009314,0.247519,0.10966913170618564,0.1183870527161855,124512.88999999998,JET CONTRACTORS,neutral,1,0.378270069404949,0.14056122448979602,0.0005317010414339976
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,SLF,0.0030404934281648807,NEUTRAL,0.013195366661292951,0.013195366661292951,0.0065976833306464755,470730.025,0.9715758553858244,2023-04,2023-04,0.6446,0.009314,0.247519,0.013195366661292951,0.9715758553858244,470730.025,SALAFIN,neutral,1,0.3040493428164881,-0.06557377049180324,-0.00019937661824031994
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,HPS,0.002873769560286884,NEUTRAL,-0.07648918103225646,-0.07648918103225646,-0.03824459051612823,228619.955,0.41530413400657284,2023-04,2023-04,0.6446,0.009314,0.247519,-0.07648918103225646,0.41530413400657284,228619.955,HPS (VN 10),neutral,1,0.2873769560286884,-0.07640638119227539,-0.00021957433248203729
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,NEJ,0.0021824089548159007,NEUTRAL,0.004765411881758608,0.004765411881758608,0.002382705940879304,0.0,0.01798620996209156,2023-04,2023-04,0.6446,0.009314,0.247519,0.004765411881758608,0.01798620996209156,0.0,AUTO NEJMA ,neutral,1,0.21824089548159006,0.0,0.0
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,NKL,0.0011321852101916544,BUY,0.13514867038282607,0.13514867038282607,0.13514867038282607,20493.2075,0.024792509690221856,2023-04,2023-04,0.6446,0.009314,0.247519,0.13514867038282607,0.024792509690221856,20493.2075,ENNAKL,neutral,1,0.11321852101916544,-0.023038786818314394,-2.6084173696454e-05
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,DHO,0.0010283290985056888,BUY,0.25329405202130195,0.25329405202130195,0.25329405202130195,48736.4505,0.03841197716311838,2023-04,2023-04,0.6446,0.009314,0.247519,0.25329405202130195,0.03841197716311838,48736.4505,DELTA HOLDING,neutral,1,0.10283290985056888,0.0786650774731823,8.089358820187772e-05
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,DRI,0.0009841672469261497,BUY,0.13476968937034745,0.13476968937034745,0.13476968937034745,114325.0,0.1024034764476483,2023-04,2023-04,0.6446,0.009314,0.247519,0.13476968937034745,0.1024034764476483,114325.0,DARI,neutral,1,0.09841672469261496,0.013976431899150432,1.3755146504037698e-05
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,SMI,0.0008396587591959873,BUY,0.16451995996337626,0.16451995996337626,0.16451995996337626,269058.0,0.5756467631535105,2023-04,2023-04,0.6446,0.009314,0.247519,0.16451995996337626,0.5756467631535105,269058.0,SMI,neutral,1,0.08396587591959873,-0.027900146842878115,-2.342660267947688e-05
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,TQM,0.000689996704761904,NEUTRAL,0.08574037947876738,0.08574037947876738,0.04287018973938369,1271501.99,0.9999999202231057,2023-04,2023-04,0.6446,0.009314,0.247519,0.08574037947876738,0.9999999202231057,1271501.99,TAQA MOROCCO ,neutral,1,0.0689996704761904,0.05714285714285716,3.942838312925167e-05
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,MDP,0.0006001117337065575,NEUTRAL,-0.014340108747762287,-0.014340108747762287,-0.007170054373881143,30857.93550000009,0.02913427005939579,2023-04,2023-04,0.6446,0.009314,0.247519,-0.014340108747762287,0.02913427005939579,30857.93550000009,MDP,neutral,1,0.06001117337065575,0.0004166666666667318,2.500465557111047e-07
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,IBC,0.0005280369472274126,NEUTRAL,0.09706573087300802,0.09706573087300802,0.04853286543650401,758.2404999999942,0.018201748997030687,2023-04,2023-04,0.6446,0.009314,0.247519,0.09706573087300802,0.018201748997030687,758.2404999999942,IB MAROC.COM SA,neutral,1,0.052803694722741254,-0.0936819172113289,-4.946751357468131e-05
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,EQD,0.00040355775513543045,BUY,0.235553304415482,0.235553304415482,0.235553304415482,15387.495,0.02289221481978437,2023-04,2023-04,0.6446,0.009314,0.247519,0.235553304415482,0.02289221481978437,15387.495,CREDIT EQDOM,neutral,1,0.040355775513543045,0.010309278350515427,4.160389228200299e-06
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,SNP,0.0003288335185676592,BUY,0.27466426788216824,0.27466426788216824,0.27466426788216824,28862.917499999814,0.02824483378829495,2023-04,2023-04,0.6446,0.009314,0.247519,0.27466426788216824,0.02824483378829495,28862.917499999814,SNEP,neutral,1,0.03288335185676592,-0.0015813401858073561,-5.199976573514689e-07
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,S2M,0.00032784256675269367,NEUTRAL,0.027996872962165326,0.027996872962165326,0.013998436481082663,488.72749999999996,0.018124847809882657,2023-04,2023-04,0.6446,0.009314,0.247519,0.027996872962165326,0.018124847809882657,488.72749999999996,S2M,neutral,1,0.032784256675269366,0.03188405797101446,1.0452951403709061e-05
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,INV,0.00029460755333539726,BUY,0.30151043115762055,0.30151043115762055,0.30151043115762055,3328.5294999999996,0.018951412348882077,2023-04,2023-04,0.6446,0.009314,0.247519,0.30151043115762055,0.018951412348882077,3328.5294999999996,INVOLYS,neutral,1,0.029460755333539725,-0.03420112302195011,-1.007590917481965e-05
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,LES,0.00021318427192120332,NEUTRAL,0.06599222218103218,0.06599222218103218,0.03299611109051609,71264.72000000074,0.054178768066521776,2023-04,2023-04,0.6446,0.009314,0.247519,0.06599222218103218,0.054178768066521776,71264.72000000074,LESIEUR,neutral,1,0.02131842719212033,0.0,0.0
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,SBM,0.00019192403798558056,NEUTRAL,0.008267447162475627,0.008267447162475627,0.004133723581237814,1084722.7,0.9999984160119108,2023-04,2023-04,0.6446,0.009314,0.247519,0.008267447162475627,0.9999984160119108,1084722.7,SOCIETE DE BOISSONS DU MAROC,neutral,1,0.019192403798558057,0.09959183673469396,1.9114067456523142e-05
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,TGC,0.00016477303507023516,NEUTRAL,0.09709866712264881,0.09709866712264881,0.048549333561324404,737828.0700000001,0.9995925761960032,2023-04,2023-04,0.6446,0.009314,0.247519,0.09709866712264881,0.9995925761960032,737828.0700000001,TGCC,neutral,1,0.016477303507023516,0.022222222222222143,3.661623001560768e-06
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,LHM,0.00015333042136241246,NEUTRAL,0.028572318694631255,0.028572318694631255,0.014286159347315627,8846665.1,1.0,2023-04,2023-04,0.6446,0.009314,0.247519,0.028572318694631255,1.0,8846665.1,LAFARGE-HOLCIM MAROC,neutral,1,0.015333042136241246,0.06912442396313367,1.0598877052701328e-05
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,ARD,0.00013490998042720788,NEUTRAL,0.10577925978984581,0.10577925978984581,0.05288962989492291,291031.1225,0.6584732655408139,2023-04,2023-04,0.6446,0.009314,0.247519,0.10577925978984581,0.6584732655408139,291031.1225,ARADEI CAPITAL,neutral,1,0.013490998042720788,0.0,0.0
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,RDS,0.00012194118810051486,NEUTRAL,0.055567242825746,0.055567242825746,0.027783621412873,257052.1435,0.5281786837485869,2023-04,2023-04,0.6446,0.009314,0.247519,0.055567242825746,0.5281786837485869,257052.1435,RESIDENCES DAR SAADA,neutral,1,0.012194118810051486,0.3545454545454545,4.323369396290981e-05
2,C2 Ridge + régime,2023-04,2023-04-28,P_selected,BCI,0.00010740893052195264,BUY,0.11652169982135299,0.11652169982135299,0.11652169982135299,429245.52,0.9462380556978467,2023-04,2023-04,0.6446,0.009314,0.247519,0.11652169982135299,0.9462380556978467,429245.52,BMCI,neutral,1,0.010740893052195263,0.03385594183140195,3.6364305039243216e-06
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,AFI,0.1,BUY,0.4583166388603443,0.4583166388603443,0.4583166388603443,22052.802499999998,0.02540303998202494,2023-05,2023-05,0.5457,0.00781,0.335464,0.4583166388603443,0.02540303998202494,22052.802499999998,AFRIC INDUSTRIES,neutral,1,10.0,-0.03918918918918923,-0.003918918918918923
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,AKT,0.1,BUY,0.15186509653441344,0.15186509653441344,0.15186509653441344,4337656.9475,1.0,2023-05,2023-05,0.5457,0.00781,0.335464,0.15186509653441344,1.0,4337656.9475,AKDITAL,neutral,1,10.0,0.10282450015867961,0.010282450015867962
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,REB,0.1,BUY,0.7442114639560531,0.7442114639560531,0.7442114639560531,987.9079999999998,0.018267533559620228,2023-05,2023-05,0.5457,0.00781,0.335464,0.7442114639560531,0.018267533559620228,987.9079999999998,REBAB COMPANY ,neutral,1,10.0,-0.000641299700726794,-6.41299700726794e-05
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,ADI,0.053466252848241407,BUY,0.3972048447894241,0.3972048447894241,0.3972048447894241,1961794.8165,0.9999999999987259,2023-05,2023-05,0.5457,0.00781,0.335464,0.3972048447894241,0.9999999999987259,1961794.8165,ALLIANCES,neutral,1,5.346625284824141,0.1683453237410073,0.009000793644955754
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,SBM,0.051158525587052424,BUY,0.39421868824339823,0.39421868824339823,0.39421868824339823,1324841.7,0.9999999660190999,2023-05,2023-05,0.5457,0.00781,0.335464,0.39421868824339823,0.9999999660190999,1324841.7,SOCIETE DE BOISSONS DU MAROC,neutral,1,5.115852558705242,-0.041353383458646586,-0.0021155781257803617
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,CDM,0.04630638579583647,BUY,0.242504409479304,0.242504409479304,0.242504409479304,2111296.7199999997,0.9999999999998834,2023-05,2023-05,0.5457,0.00781,0.335464,0.242504409479304,0.9999999999998834,2111296.7199999997,CDM,neutral,1,4.630638579583647,0.05957446808510647,0.0027586783027306874
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,DWY,0.04579609452960041,BUY,0.27065631593614903,0.27065631593614903,0.27065631593614903,547346.6399999997,0.9914864497483077,2023-05,2023-05,0.5457,0.00781,0.335464,0.27065631593614903,0.9914864497483077,547346.6399999997,DISWAY,neutral,1,4.579609452960041,-0.01388888888888884,-0.0006360568684666701
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,S2M,0.04075467702901127,BUY,0.2625606411510769,0.2625606411510769,0.2625606411510769,1670.1924999999999,0.01846434218991693,2023-05,2023-05,0.5457,0.00781,0.335464,0.2625606411510769,0.01846434218991693,1670.1924999999999,S2M,neutral,1,4.075467702901127,-0.061797752808988804,-0.0025185474568490125
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,AFM,0.040718759838287995,BUY,0.437786866184456,0.437786866184456,0.437786866184456,1841.75,0.01851415531175559,2023-05,2023-05,0.5457,0.00781,0.335464,0.437786866184456,0.01851415531175559,1841.75,AFMA,neutral,1,4.071875983828799,-0.06614785992217898,-0.0026934588219879214
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,SAH,0.03524478577893409,BUY,0.3990650402085886,0.3990650402085886,0.3990650402085886,30471.5,0.02895989017436235,2023-05,2023-05,0.5457,0.00781,0.335464,0.3990650402085886,0.02895989017436235,30471.5,SANLAM  MAROC,neutral,1,3.5244785778934093,0.0,0.0
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,CMA,0.034279291196267894,BUY,0.474604564590181,0.474604564590181,0.474604564590181,4442305.05,1.0,2023-05,2023-05,0.5457,0.00781,0.335464,0.474604564590181,1.0,4442305.05,CIMENTS DU MAROC,neutral,1,3.4279291196267896,0.08203677510608198,0.002812162502664125
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,CTM,0.033903766551134994,BUY,0.23087435259233746,0.23087435259233746,0.23087435259233746,14021.0,0.022408227102026685,2023-05,2023-05,0.5457,0.00781,0.335464,0.23087435259233746,0.022408227102026685,14021.0,CTM SA,neutral,1,3.3903766551134993,0.040000000000000036,0.001356150662045401
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,CSR,0.033887889061175944,BUY,0.6622286952490468,0.6622286952490468,0.6622286952490468,4808098.57,1.0,2023-05,2023-05,0.5457,0.00781,0.335464,0.6622286952490468,1.0,4808098.57,COSUMAR,neutral,1,3.388788906117594,0.0652827096421742,0.00221229322196696
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,AGM,0.0338848017798468,BUY,0.15614659088778585,0.15614659088778585,0.15614659088778585,121712.1,0.11378928387037032,2023-05,2023-05,0.5457,0.00781,0.335464,0.15614659088778585,0.11378928387037032,121712.1,AGMA- LAHLOU TAZI,neutral,1,3.38848017798468,0.034482758620689724,0.0011684414406843747
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,CMT,0.03282442437295706,BUY,0.2369196167575599,0.2369196167575599,0.2369196167575599,780695.1,0.999794759246753,2023-05,2023-05,0.5457,0.00781,0.335464,0.2369196167575599,0.999794759246753,780695.1,CMT,neutral,1,3.282442437295706,0.05882352941176472,0.0019308484925268862
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,BOA,0.03159578466627994,BUY,0.1529609912504411,0.1529609912504411,0.1529609912504411,2292785.1825,0.9999999999999936,2023-05,2023-05,0.5457,0.00781,0.335464,0.1529609912504411,0.9999999999999936,2292785.1825,BOA,neutral,1,3.1595784666279942,0.06626506024096379,0.0020936965742715604
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,CIH,0.029305882800170824,NEUTRAL,0.06437332640516459,0.06437332640516459,0.032186663202582295,2294585.9675000003,0.9999999999999938,2023-05,2023-05,0.5457,0.00781,0.335464,0.06437332640516459,0.9999999999999938,2294585.9675000003,CIH,neutral,1,2.9305882800170826,0.023339816615726594,0.0006839939303179632
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,ATW,0.018910744827502875,NEUTRAL,0.07731033276313114,0.07731033276313114,0.03865516638156557,15531869.4225,1.0,2023-05,2023-05,0.5457,0.00781,0.335464,0.07731033276313114,1.0,15531869.4225,ATW,neutral,1,1.8910744827502874,0.03883949461862435,0.0007344837719619762
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,SOT,0.017572867099142377,BUY,0.21252631779849235,0.21252631779849235,0.21252631779849235,257728.5,0.5308746684743902,2023-05,2023-05,0.5457,0.00781,0.335464,0.21252631779849235,0.5308746684743902,257728.5,SOTHEMA,neutral,1,1.7572867099142377,-0.03088480801335558,-0.0005427346266012251
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,SMI,0.013308516920966452,BUY,0.13426959011625866,0.13426959011625866,0.13426959011625866,75536.6,0.057789892696914,2023-05,2023-05,0.5457,0.00781,0.335464,0.13426959011625866,0.057789892696914,75536.6,SMI,neutral,1,1.3308516920966451,-0.08006042296072513,-0.0010654854936725413
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,IBC,0.013176148378394807,BUY,0.19555349697645646,0.19555349697645646,0.19555349697645646,751.9504999999942,0.018199950602615016,2023-05,2023-05,0.5457,0.00781,0.335464,0.19555349697645646,0.018199950602615016,751.9504999999942,IB MAROC.COM SA,neutral,1,1.3176148378394807,0.1558021266759131,0.0020528719387512945
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,NKL,0.011938823145754182,BUY,0.24790514663902335,0.24790514663902335,0.24790514663902335,48375.198,0.03819905141011607,2023-05,2023-05,0.5457,0.00781,0.335464,0.24790514663902335,0.03819905141011607,48375.198,ENNAKL,neutral,1,1.1938823145754183,-0.05046282472379815,-0.0006024667398126178
